element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Fe	2	"274.7960"	"0.0005"	"274.795937"	"0.000012"	"240d,bl(Fe II)?*"	"3.7e+05"	D	"7.6951447"	"12.2056752"	"3d6.(3F2).4p"	"y 4F*"	"7/2"	"3d6.(3H).5s"	"e 4H"	"9/2"	8	10		"T6892c83"	"L18349c143"	
Fe	2	"274.80568"	"0.00002"	"274.805689"	"0.000014"	"10000"	"1.31e+08"	C+	"7.7725538"	"12.2829242"	"3d6.(3P2).4p"	"y 4D*"	"5/2"	"3d6.(3P2).5s"	"2P"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	2	"274.82011"	"0.00004"	"274.820134"	"0.000013"	"2400"	"1.8e+07"	D+	"8.7438237"	"13.2539571"	"3d6.(3G).4p"	"x 2G*"	"7/2"	"3d6.(3F2).4d"	"2G"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"274.8949"	"0.0005"	"274.894142"	"0.000018"	"160d?"	"5.9e+06"	D+	"8.2663161"	"12.7752353"	"3d6.(3G).4p"	"y 4H*"	"7/2"	"3d6.(3G).5s"	"f 4G"	"7/2"	8	8		"T6892c83"	"L18349c143"	
Fe	2	"274.918070"	"0.000013"	"274.918070"	"0.000012"	"240000"	"1.21e+08"	B+	"1.07624119"	"5.58476799"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	4	4		"T7958,T6610,T7589"	"L18349c139"	
Fe	2	"274.932126"	"0.000013"	"274.932122"	"0.000012"	"900000"	"2.16e+08"	B+	"1.04046986"	"5.54876624"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"	6	8		"T6610"	"L18349c139"	
Fe	2	"274.935257"	"0.000019"	"274.935226"	"0.000014"	"8000"	"1.29e+08"	B+	"8.2404290"	"12.7486745"	"3d6.(3G).4p"	"y 4H*"	"11/2"	"3d6.(3G).5s"	"f 4G"	"9/2"	12	10		"T6892c83"	"L18349c139"	
Fe	2	"274.94343"	"0.00003"	"274.943415"	"0.000023"	"2500"	"8.3e+07"	C+	"8.9705104"	"13.4786216"	"3d6.(3D).4p"	"w 4F*"	"7/2"	"3d6.(3D).5s"	"4D"	"5/2"	8	6		"T6892c83"	"L18349c139"	
Fe	2	"274.948576"	"0.000013"	"274.948575"	"0.000012"	"100000"	"1.16e+08"	B	"1.09686139"	"5.60488800"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"	2	2		"T6610"	"L18349c139"	
Fe	1	"274.96825"	"0.00006"	"274.968153"	"0.000011"	"71"	"4.85e+05"	C+	"1.01105568"	"5.51876133"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(4P).4p"	"y 5S*"	"2"	3	5		"T5720"	"L11631"	
Fe	2	"275.00059"	"0.00017"	"275.000672"	"0.000013"	"3300"	"1.8e+06"	D+	"3.19945278"	"7.7066254"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3F2).4p"	"y 4F*"	"9/2"	10	10		"T6892c83"	"L18349c139"	
Fe	1	"275.01404"	"0.00002"	"275.014032"	"0.000011"	"21400"	"2.74e+07"	B	"0.05156912"	"4.55852281"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	7	7		"T5720"	"L11631"	
Fe	2	"275.09152"	"0.00014"	"275.091477"	"0.000014"	"1900"	"1.0e+06"	D	"3.22131344"	"7.7269984"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"275.112510"	"0.000020"	"275.112505"	"0.000015"	"21000"	"2.9e+07"	D+	"3.19725263"	"7.7025932"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"275.1383"	"0.0005"	"275.13849"	"0.00003"	"250"	"2.7e+06"	D+	"6.22559822"	"10.7305134"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"5/2"	6	6		"T6892c83"	"L18349c142"	
Fe	2	"275.1444"	"0.0005"	"275.14392"	"0.00003"	"800d?"	"1.0e+06"	D	"4.7317602"	"9.2365863"	"3d6.(1D2).4s"	"c 2D"	"5/2"	"3d6.(3D).4p"	"x 2D*"	"3/2"	6	4		"T6892c83"	"L18349c143"	
Fe	2	"275.2105"	"0.0005"	"275.210493"	"0.000023"	"700"	"9.e+06"	D+	"6.21873433"	"10.7224709"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"	10	8		"T6892c83"	"L18349c143"	
Fe	2	"275.215040"	"0.000019"	"275.214909"	"0.000012"	"23000bl(Fe I)"	"7.7e+07"	C+	"5.25709365"	"9.7607579"	"3d6.(5D).4p"	"z 6F*"	"3/2"	"3d6.(5D).5s"	"e 6D"	"3/2"	4	4		"T6892c83"	"L18349c148"	
Fe	2	"275.3032"	"0.0003"	"275.30311"	"0.00010"	"1900"	"1.1e+08"	D+	"6.2086229"	"10.7108444"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	2	"275.328738"	"0.000013"	"275.328741"	"0.000013"	"150000"	"1.89e+08"	C	"3.26732671"	"7.7691291"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"	10	12		"T7158"	"L18349c139"	
Fe	1	"275.36867"	"0.00006"	"275.368672"	"0.000011"	"1510"	"4.00e+07"	B	"1.01105568"	"5.51220530"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"0"	3	1		"T5720"	"L11631"	
Fe	2	"275.37594"	"0.00011"	"275.37593"	"0.00004"	"2300"	"6.e+06"	D	"4.47910423"	"8.9801352"	"3d6.(3D).4s"	"b 2D"	"3/2"	"3d6.(3D).4p"	"w 4D*"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	1	"275.40319"	"0.00002"	"275.403198"	"0.000017"	"2510"	"7.29e+06"	B+	"0.99011115"	"5.49069652"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"w 5F*"	"2"	5	5		"T5720"	"L11631"	
Fe	1	"275.44271"	"0.00002"	"275.442688"	"0.000011"	"1780"	"1.62e+06"	B	"0.95815732"	"5.45809748"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"4"	7	9		"T5720"	"L11631"	
Fe	2	"275.488844"	"0.000014"	"275.488844"	"0.000012"	"40000"	"1.21e+08"	C+	"5.23672772"	"9.7359140"	"3d6.(5D).4p"	"z 6F*"	"7/2"	"3d6.(5D).5s"	"e 6D"	"5/2"	8	6		"T6892c83"	"L18349c139"	
Fe	2	"275.50721"	"0.00013"	"275.507169"	"0.000014"	"3200"	"1.3e+07"	D+	"5.26187092"	"9.7607579"	"3d6.(5D).4p"	"z 6F*"	"1/2"	"3d6.(5D).5s"	"e 6D"	"3/2"	2	4		"T6892c83"	"L18349c139"	
Fe	1	"275.51817"	"0.00006"	"275.518110"	"0.000024"	"174"	"5.13e+06"	C+	"2.43269470"	"6.9314031"	"3d6.4s2"	"a 3H"	"5"	"3d6.(1G2).4s.4p.(3P*)"	"s 3G*"	"4"	11	9		"T5720"	"L11631"	
Fe	2	"275.5246"	"0.0005"	"275.52525"	"0.00003"	"400bl(Fe II)*"	"2.0e+06"	D	"4.7379945"	"9.2365863"	"3d6.(1D2).4s"	"c 2D"	"3/2"	"3d6.(3D).4p"	"x 2D*"	"3/2"	4	4		"T6892c83"	"L18349c142"	
Fe	2	"275.573620"	"0.000013"	"275.573622"	"0.000012"	"1100000"	"2.15e+08"	B	"0.98633380"	"5.48413599"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"	8	10		"T7958,T6610,T7589"	"L18349c139"	
Fe	2	"275.61626"	"0.00010"	"275.616103"	"0.000023"	"2700"	"2.3e+06"	D	"4.49479059"	"8.9918996"	"3d6.(3D).4s"	"b 2D"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	1	"275.62666"	"0.00002"	"275.626644"	"0.000011"	"1820"	"6.56e+05"	C+	"0.05156912"	"4.54850612"	"3d6.4s2"	"a 5D"	"3"	"3d7.(4F).4p"	"y 3F*"	"4"	7	9		"T5720"	"L11631"	
Fe	1	"275.63280"	"0.00002"	"275.632792"	"0.000011"	"6300"	"1.41e+07"	B	"0.11011433"	"4.60695104"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	3	5		"T5720"	"L11631"	
Fe	2	"275.65108"	"0.00005"	"275.651041"	"0.000015"	"7000"	"7.3e+06"	D+	"3.23045937"	"7.7269984"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"275.70302"	"0.00004"	"275.702981"	"0.000013"	"9000"	"8.1e+06"	B	"3.19945278"	"7.6951447"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3F2).4p"	"y 4F*"	"7/2"	10	8		"T7461"	"L18349c139"	
Fe	1	"275.73153"	"0.00006"	"275.731536"	"0.000011"	"2290"	"2.85e+07"	B+	"1.01105568"	"5.50628207"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"1"	3	3		"T5720"	"L11631"	
Fe	1	"275.74224"	"0.00002"	"275.742222"	"0.000011"	"690"	"7.26e+05"	B	"1.48486439"	"5.97991659"	"3d7.(4F).4s"	"a 3F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"5"	9	11		"T5720"	"L11631"	
Fe	2	"275.8085"	"0.0005"	"275.807490"	"0.000014"	"200"	"3.3e+06"	D+	"7.7269984"	"12.2209869"	"3d6.(3H).4p"	"z 2G*"	"7/2"	"3d6.(3H).5s"	"e 4H"	"7/2"	8	8		"T6892c83"	"L18349c143"	
Fe	2	"275.82968"	"0.00010"	"275.829788"	"0.000013"	"500"	"1.3e+07"	D+	"8.7438237"	"13.2374489"	"3d6.(3G).4p"	"x 2G*"	"7/2"	"3d6.(3F2).4d"	"4F"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"275.8567"	"0.0003"	"275.856763"	"0.000016"	"350"	"6.3e+06"	D+	"9.0036704"	"13.4968562"	"3d6.(3D).4p"	"w 4D*"	"5/2"	"3d6.(3G).4d"	"4D"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	2	"275.87493"	"0.00007"	"275.87489"	"0.00004"	"1000"	"1.2e+08"	D+	"8.9801352"	"13.4730259"	"3d6.(3D).4p"	"w 4D*"	"1/2"	"3d6.(3D).5s"	"4D"	"1/2"	2	2		"T6892c83"	"L18349c139"	
Fe	2	"275.8873"	"0.0005"	"275.887490"	"0.000014"	"160d,bl(Fe II)?*"	"3.3e+06"	D+	"8.2559890"	"12.7486745"	"3d6.(3G).4p"	"y 4H*"	"9/2"	"3d6.(3G).5s"	"f 4G"	"9/2"	10	10		"T6892c83"	"L18349c143"	
Fe	2	"275.93333"	"0.00009"	"275.933450"	"0.000012"	"1800"	"3.e+04"	E	"0.30129858"	"4.79323577"	"3d7"	"a 4F"	"7/2"	"3d6.(5D).4p"	"z 6D*"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"275.94786"	"0.00005"	"275.947913"	"0.000015"	"3200"	"1.1e+08"	D+	"7.7898120"	"12.2815138"	"3d6.(3P2).4p"	"y 4D*"	"1/2"	"3d6.(3P2).5s"	"4P"	"1/2"	2	2		"T6892c83"	"L18349c139"	
Fe	1	"275.98136"	"0.00006"	"275.981357"	"0.000017"	"1740"	"7.60e+06"	C+	"1.01105568"	"5.50221316"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(3F2).4s.4p.(3P*)"	"w 5F*"	"1"	3	3		"T5720"	"L11631"	
Fe	1	"276.06127"	"0.00021"	"276.061603"	"0.000017"	"44bl"	"1.81e+06"	C+	"2.17594512"	"6.66579718"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(2D2).4p"	"x 1F*"	"3"	7	7		"T5720"	"L11631"	
Fe	2	"276.07158"	"0.00010"	"276.071575"	"0.000012"	"1200"	"5.7e+06"	D+	"7.6973256"	"12.1870155"	"3d6.(3H).4p"	"z 2G*"	"9/2"	"3d6.(3H).5s"	"e 4H"	"11/2"	10	12		"T6892c83"	"L18349c139"	
Fe	2	"276.11823"	"0.00004"	"276.118243"	"0.000013"	"3300"	"7.8e+07"	C+	"7.9704921"	"12.4594232"	"3d6.(3F2).4p"	"z 2F*"	"7/2"	"3d6.(3F2).5s"	"e 2F"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"276.14490"	"0.00006"	"276.144902"	"0.000018"	"1100"	"1.4e+07"	D+	"8.9593142"	"13.4478119"	"3d6.(1G2).4p"	"x 2H*"	"11/2"	"3d6.(3G).4d"	"4I"	"13/2"	12	14		"T6892c83"	"L18349c139"	
Fe	1	"276.17796"	"0.00002"	"276.177959"	"0.000011"	"2630"	"1.94e+07"	B+	"0.99011115"	"5.47807170"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"2"	5	5		"T5720"	"L11631"	
Fe	2	"276.181270"	"0.000015"	"276.181279"	"0.000012"	"28000"	"1.38e+07"	B	"1.09686139"	"5.58476799"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	2	4		"T6610"	"L18349c139"	
Fe	1	"276.20264"	"0.00006"	"276.202644"	"0.000011"	"3630"	"1.76e+07"	D+	"0.95815732"	"5.44571679"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"3"	7	7		"T5720"	"L11631"	
Fe	2	"276.22661"	"0.00012"	"276.226838"	"0.000013"	"700"	"5.8e+06"	D+	"8.3070070"	"12.7941734"	"3d6.(3F2).4p"	"y 2D*"	"5/2"	"3d6.(3P2).4d"	"2F"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"276.23326"	"0.00002"	"276.233253"	"0.000012"	"18000"	"6.0e+07"	C+	"5.24885175"	"9.7359140"	"3d6.(5D).4p"	"z 6F*"	"5/2"	"3d6.(5D).5s"	"e 6D"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"276.24474"	"0.00010"	"276.244662"	"0.000014"	"3000"	"3.3e+06"	D	"3.23045937"	"7.7173363"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3F2).4p"	"y 4F*"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	2	"276.2544"	"0.0005"	"276.254197"	"0.000023"	"110d"	"2.8e+06"	D+	"8.9918996"	"13.4786216"	"3d6.(3D).4p"	"w 4D*"	"3/2"	"3d6.(3D).5s"	"4D"	"5/2"	4	6		"T6892c83"	"L18349c143"	
Fe	1	""	""	"276.309213"	"0.000011"	"m"	"3.93e+05"	B	"0.85899575"	"5.34482452"	"3d7.(4F).4s"	"a 5F"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"4"	11	9		"T5720"	"L11631"	
Fe	1	"276.31094"	"0.00002"	"276.310954"	"0.000011"	"3550"	"3.27e+06"	B+	"0.99011115"	"5.47591165"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"3"	5	7		"T5720"	"L11631"	
Fe	2	"276.3556"	"0.0005"	"276.354953"	"0.000015"	"210d?"	"1.0e+06"	D	"7.6042922"	"12.0893786"	"3d6.(3P2).4p"	"y 4P*"	"3/2"	"3d6.(3P2).5s"	"4P"	"5/2"	4	6		"T6892c83"	"L18349c143"	
Fe	2	"276.36557"	"0.00002"	"276.365565"	"0.000013"	"6000"	"1.34e+08"	B+	"8.2340029"	"12.7189170"	"3d6.(3G).4p"	"y 4H*"	"13/2"	"3d6.(3G).5s"	"f 4G"	"11/2"	14	12		"T6892c83"	"L18349c139"	
Fe	2	"276.39135"	"0.00011"	"276.391263"	"0.000013"	"2900"	"2.9e+06"	D+	"3.22131344"	"7.7058106"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"5/2"	8	6		"T6892c83"	"L18349c139"	
Fe	2	"276.39848"	"0.00014"	"276.398591"	"0.000014"	"600"	"1.0e+07"	D+	"8.6301144"	"13.1144927"	"3d6.(3G).4p"	"y 2F*"	"7/2"	"3d6.(3F2).4d"	"2F"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"276.41555"	"0.00011"	"276.415405"	"0.000012"	"800"	"2.5e+06"	D+	"8.3709578"	"12.8550633"	"3d6.(3G).4p"	"y 2H*"	"11/2"	"3d6.(5D).5d"	"4F"	"9/2"	12	10		"T6892c83"	"L18349c139"	
Fe	2	"276.4790"	"0.0002"	"276.479120"	"0.000014"	"1700"	"1.1e+06"	D	"3.15276806"	"7.6358402"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"11/2"	12	12		"T6892c83"	"L18349c139"	
Fe	2	"276.512785"	"0.000018"	"276.512791"	"0.000016"	"4000"	"1.47e+08"	B+	"9.0075386"	"13.4900649"	"3d6.(3D).4p"	"w 4F*"	"9/2"	"3d6.(3D).5s"	"4D"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	2	"276.52228"	"0.00006"	"276.522092"	"0.000018"	"1100"	"3.7e+07"	C+	"9.0076893"	"13.4900649"	"3d6.(3D).4p"	"w 4D*"	"7/2"	"3d6.(3D).5s"	"4D"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"276.5236"	"0.0005"	"276.523155"	"0.000014"	"200bl(Fe I)"	"3.3e+05"	D	"8.2663161"	"12.7486745"	"3d6.(3G).4p"	"y 4H*"	"7/2"	"3d6.(3G).5s"	"f 4G"	"9/2"	8	10		"T6892c83"	"L18349c143"	
Fe	2	"276.5421"	"0.0005"	"276.541598"	"0.000023"	"100d?"	"4.2e+06"	D+	"9.1439928"	"13.6260522"	"3d6.(1I).4p"	"w 2H*"	"9/2"	"3d6.(3G).4d"	"2G"	"7/2"	10	8		"T6892c83"	"L18349c143"	
Fe	2	"276.5504"	"0.0005"	"276.549721"	"0.000017"	"800d?"	"1.0e+06"	D	"4.15363129"	"8.6355591"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(3G).4p"	"y 2F*"	"5/2"	8	6		"T6892c83"	"L18349c143"	
Fe	2	"276.59911"	"0.00007"	"276.59919"	"0.00003"	"900"	"1.0e+08"	D+	"8.9918996"	"13.4730259"	"3d6.(3D).4p"	"w 4D*"	"3/2"	"3d6.(3D).5s"	"4D"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	2	"276.6193"	"0.0005"	"276.619455"	"0.000016"	"800d?"	"5.e+05"	D	"4.14931647"	"8.6301144"	"3d6.(1G2).4s"	"c 2G"	"9/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"	10	8		"T6892c83"	"L18349c143"	
Fe	2	"276.63724"	"0.00006"	"276.63732"	"0.00003"	"900"	"6.0e+07"	D+	"8.9918996"	"13.4724082"	"3d6.(3D).4p"	"w 4D*"	"3/2"	"3d6.(3D).5s"	"4D"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"276.64479"	"0.00015"	"276.644639"	"0.000013"	"900"	"3.2e+06"	D+	"7.7066254"	"12.1870155"	"3d6.(3F2).4p"	"y 4F*"	"9/2"	"3d6.(3H).5s"	"e 4H"	"11/2"	10	12		"T6892c83"	"L18349c139"	
Fe	1	"276.69089"	"0.00002"	"276.690911"	"0.000017"	"2240"	"4.04e+06"	B+	"1.01105568"	"5.49069652"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(3F2).4s.4p.(3P*)"	"w 5F*"	"2"	3	5		"T5720"	"L11631"	
Fe	2	"276.74151"	"0.00017"	"276.741602"	"0.000012"	"2400"	"8.e+06"	D+	"5.25709365"	"9.7359140"	"3d6.(5D).4p"	"z 6F*"	"3/2"	"3d6.(5D).5s"	"e 6D"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	2	""	""	"276.750231"	"0.000008"	""	"1.58e+08"	B+	"3.24468891"	"7.7233696"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"13/2"	12	14		"T6892c83"	""	
Fe	2	"276.751209"	"0.000014"	"276.751188"	"0.000012"	"130000"	"1.47e+08"	B+	"5.22157443"	"9.7002396"	"3d6.(5D).4p"	"z 6F*"	"9/2"	"3d6.(5D).5s"	"e 6D"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	1	"276.7522"	"0.0010"	"276.752184"	"0.000011"	"250"	"1.48e+07"	C+	"0.91460217"	"5.39325126"	"3d7.(4F).4s"	"a 5F"	"4"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"4"	9	9		"T5720"	"L2637"	
Fe	3	"276.7917"	"0.0020"	"276.7906"	"0.0004"	"370"	"2.9e+06"	D	"13.133553"	"17.611581"	"3d5.(b 2D).4s"	"3D"	"3"	"3d5.(4F).4p"	"3F*"	"4"	7	9		"T6105"	"L3495"	
Fe	2	"276.82122"	"0.00011"	"276.821189"	"0.000023"	"330"	"1.7e+07"	D+	"9.2365863"	"13.7141191"	"3d6.(3D).4p"	"x 2D*"	"3/2"	"3d6.(3G).4d"	"2F"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	2	"276.83326"	"0.00015"	"276.833339"	"0.000018"	"1600"	"2.7e+06"	D+	"4.47910423"	"8.9564405"	"3d6.(3D).4s"	"b 2D"	"3/2"	"3d6.(3D).4p"	"w 4F*"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	2	"276.87862"	"0.00010"	"276.878594"	"0.000015"	"1600bl(Fe I)"	"4.0e+07"	D+	"7.8063198"	"12.2829242"	"3d6.(3P2).4p"	"y 4D*"	"3/2"	"3d6.(3P2).5s"	"2P"	"3/2"	4	4		"T6892c83"	"L18349c148"	
Fe	2	"276.89343"	"0.00002"	"276.893431"	"0.000012"	"13000"	"4.8e+06"	B	"1.07624119"	"5.55260578"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	4	6		"T7589"	"L18349c139"	
Fe	2	"276.91524"	"0.00005"	"276.915233"	"0.000013"	"6000bl(Fe I)"	"6.6e+06"	D+	"3.22131344"	"7.6973256"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	8	10		"T6892c83"	"L18349c148"	
Fe	1	"276.92980"	"0.00002"	"276.929800"	"0.000024"	"930"	"1.80e+07"	C+	"2.40407444"	"6.8798512"	"3d6.4s2"	"a 3H"	"6"	"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"6"	13	13		"T5720"	"L11631"	
Fe	2	"276.93324"	"0.00006"	"276.933321"	"0.000023"	"4000"	"1.0e+07"	D+	"4.49479059"	"8.9705104"	"3d6.(3D).4s"	"b 2D"	"5/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	2	"276.93556"	"0.00002"	"276.935579"	"0.000013"	"17000"	"2.07e+07"	C+	"3.15276806"	"7.6284514"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"13/2"	12	14		"T6892c83"	"L18349c139"	
Fe	1	"276.96691"	"0.00002"	"276.967066"	"0.000017"	"550"	"7.17e+05"	B+	"0.85899575"	"5.33417031"	"3d7.(4F).4s"	"a 5F"	"5"	"3d6.(3H).4s.4p.(3P*)"	"y 5G*"	"4"	11	9		"T5720"	"L11631"	
Fe	2	"276.98091"	"0.00006"	"276.980888"	"0.000023"	"900"	"5.3e+07"	C+	"9.0036704"	"13.4786216"	"3d6.(3D).4p"	"w 4D*"	"5/2"	"3d6.(3D).5s"	"4D"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"276.98336"	"0.00004"	"276.983366"	"0.000013"	"2600"	"8.7e+07"	C+	"8.3709578"	"12.8458690"	"3d6.(3G).4p"	"y 2H*"	"11/2"	"3d6.(3G).5s"	"e 2G"	"9/2"	12	10		"T6892c83"	"L18349c139"	
Fe	2	"277.0297"	"0.0005"	"277.029545"	"0.000023"	"800"	"7.1e+06"	D+	"4.47910423"	"8.9532696"	"3d6.(3D).4s"	"b 2D"	"3/2"	"3d6.(3D).4p"	"w 4P*"	"1/2"	4	2		"T6892c83"	"L18349c143"	
Fe	2	"277.05052"	"0.00009"	"277.050554"	"0.000013"	"3100bl(Fe II)*"	"4.08e+06"	C	"3.15276806"	"7.6265941"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"9/2"	12	10		"T7158"	"L18349c148"	
Fe	2	"277.11846"	"0.00012"	"277.118476"	"0.000013"	"2700"	"4.3e+06"	D+	"3.76769941"	"8.2404290"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3G).4p"	"y 4H*"	"11/2"	10	12		"T6892c83"	"L18349c139"	
Fe	2	"277.15514"	"0.00012"	"277.155393"	"0.000015"	"1900"	"1.9e+06"	D	"3.23045937"	"7.7025932"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	1	"277.20738"	"0.00002"	"277.207371"	"0.000017"	"3720"	"2.34e+06"	B+	"0.85899575"	"5.33029109"	"3d7.(4F).4s"	"a 5F"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"5"	11	11		"T5720"	"L11631"	
Fe	1	"277.21100"	"0.00002"	"277.210984"	"0.000011"	"2750"	"4.12e+06"	B	"0.08728574"	"4.55852281"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	5	7		"T5720"	"L11631"	
Fe	2	"277.2122"	"0.0005"	"277.21161"	"0.00003"	"400"	"1.7e+06"	D	"8.9322010"	"13.4034281"	"3d6.(3D).4p"	"w 4P*"	"3/2"	"3d6.(3F2).4d"	"2P"	"3/2"	4	4		"T6892c83"	"L18349c143"	
Fe	2	"277.22985"	"0.00003"	"277.229880"	"0.000023"	"1900bl(Fe II)*"	"9.0e+07"	C+	"9.0076893"	"13.4786216"	"3d6.(3D).4p"	"w 4D*"	"7/2"	"3d6.(3D).5s"	"4D"	"5/2"	8	6		"T6892c83"	"L18349c148"	
Fe	2	"277.2723"	"0.0005"	"277.272567"	"0.000012"	"1000d?"	"1.1e+05"	E	"1.04046986"	"5.51071390"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"	6	8		"T6892c83"	"L18349c143"	
