element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ti	1	"560.0038"	"0.0004"	"560.00410"	"0.00013"	"7"	"1.9e+04"	D	"0.8995494"	"3.1129222"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	5	5		"T3297"	"L10989"	
Ti	1	"564.8562"	"0.0004"	"564.85661"	"0.00013"	"150"	"1.3e+07"	D	"2.4953137"	"4.6896723"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.(4F).5s"	"e 3F"	"4"	7	9		"T4401n"	"L10989"	
Ti	1	"566.2148"	"0.0004"	"566.21516"	"0.00013"	"350"	"1.94e+07"	B+	"2.3179012"	"4.5069949"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"5"	9	11		"T6897"	"L10989"	
Ti	1	"567.5409"	"0.0004"	"567.54108"	"0.00013"	"230"	"1.56e+07"	B+	"2.3053556"	"4.4893350"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"4"	7	9		"T6897"	"L10989"	
Ti	1	"567.9914"	"0.0004"	"567.99170"	"0.00019"	"72"	"1.1e+07"	D	"2.4719790"	"4.6542257"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"1"	"3d2.4s.(4F).5s"	"e 3F"	"2"	3	5		"T4401n"	"L10989"	
Ti	1	"568.9459"	"0.0004"	"568.94606"	"0.00013"	"160"	"1.28e+07"	B+	"2.2968146"	"4.4754008"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"3"	5	7		"T6897"	"L10989"	
Ti	1	"570.2659"	"0.0004"	"570.26566"	"0.00016"	"100"	"1.04e+07"	B+	"2.2915719"	"4.4651170"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"1"	"3d2.4s.(4F).5s"	"e 5F"	"2"	3	5		"T6897"	"L10989"	
Ti	1	"570.8198"	"0.0004"	"570.82011"	"0.00013"	"52"	"3.43e+06"	B+	"2.3179012"	"4.4893350"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"4"	9	9		"T6897"	"L10989"	
Ti	1	"571.1853"	"0.0004"	"571.18539"	"0.00013"	"77"	"5.99e+06"	B+	"2.3053556"	"4.4754008"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"3"	7	7		"T6897"	"L10989"	
Ti	1	"571.6442"	"0.0004"	"571.64450"	"0.00013"	"74"	"7.70e+06"	B+	"2.2968146"	"4.4651170"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"2"	5	5		"T6897"	"L10989"	
Ti	1	"572.0435"	"0.0004"	"572.04366"	"0.00016"	"51"	"8.6e+06"	D	"2.2915719"	"4.4583613"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"1"	"3d2.4s.(4F).5s"	"e 5F"	"1"	3	3		"T4401n"	"L10989"	
Ti	1	"573.9049"	"0.0004"	"573.90516"	"0.00013"	"9"	"8.50e+05"	B	"2.3053556"	"4.4651170"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"2"	7	5		"T6897"	"L10989"	
Ti	1	"573.9468"	"0.0004"	"573.94690"	"0.00020"	"170"	"4.6e+06"	D	"2.2492302"	"4.4088345"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2G).4p"	"y 3H*"	"5"	11	11		"T4401n"	"L10989"	
Ti	1	"573.9978"	"0.0004"	"573.99778"	"0.00023"	"82"	"4.8e+06"	D	"2.2363294"	"4.3957422"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2G).4p"	"y 3H*"	"4"	9	9		"T4401n"	"L10989"	
Ti	1	"574.5065"	"0.0004"	"574.50679"	"0.00013"	"5"	"3.11e+05"	C+	"2.3179012"	"4.4754008"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"3"	9	7		"T6897"	"L10989"	
Ti	1	"577.4026"	"0.0004"	"577.40280"	"0.00013"	"75"	"5.5e+07"	D	"3.3050984"	"5.45177697"	"3d3.(4F).4p"	"y 5G*"	"4"	"3d3.(4F).4d"	"f 5H"	"5"	9	11		"T4401n"	"L10989"	
Ti	1	"578.5977"	"0.0004"	"578.59795"	"0.00013"	"90"	"6.1e+07"	D	"3.3194250"	"5.46166947"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d3.(4F).4d"	"f 5H"	"6"	11	13		"T4401n"	"L10989"	
Ti	1	"580.4262"	"0.0004"	"580.42601"	"0.00020"	"98"	"6.8e+07"	D	"3.3365027"	"5.4720002"	"3d3.(4F).4p"	"y 5G*"	"6"	"3d3.(4F).4d"	"f 5H"	"7"	13	15		"T4401n"	"L10989"	
Ti	1	"586.6449"	"0.0004"	"586.64513"	"0.00014"	"1100"	"4.00e+06"	C+	"1.06655474"	"3.1794137"	"3d2.4s2"	"a 3P"	"2"	"3d3.(4F).4p"	"y 3D*"	"3"	5	7		"T4294"	"L10989"	
Ti	1	"588.0268"	"0.0004"	"588.02696"	"0.00014"	"140"	"3.48e+05"	C+	"1.05292613"	"3.1608201"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"	3	5		"T4498"	"L10989"	
Ti	1	"589.9291"	"0.0004"	"589.92936"	"0.00014"	"670"	"2.69e+06"	C+	"1.05292613"	"3.1540226"	"3d2.4s2"	"a 3P"	"1"	"3d3.(4F).4p"	"y 3D*"	"2"	3	5		"T4294"	"L10989"	
Ti	1	"590.3315"	"0.0004"	"590.33150"	"0.00014"	"150"	"4.57e+05"	C+	"1.06655474"	"3.1662199"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"	5	3		"T4498"	"L10989"	
Ti	1	""	""	"590.64456"	"0.00014"	"0"	"6.7e+05"	D	"1.46013860"	"3.5586909"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"y 5F*"	"3"	9	7		"T4401n"	""	
Ti	1	"591.8534"	"0.0004"	"591.85363"	"0.00014"	"300"	"1.3e+06"	C	"1.06655474"	"3.1608201"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"	5	5		"T3430"	"L10989"	
Ti	1	"592.2108"	"0.0004"	"592.21100"	"0.00018"	"310"	"2.17e+06"	C+	"1.0460073"	"3.1390089"	"3d2.4s2"	"a 3P"	"0"	"3d3.(4F).4p"	"y 3D*"	"1"	1	3		"T4294,T4498"	"L10989"	
Ti	1	"593.7807"	"0.0004"	"593.78091"	"0.00014"	"99"	"4.9e+05"	C	"1.06655474"	"3.1540226"	"3d2.4s2"	"a 3P"	"2"	"3d3.(4F).4p"	"y 3D*"	"2"	5	5		"T3430,T3297"	"L10989"	
Ti	1	"594.1750"	"0.0004"	"594.17517"	"0.00014"	"230"	"1.9e+06"	C	"1.05292613"	"3.1390089"	"3d2.4s2"	"a 3P"	"1"	"3d3.(4F).4p"	"y 3D*"	"1"	3	3		"T3297"	"L10989"	
Ti	1	"595.3157"	"0.0004"	"595.3159"	"0.0003"	"1400"	"6.79e+06"	C+	"1.8870882"	"3.9691736"	"3d3.(2G).4s"	"a 3G"	"5"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"6"	11	13		"T4922"	"L10989"	
Ti	1	"595.8746"	"0.0004"	"595.87516"	"0.00014"	"3"	"1.19e+05"	C+	"2.4268635"	"4.5069949"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"5"	9	11		"T6897"	"L10989"	
Ti	1	"596.5825"	"0.0004"	"596.58285"	"0.00021"	"1200"	"6.64e+06"	C+	"1.87920395"	"3.9568678"	"3d3.(2G).4s"	"a 3G"	"4"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"5"	9	11		"T4922"	"L10989"	
Ti	1	"597.8539"	"0.0004"	"597.8541"	"0.0003"	"1000"	"6.62e+06"	C+	"1.87316703"	"3.9464132"	"3d3.(2G).4s"	"a 3G"	"3"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"4"	7	9		"T4922"	"L10989"	
Ti	1	"601.3413"	"0.0004"	"601.34164"	"0.00014"	"15"	"2.1e+04"	D	"1.06655474"	"3.1277769"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	5	7		"T3297"	"L10989"	
Ti	1	"601.6994"	"0.0004"	"601.69955"	"0.00014"	"4"	"8.6e+03"	D	"1.05292613"	"3.1129222"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	3	5		"T3297"	"L10989"	
Ti	1	"606.4623"	"0.0004"	"606.46260"	"0.00022"	"250"	"6.88e+05"	C+	"1.0460073"	"3.0898247"	"3d2.4s2"	"a 3P"	"0"	"3d2.(3P).4s.4p.(3P*)"	"z 3S*"	"1"	1	3		"T4498"	"L10989"	
Ti	1	"609.1169"	"0.0004"	"609.11710"	"0.00022"	"360"	"6.17e+06"	C+	"2.2673677"	"4.3022783"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2G).4p"	"z 1H*"	"5"	9	11		"T4922"	"L10989"	
Ti	1	"609.2790"	"0.0004"	"609.27918"	"0.00019"	"53"	"6.83e+05"	C+	"1.8870882"	"3.9214575"	"3d3.(2G).4s"	"a 3G"	"5"	"3d3.(4F).4p"	"w 3G*"	"5"	11	11		"T4922"	"L10989"	
Ti	1	"609.8657"	"0.0004"	"609.86581"	"0.00019"	"96"	"2.5e+07"	D	"3.0617764"	"5.0941889"	"3d2.(3F).4s.4p.(3P*)"	"z 1G*"	"4"	"3d2.4s.(2F).5s"	"e 1F"	"3"	9	7		"T4401n"	"L10989"	
Ti	1	"612.6214"	"0.0005"	"612.62161"	"0.00015"	"860"	"2.23e+06"	C+	"1.06655474"	"3.0898247"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 3S*"	"1"	5	3		"T4498"	"L10989"	
Ti	1	"622.0472"	"0.0005"	"622.04748"	"0.00015"	"150"	"1.8e+07"	D	"2.6766322"	"4.6692439"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).5s"	"e 3F"	"3"	9	7		"T4401n"	"L10989"	
Ti	1	"625.8099"	"0.0005"	"625.81016"	"0.00016"	"1600"	"8.36e+06"	C+	"1.44315262"	"3.4237838"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"	7	9		"T4922"	"L10989"	
Ti	1	"625.8705"	"0.0005"	"625.87069"	"0.00016"	"2200"	"8.9e+06"	C	"1.46013860"	"3.4405782"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"	9	11		"T3297,T3928"	"L10989"	
Ti	1	"626.1096"	"0.0005"	"626.10988"	"0.00016"	"1200"	"8.07e+06"	C+	"1.42975614"	"3.4094392"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"	5	7		"T4922"	"L10989"	
Ti	1	"630.3754"	"0.0005"	"630.37565"	"0.00016"	"110"	"6.51e+05"	C+	"1.44315262"	"3.4094392"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"	7	7		"T4922"	"L10989"	
Ti	1	"631.2234"	"0.0005"	"631.22360"	"0.00016"	"110"	"5.22e+05"	C+	"1.46013860"	"3.4237838"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"	9	9		"T4922"	"L10989"	
Ti	1	"633.6096"	"0.0005"	"633.60993"	"0.00016"	"140"	"6.01e+05"	C+	"1.44315262"	"3.3994023"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"	7	5		"T4922"	"L10989"	
Ti	1	"635.8685"	"0.0005"	"635.86871"	"0.00016"	"6"	"6.8e+04"	C	"1.46013860"	"3.4094392"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"	9	7		"T3297"	"L10989"	
Ti	1	"639.5467"	"0.0005"	"639.54718"	"0.00016"	"11"	"3.3e+04"	C	"1.5024892"	"3.4405782"	"3d2.4s2"	"a 1G"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"	9	11		"T3297"	"L10989"	
Ti	3	"649.014"	"0.010"	"649.014+"	"0.006"	"7"	"8.4e+06"	D	"16.613857"	"18.523676"	"3p6.3d.5s"	"3D"	"2"	"3p6.3d.5p"	"1P*"	"1"	5	3		"T1216"	"L3593"	
Ti	1	""	""	"649.99056"	"0.00021"	"0"	"1.9e+03"	D	"1.5024892"	"3.4094392"	"3d2.4s2"	"a 1G"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"	9	7		"T3297"	""	
Ti	1	"650.8383"	"0.0005"	"650.83814"	"0.00017"	"3"	"1.02e+06"	C+	"3.3050984"	"5.20956496"	"3d3.(4F).4p"	"y 5G*"	"4"	"3d2.4s.(4F).4d"	"e 5H"	"5"	9	11		"T6897"	"L10989"	
Ti	1	"651.1675"	"0.0005"	"651.16739"	"0.00017"	""	"1.01e+06"	C+	"3.2935658"	"5.19706950"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d2.4s.(4F).4d"	"e 5H"	"4"	7	9		"T6897"	"L18003"	
Ti	1	"651.2531"	"0.0005"	"651.25319"	"0.00017"	"3"	"8.20e+05"	C+	"3.3194250"	"5.22267787"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d2.4s.(4F).4d"	"e 5H"	"6"	11	13		"T6897"	"L10989"	
Ti	1	"653.6422"	"0.0005"	"653.64205"	"0.00021"	"6"	"2.10e+06"	C+	"3.3365027"	"5.23279984"	"3d3.(4F).4p"	"y 5G*"	"6"	"3d2.4s.(4F).4d"	"e 5H"	"7"	13	15		"T6897"	"L10989"	
Ti	3	"654.775"	"0.010"	"654.775+"	"0.006"	"9"	"1.3e+07"	D	"16.613857"	"18.506872"	"3p6.3d.5s"	"3D"	"2"	"3p6.3d.5p"	"3P*"	"2"	5	5		"T1216"	"L3593"	
Ti	1	"655.4222"	"0.0005"	"655.42230"	"0.00017"	"280"	"1.34e+06"	C+	"1.44315262"	"3.3342991"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"	7	7		"T4922"	"L10989"	
Ti	1	"655.6061"	"0.0005"	"655.60618"	"0.00017"	"380"	"1.45e+06"	C+	"1.46013860"	"3.3507547"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"	9	9		"T4922"	"L10989"	
Ti	1	"659.9105"	"0.0005"	"659.91058"	"0.00017"	"330"	"1.80e+05"	C+	"0.8995494"	"2.7778336"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"	5	7		"T4498"	"L10989"	
Ti	2	"660.6956"	"0.0003"	"660.69506"	"0.00006"	"7"	"6.2e+04"	D	"2.06126756"	"3.93732163"	"3d2.(3P).4s"	"b 2P"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"	4	4		"T4502"	"L9190"	
Ti	3	"661.138"	"0.010"	"661.138+"	"0.006"	"12"	"7.1e+07"	D	"16.601298"	"18.476094"	"3p6.3d.5s"	"3D"	"1"	"3p6.3d.5p"	"3P*"	"0"	3	1		"T1216"	"L3593"	
Ti	3	"662.937"	"0.010"	"662.937+"	"0.006"	"10"	"2.1e+07"	D	"16.601298"	"18.471007"	"3p6.3d.5s"	"3D"	"1"	"3p6.3d.5p"	"3P*"	"1"	3	3		"T1216"	"L3593"	
Ti	3	"664.747"	"0.010"	"664.747+"	"0.006"	"14"	"1.0e+07"	D	"16.535905"	"18.400525"	"3p6.3d.4d"	"3F"	"4"	"3p6.3d.5p"	"3F*"	"4"	9	9		"T1216"	"L3593"	
Ti	1	""	""	"665.03555"	"0.00018"	"0"	"3.3e+04"	C	"1.42975614"	"3.2935658"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"y 5G*"	"3"	5	7		"T3297"	""	
Ti	1	""	""	"665.70131"	"0.00018"	"0"	"5.1e+04"	C	"1.44315262"	"3.3050984"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"y 5G*"	"4"	7	9		"T3297"	""	
Ti	1	"666.655"	"0.002"	"666.65348"	"0.00018"	"18w"	"3.3e+05"	C	"1.46013860"	"3.3194250"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"y 5G*"	"5"	9	11		"T3297"	"L3475"	
Ti	3	"666.799"	"0.010"	"666.800+"	"0.006"	"18"	"5.5e+07"	D	"16.647993"	"18.506872"	"3p6.3d.5s"	"3D"	"3"	"3p6.3d.5p"	"3P*"	"2"	7	5		"T1216"	"L3593"	
Ti	3	"667.419"	"0.010"	"667.420+"	"0.006"	"15"	"4.0e+07"	D	"16.613857"	"18.471007"	"3p6.3d.5s"	"3D"	"2"	"3p6.3d.5p"	"3P*"	"1"	5	3		"T1216"	"L3593"	
Ti	1	"674.3119"	"0.0005"	"674.31217"	"0.00023"	"630"	"6.9e+05"	D	"0.8995494"	"2.7377185"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"	5	5		"T4401n"	"L10989"	
Ti	1	"686.1447"	"0.0006"	"686.1445"	"0.0003"	"98"	"3.7e+06"	D	"2.2673677"	"4.0738384"	"3d3.(2G).4s"	"b 1G"	"4"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"	9	7		"T4401n"	"L10989"	
Ti	3	"689.612"	"0.010"	"689.612+"	"0.007"	"10"	"2.6e+07"	D	"16.497987"	"18.295374"	"3p6.3d.4d"	"3F"	"2"	"3p6.3d.5p"	"3D*"	"1"	5	3		"T1216"	"L3593"	
Ti	3	"693.244"	"0.010"	"693.248+"	"0.007"	"5"	"4.8e+06"	D	"16.683046"	"18.471007"	"3p6.3d.5s"	"1D"	"2"	"3p6.3d.5p"	"3P*"	"1"	5	3		"T1216"	"L3593"	
Ti	3	"701.538"	"0.010"	"701.536+"	"0.007"	"12"	"5.8e+07"	D	"16.788114"	"18.554951"	"3p6.3d.4d"	"1D"	"2"	"3p6.3d.5p"	"1F*"	"3"	5	7		"T1216"	"L3593"	
Ti	3	"701.731"	"0.010"	"701.728+"	"0.007"	"0"	"1.2e+07"	D	"20.833083"	"22.599437"	"3p6.3d.5d"	"3D"	"2"	"3p6.3d.5f"	"3P*"	"1"	5	3		"T1216"	"L3593"	
Ti	3	"703.140"	"0.010"	"703.140+"	"0.007"	"2"	"5.0e+07"	D	"20.871949"	"22.634755"	"3p6.3d.5d"	"1P"	"1"	"3p6.3d.5f"	"1P*"	"1"	3	3		"T1216"	"L3593"	
Ti	3	"707.193"	"0.010"	"707.196+"	"0.007"	"10"	"2.2e+07"	D	"20.795137"	"22.547835"	"3p6.3d.5d"	"1F"	"3"	"3p6.3d.5f"	"1F*"	"3"	7	7		"T1216"	"L3593"	
Ti	3	"707.264"	"0.010"	"707.263+"	"0.007"	"20"	"5.8e+07"	D	"16.647993"	"18.400525"	"3p6.3d.5s"	"3D"	"3"	"3p6.3d.5p"	"3F*"	"4"	7	9		"T1216"	"L3593"	
Ti	1	"708.4244"	"0.0006"	"708.42447"	"0.00020"	"3"	"1.3e+04"	D	"1.42975614"	"3.1794137"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"y 3D*"	"3"	5	7		"T3430,T3297"	"L10989"	
Ti	1	"713.8903"	"0.0006"	"713.89050"	"0.00020"	"99"	"4.8e+05"	C	"1.44315262"	"3.1794137"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"y 3D*"	"3"	7	7		"T3430,T3297"	"L10989"	
Ti	3	"714.176"	"0.010"	"714.178+"	"0.007"	"4"	"4.9e+07"	D	"16.788114"	"18.523676"	"3p6.3d.4d"	"1D"	"2"	"3p6.3d.5p"	"1P*"	"1"	5	3		"T1216"	"L3593"	
Ti	1	"718.8562"	"0.0006"	"718.85661"	"0.00021"	"72"	"4.5e+05"	C	"1.42975614"	"3.1540226"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"y 3D*"	"2"	5	5		"T3430,T3297"	"L10989"	
Ti	3	"720.366"	"0.010"	"720.366+"	"0.007"	"4"	"3.4e+07"	D	"20.833083"	"22.553736"	"3p6.3d.5d"	"3D"	"2"	"3p6.3d.5f"	"3D*"	"2"	5	5		"T1216"	"L3593"	
Ti	1	"720.9434"	"0.0006"	"720.94359"	"0.00021"	"1300"	"5.8e+06"	C	"1.46013860"	"3.1794137"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"y 3D*"	"3"	9	7		"T3430,T3297"	"L10989"	
Ti	2	"721.4729"	"0.0002"	"721.47286"	"0.00007"	"23"	"2.3e+05"	D	"2.59025181"	"4.30826569"	"3d3"	"b 2F"	"7/2"	"3d2.(3F).4p"	"z 2G*"	"9/2"	8	10		"T4502"	"u37"	
Ti	1	"721.6182"	"0.0006"	"721.61838"	"0.00021"	"320"	"1.8e+06"	D	"1.44315262"	"3.1608201"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"	7	5		"T4401n"	"L10989"	
Ti	3	"722.840"	"0.010"	"722.846+"	"0.007"	"0"	"3.6e+06"	D	"20.833083"	"22.547835"	"3p6.3d.5d"	"3D"	"2"	"3p6.3d.5f"	"1F*"	"3"	5	7		"T1216"	"L3593"	
Ti	1	"724.4853"	"0.0006"	"724.48545"	"0.00021"	"770"	"3.9e+06"	C	"1.44315262"	"3.1540226"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"y 3D*"	"2"	7	5		"T3430,T3297"	"L10989"	
Ti	1	"725.1708"	"0.0006"	"725.17095"	"0.00021"	"650"	"7.2e+06"	C	"1.42975614"	"3.1390089"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"y 3D*"	"1"	5	3		"T3297"	"L10989"	
Ti	3	"725.288"	"0.010"	"725.288+"	"0.007"	"3"	"1.4e+07"	D	"20.795137"	"22.504114"	"3p6.3d.5d"	"1F"	"3"	"3p6.3d.5f"	"3G*"	"3"	7	7		"T1216"	"L3593"	
Ti	1	"726.6246"	"0.0006"	"726.6250"	"0.0003"	"42"	"1.7e+06"	D	"1.7335189"	"3.4393512"	"3d3.(4P).4s"	"a 5P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"2"	3	5		"T4401n"	"L10989"	
Ti	1	"727.1505"	"0.0006"	"727.15064"	"0.00021"	"27"	"7.8e+04"	D	"1.44315262"	"3.1477519"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	7	9		"T3430,T3297"	"L10989"	
Ti	3	"728.898"	"0.010"	"728.899+"	"0.008"	"1"	"6.1e+06"	D	"20.795137"	"22.495648"	"3p6.3d.5d"	"1F"	"3"	"3p6.3d.5f"	"3H*"	"4"	7	9		"T1216"	"L3593"	
Ti	1	"729.9689"	"0.0006"	"729.96780"	"0.00021"	"31*"	"2.1e+05"	D	"1.42975614"	"3.1277769"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	5	7		"T3430,T3297"	"L10989"	
Ti	3	"731.514"	"0.010"	"731.514+"	"0.008"	"7"	"4.4e+06"	D	"16.812440"	"18.506872"	"3p6.3d.4d"	"3P"	"1"	"3p6.3d.5p"	"3P*"	"2"	3	5		"T1216"	"L3593"	
Ti	3	"731.668"	"0.010"	"731.668+"	"0.008"	"10"	"3.6e+07"	D	"16.601298"	"18.295374"	"3p6.3d.5s"	"3D"	"1"	"3p6.3d.5p"	"3D*"	"1"	3	3		"T1216"	"L3593"	
Ti	3	"733.541"	"0.010"	"733.539+"	"0.008"	"0"	"1.3e+07"	D	"20.945002"	"22.634755"	"3p6.3d.5d"	"3S"	"1"	"3p6.3d.5f"	"1P*"	"1"	3	3		"T1216"	"L3593"	
Ti	1	"734.4695"	"0.0006"	"734.46952"	"0.00022"	"430"	"1.4e+06"	D	"1.46013860"	"3.1477519"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	9	9		"T3430,T3297"	"L10989"	
Ti	1	"735.7726"	"0.0006"	"735.77268"	"0.00022"	"340"	"1.33e+06"	C+	"1.44315262"	"3.1277769"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	7	7		"T4922"	"L10989"	
Ti	1	"736.4099"	"0.0007"	"736.41012"	"0.00022"	"250"	"1.6e+06"	D	"1.42975614"	"3.1129222"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	5	5		"T3430,T3297"	"L10989"	
Ti	3	"737.014"	"0.010"	"737.014+"	"0.008"	"0"	"1.1e+07"	D	"20.871949"	"22.553736"	"3p6.3d.5d"	"1P"	"1"	"3p6.3d.5f"	"3D*"	"2"	3	5		"T1216"	"L3593"	
Ti	3	"737.134"	"0.010"	"737.132+"	"0.008"	"7"	"1.6e+07"	D	"16.613857"	"18.295374"	"3p6.3d.5s"	"3D"	"2"	"3p6.3d.5p"	"3D*"	"1"	5	3		"T1216"	"L3593"	
Ti	3	"737.996"	"0.010"	"737.996+"	"0.008"	"12"	"1.3e+07"	D	"16.827323"	"18.506872"	"3p6.3d.4d"	"3P"	"2"	"3p6.3d.5p"	"3P*"	"2"	5	5		"T1216"	"L3593"	
Ti	3	"739.727"	"0.010"	"739.727+"	"0.008"	"4"	"1.6e+07"	D	"20.867416"	"22.543034"	"3p6.3d.5d"	"3G"	"4"	"3p6.3d.5f"	"3G*"	"5"	9	11		"T1216"	"L3593"	
Ti	3	"740.813"	"0.010"	"740.813+"	"0.008"	"10"	"8.7e+07"	D	"20.795137"	"22.468300"	"3p6.3d.5d"	"1F"	"3"	"3p6.3d.5f"	"1G*"	"4"	7	9		"T1216"	"L3593"	
Ti	3	"741.760"	"0.010"	"741.758+"	"0.008"	"2"	"1.8e+07"	D	"20.833083"	"22.504114"	"3p6.3d.5d"	"3D"	"2"	"3p6.3d.5f"	"3G*"	"3"	5	7		"T1216"	"L3593"	
Ti	1	"742.3184"	"0.0007"	"742.31833"	"0.00022"	"8"	"5.5e+04"	D	"1.44315262"	"3.1129222"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	7	5		"T3430"	"L10989"	
