element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Na	3	"218.2846"	"0.0005"	"218.2848"	"0.0013"	"9"	"1.14e+07"	B+	"45.397361"	"51.075511"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	6	4		"c51,T7317"	"L1882"	
Na	3	"218.5300"	"0.0005"	"218.5299"	"0.0014"	"8"	"2.06e+08"	B+	"55.488875"	"61.160659"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	3	"218.5498"	"0.0005"	"218.5494"	"0.0014"	"8"	"2.02e+08"	B+	"55.558226"	"61.229502"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	8	""	""	"218.6"	"0.7"	""	"1.86e+07"	C+	"178.464?"	"184.134"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"1"	3	3		"T5633c3,LS"	""	
Na	3	"218.9420"	"0.0010"	"218.9432"	"0.0014"	"1"	"9.47e+06"	C	"51.877158"	"57.538235"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	6	""	""	"219.0"	"0.7"	""	"1.24e+08"	C+	"117.831"	"123.490"	"2s.2p2.(4P).3s"	"3P"	"1"	"2s.2p2.(4P).3p"	"3D*"	"2"	3	5		"T5520c2,LS"	""	
Na	3	"219.0185"	"0.0005"	"219.0179"	"0.0014"	"11"	"3.28e+08"	B+	"55.488875"	"61.148022"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	7	""	""	"219.2"	"0.7"	""	"9.06e+07"	B+	"145.352"	"151.007"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	2	2		"T7192c3,LS"	""	
Na	5	""	""	"219.28"	"0.22"	""	"2.07e+08"	B+	"99.4291"	"105.082"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	4	4		"T7663c11"	""	
Na	5	""	""	"219.28"	"0.22"	""	"2.07e+08"	B	"99.4291"	"105.082"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	4	2		"T7663c11"	""	
Na	5	""	""	"219.28"	"0.22"	""	"2.07e+08"	B+	"99.4291"	"105.082"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	4	6		"T7663c11"	""	
Na	3	""	""	"219.3514"	"0.0014"	""	"1.06e+05"	E	"51.474802"	"57.125345"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	4	2		"c51,T7317"	""	
Na	3	"219.6110"	"0.0010"	"219.6121"	"0.0014"	"3"	"1.67e+07"	C+	"51.894397"	"57.538235"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	""	""	"220.0921"	"0.0014"	""	"4.63e+04"	E	"51.474802"	"57.106331"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	4	4		"c51,T7317"	""	
Na	3	"220.2831"	"0.0005"	"220.2831"	"0.0014"	"15"	"8.53e+07"	A	"45.397361"	"51.024008"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	6	6		"c51,T7317"	"L1882"	
Na	6	"220.4590"	"0.0010"	"220.4"	"1.0"	"25"	"1.63e+08"	B	"117.957"	"123.580"	"2s.2p2.(4P).3s"	"3P"	"2"	"2s.2p2.(4P).3p"	"3D*"	"3"	5	7		"T5520c2,LS"	"L2109"	
Na	3	"220.8069"	"0.0005"	"220.8065"	"0.0014"	"8"	"2.63e+07"	C+	"51.877158"	"57.490469"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	3	""	""	"220.9870"	"0.0014"	""	"1.48e+02"	E	"51.474802"	"57.083528"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	4	6		"c51,T7317"	""	
Na	3	"221.2352"	"0.0005"	"221.2353"	"0.0014"	"9"	"2.42e+08"	B+	"55.558226"	"61.160659"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	3	"221.4208"	"0.0005"	"221.4208"	"0.0014"	"10"	"5.14e+07"	B+	"45.507242"	"51.104980"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	3	"221.7340"	"0.0010"	"221.7354"	"0.0014"	"6"	"6.86e+07"	B	"55.558226"	"61.148022"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	8	""	""	"221.8"	"0.7"	""	"1.65e+07"	C+	"178.569?"	"184.159"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"2"	5	5		"T5633c3,LS"	""	
Na	3	"222.5280"	"0.0005"	"222.5279"	"0.0014"	"5"	"1.09e+07"	C	"46.324504"	"51.894397"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	3	"222.5927"	"0.0005"	"222.5928"	"0.0014"	"15"	"1.82e+08"	A	"45.507242"	"51.075511"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	8	""	""	"222.7"	"0.7"	""	"5.87e+06"	C	"178.569?"	"184.134"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"1"	5	3		"T5633c3,LS"	""	
Na	7	""	""	"222.9"	"0.7"	""	"8.59e+07"	B+	"145.352"	"150.912"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	2	4		"T7192c3,LS"	""	
Na	3	"223.0328"	"0.0005"	"223.0328"	"0.0014"	"30"	"3.64e+08"	A	"45.397361"	"50.954646"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	6	8		"c51,T7317"	"L1882"	
Na	7	""	""	"223.2"	"0.7"	""	"1.56e+07"	B	"190.805?"	"196.359"	"2s.2p.(1P*).4s"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2D"	"3/2"	2	4		"T7192c3,LS"	""	
Na	7	""	""	"223.2"	"0.7"	""	"3.12e+06"	C	"190.805?"	"196.359"	"2s.2p.(1P*).4s"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2D"	"3/2"	4	4		"T7192c3,LS"	""	
Na	7	""	""	"223.2"	"0.7"	""	"1.86e+07"	B	"190.805?"	"196.359"	"2s.2p.(1P*).4s"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2D"	"5/2"	4	6		"T7192c3,LS"	""	
Na	3	"223.2187"	"0.0005"	"223.2188"	"0.0014"	"16"	"2.34e+08"	B+	"46.324504"	"51.877158"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	"223.9484"	"0.0005"	"223.9484"	"0.0014"	"13"	"3.09e+08"	A	"45.570413"	"51.104980"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	6	""	""	"224.0"	"0.7"	""	"3.86e+07"	C	"117.957"	"123.490"	"2s.2p2.(4P).3s"	"3P"	"2"	"2s.2p2.(4P).3p"	"3D*"	"2"	5	5		"T5520c2,LS"	""	
Na	4	""	""	"224.07"	"0.07"	""	"9.39e+07"	B	"73.9664"	"79.4978"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1P*"	"1"	5	3		"T7663c11"	""	
Na	6	""	""	"224.5"	"1.0"	""	"1.47e+08"	C+	"128.120"	"133.641"	"2s.2p2.(2D).3s"	"1D"	"2"	"2s.2p2.(2D).3p"	"1D*"	"2"	5	5		"T5520c2"	""	
Na	3	"224.6706"	"0.0005"	"224.6710"	"0.0014"	"20w"	"2.72e+08"	A	"45.507242"	"51.024008"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	4	""	""	"225.10"	"0.07"	""	"8.46e+05"	C+	"65.8864"	"71.3927"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3F"	"3"	5	7		"T7663c11"	""	
Na	3	"225.1474"	"0.0005"	"225.1473"	"0.0014"	"14"	"1.66e+08"	A	"45.570413"	"51.075511"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	4	""	""	"225.37"	"0.07"	""	"3.35e+04"	D+	"65.8864"	"71.3861"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3F"	"2"	5	5		"T7663c11"	""	
Na	8	""	""	"226.2"	"0.7"	""	"1.99e+07"	B	"178.770"	"184.250"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"	7	7		"T5633c3,LS"	""	
Na	7	""	""	"227.0"	"0.7"	""	"9.08e+05"	C	"131.495"	"136.955"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	4	4		"T7192c3,LS"	""	
Na	7	""	""	"227.2"	"0.7"	""	"4.59e+04"	D	"177.139"	"182.595"	"2p2.(1D).3d"	"2F"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"	6	8		"T7192c3,LS"	""	
Na	7	""	""	"227.6"	"0.7"	""	"8.11e+06"	C+	"131.510"	"136.955"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	6	4		"T7192c3,LS"	""	
Na	7	""	""	"227.6"	"0.7"	""	"1.23e+06"	C	"177.149"	"182.595"	"2p2.(1D).3d"	"2F"	"7/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"	8	8		"T7192c3,LS"	""	
Na	3	"227.8413"	"0.0005"	"227.8414"	"0.0015"	"15"	"2.98e+08"	B+	"46.454388"	"51.894397"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	3	"227.9482"	"0.0005"	"227.9482"	"0.0013"	"12"	"3.40e+08"	B+	"53.936598"	"59.374058"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	""	""	"228.0439"	"0.0015"	""	"7.58e+05"	D	"51.690167"	"57.125345"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	2	2		"c51,T7317"	""	
Na	3	"228.1620"	"0.0005"	"228.1620"	"0.0013"	"10"	"3.39e+08"	B+	"53.936598"	"59.368964"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	4	""	""	"228.39"	"0.07"	""	"1.41e+06"	D	"69.0339"	"74.4609"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"1"	3	3		"T7663c11"	""	
Na	4	""	""	"228.56"	"0.07"	""	"4.90e+05"	D	"69.0339"	"74.4567"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"2"	3	5		"T7663c11"	""	
Na	3	"228.5660"	"0.0005"	"228.5658"	"0.0015"	"13"	"7.73e+07"	B+	"46.454388"	"51.877158"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	""	""	"228.8446"	"0.0015"	""	"3.11e+05"	D	"51.690167"	"57.106331"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	2	4		"c51,T7317"	""	
Na	5	""	""	"229.4"	"0.5"	""	"3.42e+07"	C	"110.950"	"116.352?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	6	4		"u21,LS"	""	
Na	5	""	""	"229.4"	"0.5"	""	"3.80e+06"	D	"110.950"	"116.352?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	4	4		"u21,LS"	""	
Na	7	""	""	"229.8"	"0.7"	""	"9.52e+04"	D	"143.174"	"148.569"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	4	4		"T7192c3,LS"	""	
Na	7	""	""	"229.8"	"0.7"	""	"1.13e+06"	C	"160.228"	"165.622"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2s2.4d"	"2D"	"5/2"	6	6		"T7192c3,LS"	""	
Na	7	""	""	"229.8"	"0.7"	""	"9.52e+05"	D+	"143.174"	"148.569"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	4	2		"T7192c3,LS"	""	
Na	7	""	""	"229.8"	"0.7"	""	"2.26e+07"	B	"160.228"	"165.622"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2s2.4d"	"2D"	"5/2"	8	6		"T7192c3,LS"	""	
Na	7	""	""	"229.9"	"0.7"	""	"2.36e+07"	B	"160.228"	"165.619"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2s2.4d"	"2D"	"3/2"	6	4		"T7192c3,LS"	""	
Na	8	""	""	"230.0"	"0.7"	""	"3.32e+06"	C	"178.770"	"184.159"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"	7	5		"T5633c3,LS"	""	
Na	6	""	""	"230.7"	"1.0"	""	"1.26e+07"	D+	"135.237"	"140.609"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D"	"2"	5	5		"T5520c2,LS"	""	
Na	6	""	""	"230.7"	"1.0"	""	"5.08e+07"	C	"135.237"	"140.609"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D"	"3"	5	7		"T5520c2,LS"	""	
Na	6	""	""	"230.7"	"1.0"	""	"1.41e+06"	E	"135.237"	"140.609"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D"	"1"	5	3		"T5520c2,LS"	""	
Na	3	"230.9988"	"0.0005"	"230.9986"	"0.0015"	"15"	"3.08e+08"	B+	"46.324504"	"51.690167"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	2	"231.5647"	"0.0003"	"231.5648"	"0.0010"	"300"	"1.05e+07"	C+	"32.941315"	"38.293859"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3p"	"1S"	"0"	3	1		"c49,T6036"	"L914"	
Na	4	""	""	"231.861"	"0.076"	""	"1.35e+04"	E	"74.4537"	"79.7994"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	7	5		"T7663c11"	""	
Na	4	""	""	"231.993"	"0.076"	""	"1.91e+06"	D+	"74.4567"	"79.7994"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	5	5		"T7663c11"	""	
Na	4	""	""	"232.174"	"0.076"	""	"5.62e+02"	E	"74.4609"	"79.7994"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	3	5		"T7663c11"	""	
Na	6	""	""	"232.3"	"1.0"	""	"1.91e+07"	D+	"124.613?"	"129.948"	"2s.2p2.(4P).3p"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3P"	"1"	3	3		"T5520c2,LS"	""	
Na	4	""	""	"233.29"	"0.08"	""	"1.25e+07"	C	"74.4609"	"79.7739?"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"0"	3	1		"T7663c11"	""	
Na	7	""	""	"233.4"	"0.8"	""	"1.38e+06"	C	"177.139"	"182.450"	"2p2.(1D).3d"	"2F"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	6	6		"T7192c3,LS"	""	
Na	4	""	""	"233.70"	"0.08"	""	"9.85e+06"	C	"74.4567"	"79.7604"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	5	3		"T7663c11"	""	
Na	7	""	""	"233.8"	"0.8"	""	"5.61e+04"	D	"177.149"	"182.450"	"2p2.(1D).3d"	"2F"	"7/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	8	6		"T7192c3,LS"	""	
Na	4	""	""	"233.88"	"0.08"	""	"3.00e+06"	C	"74.4609"	"79.7604"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	3	3		"T7663c11"	""	
Na	7	""	""	"234.4"	"0.8"	""	"8.25e+06"	C+	"131.495"	"136.782"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	4	2		"T7192c3,LS"	""	
Na	4	""	""	"234.99"	"0.08"	""	"1.05e+07"	C+	"74.4537"	"79.7283"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	7	5		"T7663c11"	""	
Na	4	""	""	"235.12"	"0.08"	""	"1.42e+06"	C	"74.4567"	"79.7283"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	5	5		"T7663c11"	""	
Na	4	""	""	"235.31"	"0.08"	""	"9.50e+04"	D	"74.4609"	"79.7283"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	3	5		"T7663c11"	""	
Na	7	""	""	"235.4"	"0.8"	""	"3.21e+05"	D+	"165.622"	"170.887"	"2s2.4d"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"7/2"	6	8		"T7192c3,LS"	""	
Na	4	""	""	"235.62"	"0.08"	""	"8.09e+03"	E	"73.9664"	"79.2268"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"	5	3		"T7663c11"	""	
Na	7	""	""	"235.8"	"0.8"	""	"4.16e+07"	B	"177.563"	"182.818?"	"2p2.(1D).3d"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2P*"	"1/2"	2	2		"T7192c3,LS"	""	
Na	6	""	""	"235.8"	"1.0"	""	"3.06e+07"	C	"124.692"	"129.948"	"2s.2p2.(4P).3p"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3P"	"1"	5	3		"T5520c2,LS"	""	
Na	4	""	""	"235.98"	"0.08"	""	"5.50e+05"	D	"73.9664"	"79.2188"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	5	5		"T7663c11"	""	
Na	6	""	""	"236.1"	"1.0"	""	"1.83e+07"	C	"124.613?"	"129.862"	"2s.2p2.(4P).3p"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"	3	5		"T5520c2,LS"	""	
Na	3	""	""	"236.1698"	"0.0016"	""	"3.81e+04"	E	"51.877158"	"57.125345"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	4	2		"c51,T7317"	""	
Na	4	""	""	"236.64"	"0.08"	""	"1.06e+03"	E	"73.9664"	"79.2042"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"	5	7		"T7663c11"	""	
Na	3	"236.7295"	"0.0005"	"236.7295"	"0.0016"	"9"	"1.65e+07"	C+	"46.454388"	"51.690167"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	3	""	""	"236.9481"	"0.0016"	""	"4.75e+03"	E	"51.894397"	"57.125345"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	2	2		"c51,T7317"	""	
Na	3	""	""	"237.0286"	"0.0016"	""	"8.01e+04"	D	"51.877158"	"57.106331"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	4	4		"c51,T7317"	""	
Na	7	""	""	"237.2"	"0.8"	""	"1.82e+05"	D	"172.394?"	"177.620?"	"2p2.(3P).3d"	"2D"	"3/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"	4	4		"T7192c3,LS"	""	
Na	7	""	""	"237.2"	"0.8"	""	"1.64e+06"	C	"172.394?"	"177.620?"	"2p2.(3P).3d"	"2D"	"5/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"	6	4		"T7192c3,LS"	""	
Na	7	""	""	"237.4"	"0.8"	""	"7.77e+05"	C	"143.348"	"148.569"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	6	4		"T7192c3,LS"	""	
Na	7	""	""	"237.5"	"0.8"	""	"5.17e+04"	D	"150.010"	"155.229"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"	6	6		"T7192c3,LS"	""	
Na	3	""	""	"237.8127"	"0.0016"	""	"1.43e+02"	E	"51.894397"	"57.106331"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	2	4		"c51,T7317"	""	
Na	7	""	""	"238.0"	"0.8"	""	"2.90e+05"	D+	"165.619"	"170.828"	"2s2.4d"	"2D"	"3/2"	"2p2.(1D).3p"	"2F*"	"5/2"	4	6		"T7192c3,LS"	""	
Na	3	""	""	"238.0668"	"0.0016"	""	"2.86e+04"	E	"51.877158"	"57.083528"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	4	6		"c51,T7317"	""	
Na	7	""	""	"238.1"	"0.8"	""	"2.07e+04"	E	"165.622"	"170.828"	"2s2.4d"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"5/2"	6	6		"T7192c3,LS"	""	
Na	7	""	""	"238.5"	"0.8"	""	"2.01e+07"	B	"177.621"	"182.818?"	"2p2.(1D).3d"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2P*"	"1/2"	4	2		"T7192c3,LS"	""	
Na	3	"238.6992"	"0.0005"	"238.6992"	"0.0016"	"18"	"3.05e+08"	A	"49.491356"	"54.683934"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	6	8		"c51,T7317"	"L1882"	
Na	3	"239.3589"	"0.0005"	"239.3592"	"0.0016"	"9"	"2.26e+07"	B	"49.491356"	"54.669617"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	6	6		"c51,T7317"	"L1882"	
Na	7	""	""	"239.4"	"0.8"	""	"1.06e+06"	C	"150.010"	"155.187"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"	6	4		"T7192c3,LS"	""	
Na	3	"239.4032"	"0.0005"	"239.4028"	"0.0016"	"17"	"2.80e+08"	A	"49.492299"	"54.669617"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	7	""	""	"239.6"	"0.8"	""	"1.85e+06"	C	"167.220"	"172.394?"	"2p2.(3P).3p"	"2D*"	"5/2"	"2p2.(3P).3d"	"2D"	"3/2"	6	4		"T7192c3,LS"	""	
Na	7	""	""	"239.6"	"0.8"	""	"1.24e+06"	C	"167.220"	"172.394?"	"2p2.(3P).3p"	"2D*"	"3/2"	"2p2.(3P).3d"	"2D"	"5/2"	4	6		"T7192c3,LS"	""	
Na	7	""	""	"239.6"	"0.8"	""	"1.73e+07"	B	"167.220"	"172.394?"	"2p2.(3P).3p"	"2D*"	"5/2"	"2p2.(3P).3d"	"2D"	"5/2"	6	6		"T7192c3,LS"	""	
Na	7	""	""	"239.6"	"0.8"	""	"1.67e+07"	B	"167.220"	"172.394?"	"2p2.(3P).3p"	"2D*"	"3/2"	"2p2.(3P).3d"	"2D"	"3/2"	4	4		"T7192c3,LS"	""	
Na	6	""	""	"239.7"	"1.0"	""	"5.24e+07"	C	"124.692"	"129.862"	"2s.2p2.(4P).3p"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3P"	"2"	5	5		"T5520c2,LS"	""	
Na	7	""	""	"239.8"	"0.8"	""	"2.74e+05"	D	"150.912"	"156.081"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"	4	2		"T7192c3,LS"	""	
Na	7	""	""	"239.9"	"0.8"	""	"9.84e+06"	B	"177.563"	"182.729?"	"2p2.(1D).3d"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"	2	4		"T7192c3,LS"	""	
Na	3	"240.6588"	"0.0005"	"240.6588"	"0.0016"	"15"	"7.37e+07"	A	"46.324504"	"51.474802"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	4	4		"c56,LS"	"L1882"	
Na	7	""	""	"242.6"	"0.8"	""	"4.77e+07"	B+	"177.621"	"182.729?"	"2p2.(1D).3d"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"	4	4		"T7192c3,LS"	""	
Na	4	""	""	"243.02"	"0.08"	""	"6.35e+04"	C	"65.8864"	"70.9867"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"3"	5	7		"T7663c11"	""	
Na	1	""	""	"243.376496"	"0.000012"	""	"3.87e+03"	C+'	"0.000000000"	"[5.09279242]"	"2p6.3s"	"2S"	"1/2"	"2p6.18p"	"2P*"	"3/2"	2	4		"T76n,T817"	""	
