,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
37324,363.0237,3.4143800000000004,59260000.0,66.01,Dy,II,0.5382279999999999,7.5,3.952574,8.5,MC,2.0,18.0
37330,363.0476,3.4141559999999997,11800000.0,66.01,Dy,II,0.9254030000000001,5.5,4.339525,5.5,MC,2.0,12.0
37380,363.2774,3.411996,102100000.0,66.01,Dy,II,1.571461,6.5,4.983423,5.5,MC,2.0,12.0
37391,363.3017,3.411768,160800000.0,66.01,Dy,II,2.299803,8.5,5.711537,9.5,MC,2.0,20.0
37410,363.3754,3.411076,9909000.0,66.01,Dy,II,1.223847,5.5,4.634889,6.5,MC,2.0,14.0
37419,363.4178,3.410678,47620000.0,66.01,Dy,II,2.112263,8.5,5.522907,8.5,MC,2.0,18.0
37423,363.4322,3.410543,29850000.0,66.01,Dy,II,1.463139,4.5,4.873648,3.5,MC,2.0,8.0
37452,363.5269,3.409654,86660000.0,66.01,Dy,II,1.463139,4.5,4.872758999999999,4.5,MC,2.0,10.0
37485,363.6253,3.408732,18850000.0,66.01,Dy,II,1.223847,5.5,4.632544,5.5,MC,2.0,12.0
37512,363.7277,3.407772,5932000.0,66.01,Dy,II,0.5382279999999999,7.5,3.9459660000000003,7.5,MC,2.0,16.0
37581,364.0249,3.40499,23150000.0,66.01,Dy,II,0.589627,6.5,3.994582,6.5,MC,2.0,14.0
37597,364.0834,3.404443,227100000.0,66.01,Dy,II,3.258264,9.5,6.662673,8.5,MC,2.0,18.0
37659,364.3925,3.401555,1913000.0,66.01,Dy,II,0.0,8.5,3.401521,7.5,MC,2.0,16.0
37693,364.5398,3.40018,58900000.0,66.01,Dy,II,0.102697,7.5,3.502844,8.5,MC,2.0,18.0
37710,364.5861,3.399749,18750000.0,66.01,Dy,II,0.9254030000000001,5.5,4.325118,5.5,MC,2.0,12.0
37725,364.6614,3.399047,31840000.0,66.01,Dy,II,1.463139,4.5,4.862152,5.5,MC,2.0,12.0
37736,364.6894,3.398786,15830000.0,66.0,Dy,I,0.512579,7.0,3.9113309999999997,8.0,MC,1.0,17.0
37780,364.846,3.397328,11210000.0,66.01,Dy,II,0.9254030000000001,5.5,4.322697,4.5,MC,2.0,10.0
37790,364.8785,3.397025,166600000.0,66.01,Dy,II,1.662457,9.5,5.059448000000001,9.5,MC,2.0,20.0
37945,365.4878,3.391361,55590000.0,66.01,Dy,II,1.925488,6.5,5.316816,6.5,MC,2.0,14.0
37959,365.5613,3.390679,41870000.0,66.0,Dy,I,1.056246,7.0,4.446892,7.0,MC,1.0,15.0
38085,366.1779,3.3849699999999996,32540000.0,66.01,Dy,II,1.358115,3.5,4.743051,3.5,MC,2.0,8.0
38168,366.4614,3.3823510000000003,179800000.0,66.01,Dy,II,1.463139,4.5,4.8454559999999995,3.5,MC,2.0,8.0
38181,366.523,3.381783,74690000.0,66.01,Dy,II,2.093018,10.5,5.474768,10.5,MC,2.0,22.0
38216,366.6836,3.3803019999999995,90060000.0,66.0,Dy,I,0.9380149999999999,8.0,4.318283,9.0,MC,1.0,19.0
38260,366.8902,3.378399,8991000.0,66.01,Dy,II,0.9254030000000001,5.5,4.303768,4.5,MC,2.0,10.0
38329,367.1689,3.375835,7464000.0,66.01,Dy,II,0.9254030000000001,5.5,4.301204,5.5,MC,2.0,12.0
38340,367.2302,3.375271,89100000.0,66.01,Dy,II,1.313512,8.5,4.688749,7.5,MC,2.0,16.0
38358,367.3138,3.374503,1810000.0,66.01,Dy,II,0.0,8.5,3.3744690000000004,7.5,MC,2.0,16.0
38386,367.4085,3.3736330000000003,5065000.0,66.01,Dy,II,0.0,8.5,3.373599,9.5,MC,2.0,20.0
38392,367.4457,3.3732919999999997,21680000.0,66.0,Dy,I,0.512579,7.0,3.8858370000000004,8.0,MC,1.0,17.0
38435,367.6023,3.3718550000000005,14000000.0,66.01,Dy,II,1.223847,5.5,4.595668,4.5,MC,2.0,10.0
38447,367.6588,3.371336,14280000.0,66.01,Dy,II,0.102697,7.5,3.474,6.5,MC,2.0,14.0
38493,367.8502,3.369582,178400000.0,66.0,Dy,I,0.9380149999999999,8.0,4.307563,7.0,MC,1.0,15.0
38713,368.8361,3.360576,111700000.0,66.01,Dy,II,2.353001,6.5,5.713543,7.5,MC,2.0,16.0
38824,369.3871,3.3555629999999996,138300000.0,66.0,Dy,I,1.4473280000000002,6.0,4.8028580000000005,7.0,MC,1.0,15.0
38844,369.4415,3.355068,6677000.0,66.01,Dy,II,0.9254030000000001,5.5,4.280437999999999,5.5,MC,2.0,12.0
38858,369.481,3.35471,25860000.0,66.01,Dy,II,0.102697,7.5,3.4573739999999997,7.5,MC,2.0,16.0
38912,369.7313,3.352439,17660000.0,66.01,Dy,II,0.928033,6.5,4.280437999999999,5.5,MC,2.0,12.0
38948,369.8205,3.35163,106600000.0,66.01,Dy,II,1.4127889999999999,7.5,4.764385,7.5,MC,2.0,16.0
39027,370.1623,3.348536,51380000.0,66.01,Dy,II,1.4127889999999999,7.5,4.761291,8.5,MC,2.0,18.0
39163,370.7405,3.3433129999999998,4782000.0,66.01,Dy,II,0.5382279999999999,7.5,3.881508,7.5,MC,2.0,16.0
39172,370.757,3.343164,2701000.0,66.01,Dy,II,0.102697,7.5,3.4458279999999997,6.5,MC,2.0,14.0
39191,370.8221,3.342578,8174000.0,66.01,Dy,II,0.589627,6.5,3.932171,6.5,MC,2.0,14.0
39227,371.007,3.3409120000000003,9077000.0,66.01,Dy,II,0.589627,6.5,3.930505,5.5,MC,2.0,12.0
39241,371.0744,3.3403050000000003,17860000.0,66.01,Dy,II,1.358115,3.5,4.698387,4.5,MC,2.0,10.0
39268,371.1663,3.3394779999999997,36120000.0,66.01,Dy,II,1.223847,5.5,4.563292,4.5,MC,2.0,10.0
39322,371.3843,3.337518,12850000.0,66.01,Dy,II,1.1694280000000001,4.5,4.506912000000001,5.5,MC,2.0,12.0
39358,371.5311,3.3361989999999997,10570000.0,66.01,Dy,II,1.1694280000000001,4.5,4.505593,4.5,MC,2.0,10.0
39370,371.5574,3.3359629999999996,18520000.0,66.01,Dy,II,1.687513,7.5,5.023443,7.5,MC,2.0,16.0
39406,371.6941,3.334736,98290000.0,66.01,Dy,II,1.985657,4.5,5.320359,4.5,MC,2.0,10.0
39502,372.0832,3.3312489999999997,625400.0,66.0,Dy,I,0.0,8.0,3.3312160000000004,8.0,GKO,1.0,17.0
39595,372.4446,3.328017,25680000.0,66.01,Dy,II,0.5382279999999999,7.5,3.8662120000000004,6.5,MC,2.0,14.0
39632,372.5928,3.326693,38080000.0,66.0,Dy,I,1.23872,9.0,4.56538,9.0,MC,1.0,19.0
39680,372.7996,3.3248480000000002,134100000.0,66.0,Dy,I,1.23872,9.0,4.563535,8.0,MC,1.0,17.0
39982,373.9857,3.3143029999999998,4875000.0,66.01,Dy,II,0.928033,6.5,4.242303,5.5,MC,2.0,12.0
40171,374.7817,3.307264,6874000.0,66.01,Dy,II,0.102697,7.5,3.409929,6.5,MC,2.0,14.0
40236,375.0314,3.3050629999999996,33620000.0,66.01,Dy,II,1.778827,5.5,5.083857,6.5,MC,2.0,14.0
40281,375.1801,3.303752,5919000.0,66.01,Dy,II,0.9254030000000001,5.5,4.229122,6.5,MC,2.0,14.0
40323,375.3504,3.302253,5494000.0,66.01,Dy,II,0.0,8.5,3.3022199999999997,7.5,MC,2.0,16.0
40328,375.3692,3.302088,21370000.0,66.01,Dy,II,0.5382279999999999,7.5,3.8402830000000003,6.5,MC,2.0,14.0
40346,375.4807,3.301107,7104000.0,66.01,Dy,II,1.1694280000000001,4.5,4.470502,5.5,MC,2.0,12.0
40408,375.7051,3.299136,229800000.0,66.0,Dy,I,0.9380149999999999,8.0,4.237118,9.0,MC,1.0,19.0
40417,375.7368,3.298857,23170000.0,66.01,Dy,II,0.102697,7.5,3.401521,7.5,MC,2.0,16.0
40465,375.8988,3.2974360000000003,9566000.0,66.01,Dy,II,1.223847,5.5,4.52125,4.5,MC,2.0,10.0
40683,376.7628,3.2898739999999997,176300000.0,66.0,Dy,I,1.056246,7.0,4.346088,8.0,MC,1.0,17.0
40783,377.1345,3.286632,78850000.0,66.0,Dy,I,1.488691,8.0,4.77529,7.0,MC,1.0,15.0
40805,377.2638,3.285505,53500000.0,66.0,Dy,I,1.23872,9.0,4.524192,10.0,MC,1.0,21.0
40815,377.3047,3.2851489999999997,236500000.0,66.0,Dy,I,1.23872,9.0,4.523836,9.0,MC,1.0,19.0
40823,377.3308,3.284922,66570000.0,66.01,Dy,II,1.778827,5.5,5.063717,5.5,MC,2.0,12.0
40861,377.4714,3.283699,114000000.0,66.0,Dy,I,1.056246,7.0,4.339912,7.0,MC,1.0,15.0
40910,377.6922,3.2817790000000002,9281000.0,66.01,Dy,II,1.223847,5.5,4.505593,4.5,MC,2.0,10.0
40961,377.9033,3.279946,19910000.0,66.01,Dy,II,1.463139,4.5,4.743051,3.5,MC,2.0,8.0
40963,377.9233,3.279772,32350000.0,66.01,Dy,II,1.653735,5.5,4.9334739999999995,5.5,MC,2.0,12.0
40980,378.0308,3.27884,77580000.0,66.0,Dy,I,1.488691,8.0,4.7674970000000005,7.0,MC,1.0,15.0
40994,378.0941,3.27829,82080000.0,66.0,Dy,I,1.569036,7.0,4.847294000000001,8.0,MC,1.0,17.0
41044,378.2871,3.276618,3098000.0,66.01,Dy,II,0.589627,6.5,3.8662120000000004,6.5,MC,2.0,14.0
41063,378.3593,3.275993,13930000.0,66.01,Dy,II,1.4127889999999999,7.5,4.688749,7.5,MC,2.0,16.0
41076,378.3938,3.2756939999999997,70780000.0,66.0,Dy,I,1.250852,6.0,4.526513,7.0,MC,1.0,15.0
41096,378.5411,3.27442,28100000.0,66.01,Dy,II,1.1694280000000001,4.5,4.443814,4.5,MC,2.0,10.0
41113,378.6175,3.273759,13750000.0,66.01,Dy,II,0.102697,7.5,3.3764230000000004,8.5,MC,2.0,18.0
41127,378.6826,3.273196,116300000.0,66.0,Dy,I,1.6732810000000002,9.0,4.9464440000000005,9.0,MC,1.0,19.0
41144,378.7258,3.272823,33210000.0,66.01,Dy,II,1.653735,5.5,4.926524,4.5,MC,2.0,10.0
41174,378.8436,3.271805,7479000.0,66.01,Dy,II,0.102697,7.5,3.3744690000000004,7.5,MC,2.0,16.0
41252,379.1868,3.268844,3716000.0,66.01,Dy,II,0.102697,7.5,3.3715080000000004,6.5,MC,2.0,14.0
41515,380.1929,3.260193,62050000.0,66.01,Dy,II,2.1816709999999997,6.5,5.441831,7.5,MC,2.0,16.0
41560,380.4143,3.258296,1470000.0,66.01,Dy,II,0.0,8.5,3.258264,9.5,MC,2.0,20.0
41563,380.4347,3.258122,74230000.0,66.0,Dy,I,1.488691,8.0,4.74678,9.0,MC,1.0,19.0
41612,380.6268,3.256478,84870000.0,66.01,Dy,II,1.571461,6.5,4.827906,6.5,MC,2.0,14.0
41660,380.7896,3.255085,7505000.0,66.01,Dy,II,1.1694280000000001,4.5,4.42448,5.5,MC,2.0,12.0
41684,380.9019,3.254126,43970000.0,66.01,Dy,II,1.358115,3.5,4.612208,3.5,MC,2.0,8.0
41701,380.9819,3.2534419999999997,46560000.0,66.0,Dy,I,0.9380149999999999,8.0,4.191425,7.0,MC,1.0,15.0
41707,380.9971,3.2533119999999998,1940000.0,66.01,Dy,II,0.5382279999999999,7.5,3.791507,8.5,MC,2.0,18.0
41761,381.2271,3.25135,136000000.0,66.0,Dy,I,1.056246,7.0,4.307563,7.0,MC,1.0,15.0
41777,381.3046,3.250689,2479000.0,66.01,Dy,II,0.589627,6.5,3.8402830000000003,6.5,MC,2.0,14.0
41793,381.3673,3.250154,18240000.0,66.01,Dy,II,0.9254030000000001,5.5,4.175525,5.5,MC,2.0,12.0
41861,381.6211,3.247993,212300000.0,66.0,Dy,I,1.6732810000000002,9.0,4.9212419999999995,9.0,MC,1.0,19.0
41878,381.6761,3.247525,54360000.0,66.01,Dy,II,0.928033,6.5,4.175525,5.5,MC,2.0,12.0
41899,381.7531,3.24687,36720000.0,66.0,Dy,I,0.9380149999999999,8.0,4.184851999999999,8.0,MC,1.0,17.0
41936,381.8754,3.2458299999999998,29040000.0,66.01,Dy,II,1.653735,5.5,4.899532,4.5,MC,2.0,10.0
41997,382.1465,3.243527,31220000.0,66.0,Dy,I,1.056246,7.0,4.299741,6.0,MC,1.0,13.0
42012,382.1874,3.2431799999999997,27600000.0,66.0,Dy,I,1.056246,7.0,4.299394,8.0,MC,1.0,17.0
42034,382.2579,3.242583,9163000.0,66.01,Dy,II,0.9254030000000001,5.5,4.167953,6.5,MC,2.0,14.0
42066,382.4017,3.241363,72460000.0,66.0,Dy,I,1.598499,10.0,4.839829,9.0,MC,1.0,19.0
42102,382.5681,3.239953,22930000.0,66.01,Dy,II,0.928033,6.5,4.167953,6.5,MC,2.0,14.0
42247,383.1075,3.235391,19100000.0,66.01,Dy,II,1.788084,6.5,5.023443,7.5,MC,2.0,16.0
42260,383.1642,3.234913,23440000.0,66.01,Dy,II,1.529505,7.5,4.764385,7.5,MC,2.0,16.0
42291,383.2883,3.233865,22630000.0,66.01,Dy,II,1.358115,3.5,4.591948,3.5,MC,2.0,8.0
42386,383.6505,3.230813,26720000.0,66.01,Dy,II,0.5382279999999999,7.5,3.7690080000000004,7.5,MC,2.0,16.0
42432,383.8654,3.229004,5961000.0,66.01,Dy,II,0.9254030000000001,5.5,4.154374,5.5,MC,2.0,12.0
42498,384.1309,3.226772,6836000.0,66.01,Dy,II,0.102697,7.5,3.3294370000000004,6.5,MC,2.0,14.0
42515,384.2004,3.226188,4341000.0,66.01,Dy,II,0.5382279999999999,7.5,3.764383,6.5,MC,2.0,14.0
42575,384.4362,3.224209,162700000.0,66.0,Dy,I,1.250852,6.0,4.475029,6.0,MC,1.0,13.0
42615,384.6341,3.22255,5391000.0,66.01,Dy,II,0.589627,6.5,3.8121449999999997,7.5,MC,2.0,16.0
42635,384.7018,3.221984,87610000.0,66.0,Dy,I,0.9380149999999999,8.0,4.159966000000001,7.0,MC,1.0,15.0
42689,384.9388,3.22,28580000.0,66.01,Dy,II,1.223847,5.5,4.443814,4.5,MC,2.0,10.0
42762,385.3027,3.216958,15490000.0,66.01,Dy,II,0.5382279999999999,7.5,3.755154,6.5,MC,2.0,14.0
42893,385.8402,3.212478,85900000.0,66.0,Dy,I,0.9380149999999999,8.0,4.15046,7.0,MC,1.0,15.0
43054,386.5481,3.206595,15650000.0,66.01,Dy,II,1.1694280000000001,4.5,4.37599,4.5,MC,2.0,10.0
43081,386.6578,3.205684,11270000.0,66.01,Dy,II,0.9254030000000001,5.5,4.131056,6.5,MC,2.0,14.0
43114,386.7853,3.204628,23480000.0,66.01,Dy,II,1.778827,5.5,4.983423,5.5,MC,2.0,12.0
43131,386.8449,3.204135,19840000.0,66.01,Dy,II,0.9254030000000001,5.5,4.129506,5.5,MC,2.0,12.0
43151,386.942,3.20333,18510000.0,66.01,Dy,II,1.1694280000000001,4.5,4.372726,5.5,MC,2.0,12.0
43160,386.9864,3.202963,2651000.0,66.01,Dy,II,0.0,8.5,3.202931,7.5,MC,2.0,16.0
43204,387.1626,3.201505,7446000.0,66.01,Dy,II,0.928033,6.5,4.129506,5.5,MC,2.0,12.0
43219,387.2105,3.201109,20030000.0,66.01,Dy,II,0.0,8.5,3.201077,8.5,MC,2.0,18.0
43265,387.3986,3.199555,4858000.0,66.01,Dy,II,0.102697,7.5,3.3022199999999997,7.5,MC,2.0,16.0
43401,387.9108,3.19533,5085000.0,66.01,Dy,II,0.5382279999999999,7.5,3.7335260000000003,7.5,MC,2.0,16.0
43458,388.1992,3.192956,33940000.0,66.01,Dy,II,1.571461,6.5,4.764385,7.5,MC,2.0,16.0
43626,388.8425,3.1876740000000003,108000000.0,66.01,Dy,II,1.981177,4.5,5.168819,3.5,MC,2.0,8.0
43726,389.1862,3.184859,107800000.0,66.01,Dy,II,2.058382,5.5,5.243208999999999,6.5,MC,2.0,14.0
43754,389.2898,3.184012,47850000.0,66.0,Dy,I,0.9380149999999999,8.0,4.121995,8.0,MC,1.0,17.0
43798,389.4526,3.18268,47700000.0,66.0,Dy,I,1.488691,8.0,4.671339,8.0,MC,1.0,17.0
43815,389.5372,3.1819900000000003,35610000.0,66.01,Dy,II,1.751516,4.5,4.9334739999999995,5.5,MC,2.0,12.0
43895,389.8528,3.1794130000000003,68380000.0,66.01,Dy,II,0.589627,6.5,3.7690080000000004,7.5,MC,2.0,16.0
43962,390.1381,3.177088,80300000.0,66.0,Dy,I,1.6732810000000002,9.0,4.850337000000001,9.0,MC,1.0,19.0
43999,390.3326,3.175505,21180000.0,66.0,Dy,I,1.056246,7.0,4.23172,7.0,MC,1.0,15.0
44024,390.4207,3.174789,2136000.0,66.01,Dy,II,0.589627,6.5,3.764383,6.5,MC,2.0,14.0
44056,390.5597,3.1736590000000002,21950000.0,66.01,Dy,II,1.778827,5.5,4.9524550000000005,6.5,MC,2.0,14.0
44064,390.5942,3.173379,182400000.0,66.0,Dy,I,1.754809,5.0,4.9281559999999995,5.0,MC,1.0,11.0
44228,391.2543,3.168025,79470000.0,66.0,Dy,I,1.598499,10.0,4.7664919999999995,9.0,MC,1.0,19.0
44236,391.2861,3.167767,16780000.0,66.01,Dy,II,1.778827,5.5,4.946562999999999,6.5,MC,2.0,14.0
44254,391.3619,3.167154,26220000.0,66.0,Dy,I,0.9380149999999999,8.0,4.105137,7.0,MC,1.0,15.0
44263,391.3972,3.166868,17840000.0,66.01,Dy,II,1.529505,7.5,4.696342,6.5,MC,2.0,14.0
44282,391.4867,3.166144,6314000.0,66.01,Dy,II,0.5382279999999999,7.5,3.70434,6.5,MC,2.0,14.0
44303,391.5591,3.165559,7082000.0,66.01,Dy,II,0.589627,6.5,3.755154,6.5,MC,2.0,14.0
44351,391.7285,3.16419,79280000.0,66.0,Dy,I,0.9380149999999999,8.0,4.1021730000000005,9.0,MC,1.0,19.0
44389,391.8553,3.163166,11550000.0,66.01,Dy,II,1.358115,3.5,4.52125,4.5,MC,2.0,10.0
44404,391.9117,3.1627110000000003,270000000.0,66.0,Dy,I,1.9667169999999998,6.0,5.129396,7.0,MC,1.0,15.0
44516,392.3379,3.159275,30790000.0,66.01,Dy,II,1.529505,7.5,4.688749,7.5,MC,2.0,16.0
44537,392.4466,3.1584,29730000.0,66.01,Dy,II,1.925488,6.5,5.083857,6.5,MC,2.0,14.0
44629,392.7858,3.155672,282900000.0,66.0,Dy,I,1.4473280000000002,6.0,4.602969,6.0,MC,1.0,13.0
44671,392.933,3.154491,40200000.0,66.01,Dy,II,2.112263,8.5,5.266722,9.5,MC,2.0,20.0
44725,393.128,3.152926,5256000.0,66.01,Dy,II,0.928033,6.5,4.080927,6.5,MC,2.0,14.0
44734,393.1529,3.152727,23910000.0,66.01,Dy,II,0.5382279999999999,7.5,3.690923,6.5,MC,2.0,14.0
44744,393.2079,3.152285,973600.0,66.01,Dy,II,0.5382279999999999,7.5,3.6904809999999997,8.5,MC,2.0,18.0
44749,393.2217,3.152175,24240000.0,66.01,Dy,II,1.223847,5.5,4.37599,4.5,MC,2.0,10.0
44764,393.2995,3.151551,11890000.0,66.01,Dy,II,0.928033,6.5,4.079552,5.5,MC,2.0,12.0
44845,393.6055,3.149101,25980000.0,66.01,Dy,II,1.463139,4.5,4.612208,3.5,MC,2.0,8.0
44857,393.6293,3.14891,5328000.0,66.01,Dy,II,1.223847,5.5,4.372726,5.5,MC,2.0,12.0
44863,393.6695,3.148589,107200000.0,66.0,Dy,I,1.23872,9.0,4.387278,10.0,MC,1.0,21.0
44875,393.7162,3.148216,38160000.0,66.0,Dy,I,1.056246,7.0,4.204431,6.0,MC,1.0,13.0
44902,393.8046,3.147509,27500000.0,66.01,Dy,II,1.358115,3.5,4.505593,4.5,MC,2.0,10.0
44909,393.8202,3.147384,139100000.0,66.0,Dy,I,1.4473280000000002,6.0,4.594681,6.0,MC,1.0,13.0
45015,394.2528,3.1439310000000003,5946000.0,66.01,Dy,II,0.589627,6.5,3.7335260000000003,7.5,MC,2.0,16.0
45082,394.4681,3.142215,25500000.0,66.01,Dy,II,0.0,8.5,3.142184,8.5,MC,2.0,18.0
45123,394.693,3.140425,63710000.0,66.01,Dy,II,1.687513,7.5,4.827906,6.5,MC,2.0,14.0
45203,395.0389,3.137675,53900000.0,66.01,Dy,II,1.358115,3.5,4.495759,4.5,MC,2.0,10.0
45282,395.319,3.135452,52350000.0,66.0,Dy,I,1.488691,8.0,4.624111,7.0,MC,1.0,15.0
45304,395.4552,3.134372,27140000.0,66.01,Dy,II,1.1694280000000001,4.5,4.303768,4.5,MC,2.0,10.0
45375,395.779,3.1318080000000004,42830000.0,66.01,Dy,II,1.1694280000000001,4.5,4.301204,5.5,MC,2.0,12.0
45407,395.9381,3.1305490000000002,46200000.0,66.01,Dy,II,2.108612,5.5,5.23913,4.5,MC,2.0,10.0
45475,396.2587,3.128016,100500000.0,66.0,Dy,I,1.23872,9.0,4.3667050000000005,9.0,MC,1.0,19.0
45488,396.3165,3.12756,204000000.0,66.0,Dy,I,1.754809,5.0,4.882338,4.0,MC,1.0,9.0
45508,396.3806,3.1270540000000002,13600000.0,66.01,Dy,II,1.653735,5.5,4.7807580000000005,5.5,MC,2.0,12.0
45571,396.6351,3.125048,66380000.0,66.0,Dy,I,1.488691,8.0,4.613707,7.0,MC,1.0,15.0
45598,396.7508,3.1241369999999997,43460000.0,66.0,Dy,I,0.9380149999999999,8.0,4.062119999999999,9.0,MC,1.0,19.0
45614,396.8387,3.1234450000000002,38680000.0,66.01,Dy,II,0.0,8.5,3.123414,7.5,MC,2.0,16.0
45678,397.121,3.121224,141800000.0,66.0,Dy,I,1.5248270000000002,5.0,4.64602,5.0,MC,1.0,11.0
45742,397.387,3.119135,27250000.0,66.0,Dy,I,0.9380149999999999,8.0,4.057119,7.0,MC,1.0,15.0
45856,397.8561,3.1154580000000003,68910000.0,66.01,Dy,II,0.9254030000000001,5.5,4.040830000000001,6.5,MC,2.0,14.0
45889,397.9471,3.114745,3207000.0,66.01,Dy,II,0.589627,6.5,3.70434,6.5,MC,2.0,14.0
45922,398.1364,3.113264,16340000.0,66.0,Dy,I,0.9380149999999999,8.0,4.051248,8.0,MC,1.0,17.0
45934,398.1922,3.112828,35770000.0,66.01,Dy,II,0.928033,6.5,4.040830000000001,6.5,MC,2.0,14.0
45973,398.3651,3.111477,14700000.0,66.01,Dy,II,0.5382279999999999,7.5,3.6496730000000004,7.5,MC,2.0,16.0
45985,398.4209,3.111041,41210000.0,66.01,Dy,II,1.1694280000000001,4.5,4.280437999999999,5.5,MC,2.0,12.0
45997,398.4688,3.110667,16440000.0,66.01,Dy,II,1.751516,4.5,4.862152,5.5,MC,2.0,12.0
46046,398.7067,3.108811,18260000.0,66.01,Dy,II,1.925488,6.5,5.034268,7.5,MC,2.0,16.0
46083,398.8879,3.107399,17490000.0,66.0,Dy,I,1.23872,9.0,4.346088,8.0,MC,1.0,17.0
46116,399.0336,3.106264,32950000.0,66.01,Dy,II,2.035688,3.5,5.141921,4.5,MC,2.0,10.0
46137,399.1316,3.105502,50660000.0,66.01,Dy,II,1.358115,3.5,4.463586,4.5,MC,2.0,10.0
46185,399.3567,3.103751,36820000.0,66.0,Dy,I,1.056246,7.0,4.159966000000001,7.0,MC,1.0,15.0
46209,399.4531,3.103002,5332000.0,66.0,Dy,I,0.512579,7.0,3.61555,7.0,MC,1.0,15.0
46266,399.6689,3.101327,18510000.0,66.01,Dy,II,0.589627,6.5,3.690923,6.5,MC,2.0,14.0
46270,399.6917,3.10115,501200.0,66.0,Dy,I,0.0,8.0,3.1011189999999997,8.0,GKO,1.0,17.0
46300,399.8059,3.1002650000000003,367300.0,66.01,Dy,II,0.102697,7.5,3.202931,7.5,MC,2.0,16.0
46316,399.8937,3.099584,294800.0,66.0,Dy,I,0.0,8.0,3.099553,8.0,GKO,1.0,17.0
46348,400.045,3.098411,23630000.0,66.01,Dy,II,0.102697,7.5,3.201077,8.5,MC,2.0,18.0
46470,400.5836,3.094245,89210000.0,66.0,Dy,I,1.056246,7.0,4.15046,7.0,MC,1.0,15.0
46476,400.6064,3.0940689999999997,78430000.0,66.0,Dy,I,1.056246,7.0,4.150284,6.0,MC,1.0,13.0
46513,400.7759,3.092761,375800.0,66.01,Dy,II,0.102697,7.5,3.195427,6.5,MC,2.0,14.0
46559,401.0061,3.090986,62310000.0,66.01,Dy,II,2.426588,9.5,5.517542,9.5,MC,2.0,20.0
46581,401.1285,3.090042,15320000.0,66.01,Dy,II,0.9254030000000001,5.5,4.015414,5.5,MC,2.0,12.0
46636,401.3824,3.088088,3189000.0,66.0,Dy,I,0.0,8.0,3.088057,7.0,GKO,1.0,15.0
46649,401.4702,3.087412,15320000.0,66.01,Dy,II,0.928033,6.5,4.015414,5.5,MC,2.0,12.0
46659,401.5173,3.08705,30160000.0,66.01,Dy,II,1.463139,4.5,4.550158000000001,3.5,MC,2.0,8.0
46841,402.3712,3.080499,58550000.0,66.0,Dy,I,0.9380149999999999,8.0,4.018483,7.0,MC,1.0,15.0
46859,402.4427,3.079952,16460000.0,66.01,Dy,II,1.223847,5.5,4.303768,4.5,MC,2.0,10.0
46868,402.4895,3.0795939999999997,61750000.0,66.0,Dy,I,1.23872,9.0,4.318283,9.0,MC,1.0,19.0
46918,402.778,3.077388,22890000.0,66.01,Dy,II,1.223847,5.5,4.301204,5.5,MC,2.0,12.0
46928,402.8408,3.076908,80820000.0,66.0,Dy,I,0.9380149999999999,8.0,4.014892,7.0,MC,1.0,15.0
46978,403.1072,3.074875,41080000.0,66.0,Dy,I,1.488691,8.0,4.563535,8.0,MC,1.0,17.0
47021,403.247,3.0738090000000002,53880000.0,66.01,Dy,II,1.687513,7.5,4.761291,8.5,MC,2.0,18.0
47030,403.2836,3.07353,104900000.0,66.0,Dy,I,1.6732810000000002,9.0,4.74678,9.0,MC,1.0,19.0
47057,403.3655,3.072906,20060000.0,66.01,Dy,II,1.1694280000000001,4.5,4.242303,5.5,MC,2.0,12.0
47112,403.6329,3.07087,3563000.0,66.01,Dy,II,0.5382279999999999,7.5,3.609067,7.5,MC,2.0,16.0
47157,403.8512,3.06921,5839000.0,66.01,Dy,II,0.9254030000000001,5.5,3.994582,6.5,MC,2.0,14.0
47168,403.8825,3.068972,81650000.0,66.0,Dy,I,1.250852,6.0,4.319793,5.0,MC,1.0,11.0
47233,404.1975,3.06658,7474000.0,66.01,Dy,II,0.928033,6.5,3.994582,6.5,MC,2.0,14.0
47325,404.5972,3.063551,166200000.0,66.0,Dy,I,0.0,8.0,3.0635209999999997,7.0,GKO,1.0,15.0
47359,404.7728,3.062222,20310000.0,66.0,Dy,I,1.23872,9.0,4.300911,9.0,MC,1.0,19.0
47386,404.8926,3.061316,57450000.0,66.0,Dy,I,1.056246,7.0,4.117531,6.0,MC,1.0,13.0
47398,404.9363,3.060986,8091000.0,66.0,Dy,I,0.512579,7.0,3.5735349999999997,7.0,MC,1.0,15.0
47431,405.0565,3.060077,14950000.0,66.01,Dy,II,0.589627,6.5,3.6496730000000004,7.5,MC,2.0,16.0
47494,405.3836,3.057609,12670000.0,66.0,Dy,I,0.512579,7.0,3.570157,8.0,MC,1.0,17.0
47524,405.5145,3.056622,27270000.0,66.01,Dy,II,1.223847,5.5,4.280437999999999,5.5,MC,2.0,12.0
47565,405.7442,3.054891,186400000.0,66.01,Dy,II,2.939316,9.5,5.994176,9.5,MC,2.0,20.0
47625,406.0567,3.05254,14080000.0,66.01,Dy,II,1.653735,5.5,4.706244,4.5,MC,2.0,10.0
47880,407.261,3.043514,25700000.0,66.01,Dy,II,2.112263,8.5,5.155746,8.5,MC,2.0,18.0
