,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
3,200.0492,6.195741,1689000.0,22.01,Ti,II,4.008748000000001,2.5,10.204426,1.5,K88,2.0,4.0
77,200.6634,6.176779,16740000.0,22.01,Ti,II,4.008748000000001,2.5,10.185464,3.5,K88,2.0,8.0
90,200.7332,6.174631,745600.0,22.01,Ti,II,4.008748000000001,2.5,10.183317,3.5,K88,2.0,8.0
97,200.778,6.173254,10500000.0,22.01,Ti,II,4.0016300000000005,1.5,10.174821000000001,1.5,K88,2.0,4.0
112,200.8652,6.170573,4159000.0,22.01,Ti,II,4.0016300000000005,1.5,10.172141,0.5,K88,2.0,2.0
121,200.9578,6.167733,512400.0,22.01,Ti,II,4.0016300000000005,1.5,10.1693,1.5,K88,2.0,4.0
126,201.0078,6.166196,1877000.0,22.01,Ti,II,4.0016300000000005,1.5,10.167764,0.5,K88,2.0,2.0
127,201.0098,6.166136,2417000.0,22.01,Ti,II,4.008748000000001,2.5,10.174821000000001,1.5,K88,2.0,4.0
132,201.0552,6.164743,17340000.0,22.01,Ti,II,4.0016300000000005,1.5,10.166311,2.5,K88,2.0,6.0
151,201.19,6.160615,766600.0,22.01,Ti,II,4.008748000000001,2.5,10.1693,1.5,K88,2.0,4.0
155,201.2068,6.160099,17310000.0,22.01,Ti,II,3.094773,1.5,9.25481,2.5,K88,2.0,6.0
166,201.2721,6.1581,456200.0,22.01,Ti,II,4.0016300000000005,1.5,10.159668,2.5,K88,2.0,6.0
171,201.2877,6.157625,966200.0,22.01,Ti,II,4.008748000000001,2.5,10.166311,2.5,K88,2.0,6.0
174,201.3209,6.15661,2426000.0,22.01,Ti,II,2.59767,2.5,8.754218,2.5,K88,2.0,6.0
201,201.5051,6.150982,2095000.0,22.01,Ti,II,4.008748000000001,2.5,10.159668,2.5,K88,2.0,6.0
212,201.5788,6.148733,3341000.0,22.01,Ti,II,4.0016300000000005,1.5,10.150300999999999,1.5,K88,2.0,4.0
222,201.6284,6.147222,3182000.0,22.01,Ti,II,4.008748000000001,2.5,10.155908,3.5,K88,2.0,8.0
246,201.8264,6.141192,624900.0,22.01,Ti,II,4.0016300000000005,1.5,10.14276,1.5,K88,2.0,4.0
249,201.8404,6.140765,1161000.0,22.01,Ti,II,4.008748000000001,2.5,10.149451,3.5,K88,2.0,8.0
255,201.8941,6.139133,441100.0,22.01,Ti,II,1.224063,0.5,7.363134,1.5,K88,2.0,4.0
259,201.9173,6.138426,1408000.0,22.01,Ti,II,1.231249,1.5,7.369613,0.5,K88,2.0,2.0
262,201.9605,6.137112999999999,5691000.0,22.01,Ti,II,4.0016300000000005,1.5,10.138681,2.5,K88,2.0,6.0
283,202.102,6.132818,1913000.0,22.01,Ti,II,1.236856,1.5,7.369613,0.5,K88,2.0,2.0
296,202.1499,6.131364,190700000.0,22.01,Ti,II,3.123508,2.5,9.25481,2.5,K88,2.0,6.0
299,202.164,6.130937,826600.0,22.01,Ti,II,4.0016300000000005,1.5,10.132506,2.5,K88,2.0,6.0
330,202.2917,6.127068,52100000.0,22.01,Ti,II,3.094773,1.5,9.22178,1.5,K88,2.0,4.0
333,202.3158,6.126339,533000.0,22.01,Ti,II,1.236856,1.5,7.363134,1.5,K88,2.0,4.0
359,202.5158,6.120287,2558000.0,22.01,Ti,II,1.242908,2.5,7.363134,1.5,K88,2.0,4.0
365,202.5563,6.119063,737300.0,22.01,Ti,II,4.008748000000001,2.5,10.12775,3.5,K88,2.0,8.0
390,202.7954,6.111851000000001,396900.0,22.01,Ti,II,4.008748000000001,2.5,10.120536999999999,3.5,K88,2.0,8.0
448,203.245,6.098333,669500000.0,22.01,Ti,II,3.123508,2.5,9.22178,1.5,K88,2.0,4.0
557,204.062,6.073919999999999,203800000.0,22.01,Ti,II,3.094773,1.5,9.168633,1.5,K88,2.0,4.0
566,204.0986,6.072831,436600.0,22.0,Ti,I,0.021093999999999998,3.0,6.093864,3.0,K,1.0,7.0
571,204.1165,6.072299,1297000.0,22.01,Ti,II,4.282818,3.5,10.355056,3.5,K88,2.0,8.0
573,204.1473,6.071383,32880000.0,22.01,Ti,II,0.573871,2.5,6.645192999999999,1.5,K88,2.0,4.0
589,204.3109,6.066523,822800.0,22.0,Ti,I,0.021093999999999998,3.0,6.087556,2.0,K,1.0,5.0
591,204.324,6.066134,3468000.0,22.01,Ti,II,0.573871,2.5,6.639944,2.5,K88,2.0,6.0
656,204.9752,6.046864,46490000.0,22.01,Ti,II,4.3082519999999995,4.5,10.355056,3.5,K88,2.0,8.0
659,205.0059,6.045958000000001,2276000.0,22.0,Ti,I,0.047966,4.0,6.093864,3.0,K,1.0,7.0
660,205.0321,6.045185,6717000.0,22.01,Ti,II,3.123508,2.5,9.168633,1.5,K88,2.0,4.0
677,205.1426,6.041931,3167000.0,22.01,Ti,II,2.590236,3.5,8.632106,2.5,K88,2.0,6.0
691,205.2661,6.038296,437600.0,22.01,Ti,II,4.282818,3.5,10.321053,2.5,K88,2.0,6.0
705,205.3953,6.034497,293400.0,22.01,Ti,II,2.59767,2.5,8.632106,2.5,K88,2.0,6.0
707,205.4131,6.0339730000000005,717100000.0,22.01,Ti,II,3.094773,1.5,9.128686,0.5,K88,2.0,2.0
713,205.454,6.032773000000001,31280000.0,22.01,Ti,II,0.6072310000000001,3.5,6.639944,2.5,K88,2.0,6.0
729,205.6621,6.026669,279500000.0,22.01,Ti,II,3.123508,2.5,9.150117,3.5,K88,2.0,8.0
754,205.8622,6.020812,256800000.0,22.01,Ti,II,3.094773,1.5,9.115525,2.5,K88,2.0,6.0
787,206.2741,6.008792,837200.0,22.02,Ti,III,4.0264489999999995,0.0,10.035181,1.0,K88,3.0,3.0
837,206.6485,5.997907,3001000.0,22.01,Ti,II,2.59767,2.5,8.595517,1.5,K88,2.0,4.0
841,206.6701,5.997279,3267000.0,22.01,Ti,II,4.282818,3.5,10.280037,2.5,K88,2.0,6.0
868,206.8496,5.992077,28600000.0,22.01,Ti,II,3.123508,2.5,9.115525,2.5,K88,2.0,6.0
881,206.9307,5.9897279999999995,2014000.0,22.01,Ti,II,4.3082519999999995,4.5,10.29792,3.5,K88,2.0,8.0
884,206.9841,5.988182,205900.0,22.0,Ti,I,0.047966,4.0,6.036089,4.0,K,1.0,9.0
941,207.5947,5.970573,352600.0,22.0,Ti,I,0.047966,4.0,6.018479,3.0,K,1.0,7.0
1188,209.5693,5.914322,397300.0,22.01,Ti,II,0.573871,2.5,6.488134,1.5,K88,2.0,4.0
1194,209.6155,5.913021,3258000.0,22.01,Ti,II,3.123508,2.5,9.036469,3.5,K88,2.0,8.0
1272,210.0993,5.899407,349800.0,22.01,Ti,II,1.084149,2.5,6.983497,2.5,K88,2.0,6.0
1276,210.1301,5.898542,281700.0,22.01,Ti,II,0.6072310000000001,3.5,6.505714,2.5,K88,2.0,6.0
1311,210.4048,5.890842,870400.0,22.01,Ti,II,1.079957,1.5,6.970739999999999,0.5,K88,2.0,2.0
1317,210.4381,5.8899099999999995,2562000.0,22.01,Ti,II,1.084149,2.5,6.974,1.5,K88,2.0,4.0
1325,210.5017,5.888129,257200.0,22.01,Ti,II,3.094773,1.5,8.982844,2.5,K88,2.0,6.0
1374,210.8322,5.878901,2766000.0,22.01,Ti,II,3.123508,2.5,9.00235,3.5,K88,2.0,8.0
1400,211.0063,5.874051000000001,1446000.0,22.01,Ti,II,3.094773,1.5,8.968765,1.5,K88,2.0,4.0
1466,211.3809,5.863643,1988000.0,22.0,Ti,I,0.021093999999999998,3.0,5.884678,4.0,K,1.0,9.0
1478,211.4305,5.862266,1947000.0,22.0,Ti,I,0.0,2.0,5.862207,3.0,K,1.0,7.0
1499,211.5342,5.859394,2870000.0,22.01,Ti,II,3.123508,2.5,8.982844,2.5,K88,2.0,6.0
1540,211.8535,5.850564,7688000.0,22.0,Ti,I,0.0,2.0,5.850506,2.0,K,1.0,5.0
1578,212.1942,5.841172,962200.0,22.0,Ti,I,0.021093999999999998,3.0,5.862207,3.0,K,1.0,7.0
1602,212.3542,5.836771,1569000.0,22.0,Ti,I,0.047966,4.0,5.884678,4.0,K,1.0,9.0
1634,212.6201,5.82947,1613000.0,22.0,Ti,I,0.021093999999999998,3.0,5.850506,2.0,K,1.0,5.0
1692,213.0161,5.818635,1330000.0,22.01,Ti,II,1.1649200000000002,1.5,6.983497,2.5,K88,2.0,6.0
1719,213.2184,5.813117,1726000.0,22.01,Ti,II,1.160941,0.5,6.974,1.5,K88,2.0,4.0
1733,213.3125,5.81055,2902000.0,22.01,Ti,II,3.094773,1.5,8.905265,2.5,K88,2.0,6.0
1739,213.3379,5.809861,5697000.0,22.01,Ti,II,2.0477060000000002,0.5,7.857508,1.5,K88,2.0,4.0
1744,213.3644,5.809138,565700.0,22.01,Ti,II,1.1649200000000002,1.5,6.974,1.5,K88,2.0,4.0
1766,213.4842,5.805879,3811000.0,22.01,Ti,II,1.1649200000000002,1.5,6.970739999999999,0.5,K88,2.0,2.0
1783,213.5567,5.803908,4264000.0,22.01,Ti,II,1.565763,1.5,7.369613,0.5,K88,2.0,2.0
1785,213.573,5.803466,3409000.0,22.01,Ti,II,1.180089,2.5,6.983497,2.5,K88,2.0,6.0
1807,213.7559,5.7985,837400.0,22.01,Ti,II,3.094773,1.5,8.893215,1.5,K88,2.0,4.0
1808,213.7563,5.798489,3828000.0,22.01,Ti,II,3.123508,2.5,8.921939,3.5,K88,2.0,8.0
1812,213.7872,5.797651,22230000.0,22.01,Ti,II,2.0477060000000002,0.5,7.845298,0.5,K88,2.0,2.0
1814,213.7954,5.797429,680400.0,22.01,Ti,II,1.565763,1.5,7.363134,1.5,K88,2.0,4.0
1824,213.8365,5.796316,25860000.0,22.01,Ti,II,2.061251,1.5,7.857508,1.5,K88,2.0,4.0
1841,213.9231,5.793969000000001,2298000.0,22.01,Ti,II,1.180089,2.5,6.974,1.5,K88,2.0,4.0
1846,213.9489,5.7932690000000004,1310000.0,22.0,Ti,I,0.0,2.0,5.793211,3.0,K,1.0,7.0
1858,214.0199,5.791348999999999,489600.0,22.01,Ti,II,1.581804,2.5,7.373094999999999,3.5,K88,2.0,8.0
1865,214.0932,5.789366,345500.0,22.01,Ti,II,1.565763,1.5,7.355071000000001,2.5,K88,2.0,6.0
1880,214.2128,5.786134,518700.0,22.0,Ti,I,0.021093999999999998,3.0,5.807169999999999,4.0,K,1.0,9.0
1893,214.2879,5.7841059999999995,13610000.0,22.01,Ti,II,2.061251,1.5,7.845298,0.5,K88,2.0,2.0
1901,214.3616,5.782118,3156000.0,22.0,Ti,I,0.047966,4.0,5.830026999999999,5.0,K,1.0,11.0
1905,214.3887,5.781388,5098000.0,22.01,Ti,II,1.581804,2.5,7.363134,1.5,K88,2.0,4.0
1957,214.7309,5.772175,7144000.0,22.0,Ti,I,0.021093999999999998,3.0,5.793211,3.0,K,1.0,7.0
1990,214.9835,5.765391999999999,4807000.0,22.01,Ti,II,3.094773,1.5,8.860108,2.5,K88,2.0,6.0
2028,215.2124,5.759261,12330000.0,22.0,Ti,I,0.047966,4.0,5.807169999999999,4.0,K,1.0,9.0
2062,215.4727,5.752306,67750000.0,22.01,Ti,II,1.231249,1.5,6.983497,2.5,K88,2.0,6.0
2064,215.4808,5.75209,2393000.0,22.01,Ti,II,3.123508,2.5,8.875539999999999,3.5,K88,2.0,8.0
2073,215.5593,5.749994999999999,97870000.0,22.01,Ti,II,1.224063,0.5,6.974,1.5,K88,2.0,4.0
2089,215.6816,5.746735,38920000.0,22.01,Ti,II,1.224063,0.5,6.970739999999999,0.5,K88,2.0,2.0
2090,215.683,5.746698,2085000.0,22.01,Ti,II,1.236856,1.5,6.983497,2.5,K88,2.0,6.0
2097,215.7354,5.745302,4456000.0,22.0,Ti,I,0.047966,4.0,5.793211,3.0,K,1.0,7.0
2107,215.8291,5.742808,31740000.0,22.01,Ti,II,1.231249,1.5,6.974,1.5,K88,2.0,4.0
2118,215.9104,5.740646,167200000.0,22.01,Ti,II,1.242908,2.5,6.983497,2.5,K88,2.0,6.0
2125,215.9516,5.739549,191500000.0,22.01,Ti,II,1.231249,1.5,6.970739999999999,0.5,K88,2.0,2.0
2135,216.04,5.737201,956600.0,22.01,Ti,II,1.236856,1.5,6.974,1.5,K88,2.0,4.0
2139,216.0605,5.736658,421300.0,22.01,Ti,II,3.123508,2.5,8.860108,2.5,K88,2.0,6.0
2154,216.1629,5.733941000000001,5718000.0,22.01,Ti,II,1.236856,1.5,6.970739999999999,0.5,K88,2.0,2.0
2162,216.2682,5.731148999999999,103700000.0,22.01,Ti,II,1.242908,2.5,6.974,1.5,K88,2.0,4.0
2251,216.9109,5.714169,473200.0,22.0,Ti,I,0.021093999999999998,3.0,5.7352050000000006,4.0,K,1.0,9.0
2397,217.9359,5.687296,515200.0,22.0,Ti,I,0.047966,4.0,5.7352050000000006,4.0,K,1.0,9.0
2527,218.75,5.666135,389800000.0,22.01,Ti,II,3.123508,2.5,8.789586,3.5,K88,2.0,8.0
2562,219.0064,5.659501000000001,368800000.0,22.01,Ti,II,3.094773,1.5,8.754218,2.5,K88,2.0,6.0
2595,219.2398,5.653477,3435000.0,22.02,Ti,III,4.736066,2.0,10.389486,1.0,K88,3.0,3.0
2710,220.1241,5.630767,29540000.0,22.01,Ti,II,3.123508,2.5,8.754218,2.5,K88,2.0,6.0
2844,221.1383,5.604947,207200.0,22.0,Ti,I,0.0,2.0,5.60489,3.0,K,1.0,7.0
2945,221.8378,5.5872720000000005,7995000.0,22.0,Ti,I,0.0,2.0,5.587216000000001,2.0,K,1.0,5.0
2966,221.9737,5.583851999999999,3700000.0,22.0,Ti,I,0.021093999999999998,3.0,5.60489,3.0,K,1.0,7.0
2999,222.1448,5.579553,9151000.0,22.0,Ti,I,0.0,2.0,5.579497,3.0,K,1.0,7.0
3026,222.3185,5.575194000000001,41090000.0,22.0,Ti,I,0.0,2.0,5.575138,1.0,K,1.0,3.0
3048,222.5112,5.570366,5806000.0,22.0,Ti,I,0.021093999999999998,3.0,5.591404,4.0,K,1.0,9.0
3052,222.534,5.569795,1932000.0,22.0,Ti,I,0.0,2.0,5.569739,3.0,K,1.0,7.0
3060,222.5588,5.569176000000001,952500.0,22.02,Ti,III,4.736066,2.0,10.305186,3.0,K88,3.0,7.0
3080,222.6786,5.566178,28150000.0,22.0,Ti,I,0.021093999999999998,3.0,5.587216000000001,2.0,K,1.0,5.0
3087,222.7141,5.5652919999999995,135300000.0,22.01,Ti,II,1.079957,1.5,6.645192999999999,1.5,K88,2.0,4.0
3104,222.7927,5.563328,4455000.0,22.0,Ti,I,0.021093999999999998,3.0,5.584366999999999,4.0,K,1.0,9.0
3123,222.882,5.5611,15020000.0,22.01,Ti,II,1.084149,2.5,6.645192999999999,1.5,K88,2.0,4.0
3128,222.9244,5.560043,11790000.0,22.01,Ti,II,1.079957,1.5,6.639944,2.5,K88,2.0,6.0
3129,222.9725,5.558843,13440000.0,22.0,Ti,I,0.0,2.0,5.558787000000001,2.0,K,1.0,5.0
3134,222.9879,5.558459,3599000.0,22.0,Ti,I,0.021093999999999998,3.0,5.579497,3.0,K,1.0,7.0
3144,223.0218,5.557614,9678000.0,22.0,Ti,I,0.047966,4.0,5.605524,5.0,K,1.0,11.0
3147,223.0473,5.55698,31620000.0,22.0,Ti,I,0.047966,4.0,5.60489,3.0,K,1.0,7.0
3152,223.0926,5.5558510000000005,143800000.0,22.01,Ti,II,1.084149,2.5,6.639944,2.5,K88,2.0,6.0
3193,223.3801,5.548701,11850000.0,22.0,Ti,I,0.021093999999999998,3.0,5.569739,3.0,K,1.0,7.0
3220,223.59,5.543493,6648000.0,22.0,Ti,I,0.047966,4.0,5.591404,4.0,K,1.0,9.0
3229,223.6895,5.5410260000000005,1168000.0,22.02,Ti,III,4.764216,3.0,10.305186,3.0,K88,3.0,7.0
3238,223.8219,5.537749,9707000.0,22.0,Ti,I,0.021093999999999998,3.0,5.558787000000001,2.0,K,1.0,5.0
3239,223.8365,5.537388,39520000.0,22.01,Ti,II,3.094773,1.5,8.632106,2.5,K88,2.0,6.0
3242,223.8742,5.536455999999999,13660000.0,22.0,Ti,I,0.047966,4.0,5.584366999999999,4.0,K,1.0,9.0
3263,224.0713,5.531586,2857000.0,22.0,Ti,I,0.047966,4.0,5.579497,3.0,K,1.0,7.0
3317,224.4673,5.521828,3151000.0,22.0,Ti,I,0.047966,4.0,5.569739,3.0,K,1.0,7.0
3391,225.0042,5.508653,375300000.0,22.01,Ti,II,3.123508,2.5,8.632106,2.5,K88,2.0,6.0
3439,225.3255,5.500799,384700000.0,22.01,Ti,II,3.094773,1.5,8.595517,1.5,K88,2.0,4.0
3470,225.5034,5.496459,1027000.0,22.0,Ti,I,0.0,2.0,5.496404,1.0,K,1.0,3.0
3568,226.0597,5.482937000000001,938500.0,22.0,Ti,I,0.0,2.0,5.482882,2.0,K,1.0,5.0
3571,226.0762,5.4825349999999995,2215000.0,22.0,Ti,I,0.021093999999999998,3.0,5.5035739999999995,2.0,K,1.0,5.0
3577,226.1202,5.481469000000001,248900000.0,22.01,Ti,II,1.89168,4.5,7.373094999999999,3.5,K88,2.0,8.0
3586,226.1621,5.480454,7078000.0,22.01,Ti,II,1.892696,3.5,7.373094999999999,3.5,K88,2.0,8.0
3591,226.1672,5.480329,1520000.0,22.01,Ti,II,1.1649200000000002,1.5,6.645192999999999,1.5,K88,2.0,4.0
3594,226.1781,5.480066000000001,228400.0,22.0,Ti,I,0.021093999999999998,3.0,5.501105,4.0,K,1.0,9.0
3600,226.2215,5.479015,149100.0,22.0,Ti,I,0.047966,4.0,5.5269260000000004,4.0,K,1.0,9.0
3611,226.2619,5.478036,3694000.0,22.0,Ti,I,0.0,2.0,5.477981,1.0,K,1.0,3.0
3632,226.4018,5.474651000000001,21330000.0,22.0,Ti,I,0.0,2.0,5.474596,3.0,SK,1.0,7.0
3650,226.5089,5.472064,36700000.0,22.01,Ti,II,3.123508,2.5,8.595517,1.5,K88,2.0,4.0
3665,226.6148,5.469505000000001,5864000.0,22.0,Ti,I,0.021093999999999998,3.0,5.490544,3.0,K,1.0,7.0
3675,226.6749,5.4680550000000006,511600.0,22.01,Ti,II,1.084149,2.5,6.552149,3.5,K88,2.0,8.0
3682,226.7367,5.466565,877900.0,22.0,Ti,I,0.047966,4.0,5.514476999999999,5.0,K,1.0,11.0
3685,226.7543,5.466142,14950000.0,22.0,Ti,I,0.021093999999999998,3.0,5.487181,4.0,K,1.0,9.0
3687,226.7568,5.466081,3138000.0,22.0,Ti,I,0.047966,4.0,5.513992,3.0,K,1.0,7.0
3692,226.7914,5.465248,8926000.0,22.0,Ti,I,0.0,2.0,5.465194,2.0,K,1.0,5.0
3703,226.8751,5.4632309999999995,1528000.0,22.0,Ti,I,0.021093999999999998,3.0,5.4842699999999995,3.0,K,1.0,7.0
3709,226.9084,5.46243,249500000.0,22.01,Ti,II,1.892696,3.5,7.355071000000001,2.5,K88,2.0,6.0
3714,226.9328,5.461842,3028000.0,22.0,Ti,I,0.021093999999999998,3.0,5.482882,2.0,K,1.0,5.0
3720,226.984,5.460611,242500.0,22.01,Ti,II,4.894499,2.5,10.355056,3.5,K88,2.0,8.0
3724,227.0131,5.45991,256800.0,22.01,Ti,II,1.180089,2.5,6.639944,2.5,K88,2.0,6.0
3744,227.1425,5.4568010000000005,1084000.0,22.01,Ti,II,4.864307,1.5,10.321053,2.5,K88,2.0,6.0
3764,227.2613,5.453949,15260000.0,22.0,Ti,I,0.047966,4.0,5.501861,5.0,K,1.0,11.0
3767,227.2776,5.453557,1212000.0,22.0,Ti,I,0.021093999999999998,3.0,5.474596,3.0,K,1.0,7.0
3769,227.2928,5.453193,321000.0,22.0,Ti,I,0.047966,4.0,5.501105,4.0,K,1.0,9.0
3776,227.328,5.452349,58000000.0,22.0,Ti,I,0.0,2.0,5.452294,1.0,SK,1.0,3.0
3841,227.6702,5.444154,126000000.0,22.0,Ti,I,0.021093999999999998,3.0,5.465194,2.0,MFW,1.0,5.0
3850,227.7338,5.442633,45700000.0,22.0,Ti,I,0.047966,4.0,5.490544,3.0,K,1.0,7.0
3861,227.7889,5.441318,1451000.0,22.01,Ti,II,1.084149,2.5,6.525412,2.5,K88,2.0,6.0
3873,227.8747,5.439269,918800.0,22.0,Ti,I,0.047966,4.0,5.487181,4.0,K,1.0,9.0
3895,227.9967,5.436358,93950000.0,22.0,Ti,I,0.047966,4.0,5.4842699999999995,3.0,MFW,1.0,7.0
3956,228.4064,5.426608,434800.0,22.01,Ti,II,4.894499,2.5,10.321053,2.5,K88,2.0,6.0
3974,228.5067,5.424225,533300.0,22.01,Ti,II,1.079957,1.5,6.504128,1.5,K88,2.0,4.0
3976,228.5208,5.4238919999999995,941800.0,22.01,Ti,II,1.2213559999999999,0.5,6.645192999999999,1.5,K88,2.0,4.0
3988,228.6166,5.421619000000001,1728000.0,22.01,Ti,II,1.084149,2.5,6.505714,2.5,K88,2.0,6.0
3990,228.6349,5.4211849999999995,327700.0,22.01,Ti,II,1.224063,0.5,6.645192999999999,1.5,K88,2.0,4.0
4003,228.7118,5.419361,453100.0,22.0,Ti,I,0.0,2.0,5.419307,1.0,K,1.0,3.0
4046,228.9384,5.413999,1043000.0,22.01,Ti,II,1.231249,1.5,6.645192999999999,1.5,K88,2.0,4.0
4060,229.0656,5.410992,390600.0,22.01,Ti,II,4.910115,1.5,10.321053,2.5,K88,2.0,6.0
4068,229.133,5.409402,1364000.0,22.0,Ti,I,0.021093999999999998,3.0,5.430442,2.0,K,1.0,5.0
4074,229.1606,5.40875,1103000.0,22.01,Ti,II,1.231249,1.5,6.639944,2.5,K88,2.0,6.0
4078,229.1758,5.408391,2457000.0,22.01,Ti,II,1.236856,1.5,6.645192999999999,1.5,K88,2.0,4.0
4081,229.1826,5.408231,1847000.0,22.01,Ti,II,1.079957,1.5,6.488134,1.5,K88,2.0,4.0
4107,229.3266,5.404835,675900.0,22.01,Ti,II,4.950275,2.5,10.355056,3.5,K88,2.0,8.0
4111,229.3747,5.403701,2797000.0,22.0,Ti,I,0.0,2.0,5.403647,3.0,K,1.0,7.0
4123,229.4205,5.402623,2319000.0,22.0,Ti,I,0.021093999999999998,3.0,5.4236629999999995,4.0,K,1.0,9.0
4130,229.4577,5.401747,495800.0,22.01,Ti,II,1.581804,2.5,6.983497,2.5,K88,2.0,6.0
4160,229.6557,5.39709,458700.0,22.01,Ti,II,1.242908,2.5,6.639944,2.5,K88,2.0,6.0
4216,229.9859,5.389342,69420000.0,22.0,Ti,I,0.0,2.0,5.389288,2.0,MFW,1.0,5.0
4242,230.1071,5.386503,2710000.0,22.01,Ti,II,4.9686069999999996,3.5,10.355056,3.5,K88,2.0,8.0
4259,230.2737,5.382607,56790000.0,22.0,Ti,I,0.021093999999999998,3.0,5.403647,3.0,MFW,1.0,7.0
4305,230.5674,5.375751,51760000.0,22.0,Ti,I,0.047966,4.0,5.4236629999999995,4.0,MFW,1.0,9.0
4335,230.7235,5.372114,240200.0,22.01,Ti,II,1.180089,2.5,6.552149,3.5,K88,2.0,8.0
4359,230.8897,5.368248,1277000.0,22.0,Ti,I,0.021093999999999998,3.0,5.389288,2.0,K,1.0,5.0
4372,230.9438,5.366989,1382000.0,22.0,Ti,I,0.047966,4.0,5.414902,4.0,K,1.0,9.0
4459,231.4292,5.355734,629400.0,22.0,Ti,I,0.047966,4.0,5.403647,3.0,K,1.0,7.0
4483,231.5691,5.3525,6228000.0,22.01,Ti,II,4.9686069999999996,3.5,10.321053,2.5,K88,2.0,6.0
4646,232.5068,5.330915,1297000.0,22.01,Ti,II,0.573871,2.5,5.904733,2.5,K88,2.0,6.0
4685,232.7026,5.326429,5550000.0,22.02,Ti,III,4.719378,1.0,10.045753999999999,2.0,K88,3.0,5.0
4719,232.898,5.321961,6479000.0,22.01,Ti,II,2.0477060000000002,0.5,7.369613,0.5,K88,2.0,2.0
4760,233.1346,5.31656,425300000.0,22.02,Ti,III,4.719378,1.0,10.035885,0.0,MFW,3.0,1.0
4763,233.1655,5.315856,123400000.0,22.02,Ti,III,4.719378,1.0,10.035181,1.0,MFW,3.0,3.0
4766,233.1819,5.315481,2457000.0,22.01,Ti,II,2.0477060000000002,0.5,7.363134,1.5,K88,2.0,4.0
4815,233.434,5.309741000000001,77370000.0,22.02,Ti,III,4.736066,2.0,10.045753999999999,2.0,MFW,3.0,5.0
4825,233.4537,5.309295,39390000.0,22.01,Ti,II,1.242908,2.5,6.552149,3.5,K88,2.0,8.0
4842,233.4923,5.308416,3726000.0,22.01,Ti,II,2.061251,1.5,7.369613,0.5,K88,2.0,2.0
4883,233.7777,5.301936,10480000.0,22.01,Ti,II,2.061251,1.5,7.363134,1.5,K88,2.0,4.0
4903,233.8999,5.299167,301100000.0,22.02,Ti,III,4.736066,2.0,10.035181,1.0,MFW,3.0,3.0
4943,234.1186,5.294217,27150000.0,22.01,Ti,II,1.231249,1.5,6.525412,2.5,K88,2.0,6.0
4958,234.2277,5.291752,2293000.0,22.01,Ti,II,1.242908,2.5,6.534607,3.5,K88,2.0,8.0
4979,234.3669,5.288608999999999,1205000.0,22.01,Ti,II,1.236856,1.5,6.525412,2.5,K88,2.0,6.0
5032,234.6354,5.282557,9929000.0,22.01,Ti,II,1.242908,2.5,6.525412,2.5,K88,2.0,6.0
5044,234.6783,5.281591000000001,334200000.0,22.02,Ti,III,4.764216,3.0,10.045753999999999,2.0,MFW,3.0,5.0
5054,234.72,5.280654,45890000.0,22.01,Ti,II,3.941179,0.5,9.22178,1.5,K88,2.0,4.0
5057,234.7438,5.280118,17850000.0,22.01,Ti,II,1.224063,0.5,6.504128,1.5,K88,2.0,4.0
5081,234.8414,5.277923,1307000.0,22.01,Ti,II,0.6072310000000001,3.5,5.885101000000001,3.5,K88,2.0,8.0
5099,234.993,5.274518,1697000.0,22.01,Ti,II,1.231249,1.5,6.505714,2.5,K88,2.0,6.0
5110,235.0637,5.272932,19380000.0,22.01,Ti,II,1.231249,1.5,6.504128,1.5,K88,2.0,4.0
5125,235.1728,5.270487,452900.0,22.01,Ti,II,5.000303,0.5,10.270736999999999,1.5,K88,2.0,4.0
5146,235.2858,5.267955000000001,454500.0,22.01,Ti,II,5.012134,1.5,10.280037,2.5,K88,2.0,6.0
5153,235.314,5.2673239999999995,915200.0,22.01,Ti,II,1.236856,1.5,6.504128,1.5,K88,2.0,4.0
5160,235.3504,5.26651,508600.0,22.01,Ti,II,5.031463,2.5,10.29792,3.5,K88,2.0,8.0
5170,235.4071,5.2652410000000005,35010000.0,22.01,Ti,II,1.224063,0.5,6.489251,0.5,K88,2.0,2.0
5178,235.4507,5.264266,576800.0,22.01,Ti,II,5.058344,3.5,10.322557000000002,4.5,K88,2.0,10.0
5180,235.4571,5.264124,553300.0,22.01,Ti,II,1.224063,0.5,6.488134,1.5,K88,2.0,4.0
5191,235.5137,5.2628580000000005,573700.0,22.01,Ti,II,1.242908,2.5,6.505714,2.5,K88,2.0,6.0
5192,235.518,5.262762,313100.0,22.01,Ti,II,5.058344,3.5,10.321053,2.5,K88,2.0,6.0
5207,235.5633,5.261749,829200.0,22.0,Ti,I,0.825859,3.0,6.087556,2.0,K,1.0,5.0
5210,235.5847,5.261273,1554000.0,22.01,Ti,II,1.242908,2.5,6.504128,1.5,K88,2.0,4.0
5239,235.7288,5.258055000000001,5998000.0,22.01,Ti,II,1.231249,1.5,6.489251,0.5,K88,2.0,2.0
5241,235.7348,5.257922,712700.0,22.0,Ti,I,0.835995,4.0,6.093864,3.0,K,1.0,7.0
5246,235.7789,5.256938,516200.0,22.01,Ti,II,1.231249,1.5,6.488134,1.5,K88,2.0,4.0
