element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
V	2	"281.50243"	"0.00018"	"281.50215"	"0.00003"	"1400"	"1.1e+07"	D	"1.42765133"	"5.8307331"	"3d4"	"a 3P2"	"1"	"3d3.(4P).4p"	"z 3P*"	"0"	3	1		"T9770"	"L18516"	
V	2	"281.6692"	"0.0016"	"281.66872"	"0.00005"	"850h"	"2.3e+07"	D+	"6.14570669"	"10.5461848"	"3d3.(2G).4p"	"z 1F*"	"3"	"3d3.(2G).4d"	"3G"	"4"	7	9		"T9770"	"L10089c179"	
V	2	"281.74949"	"0.00004"	"281.74950"	"0.00003"	"12000"	"1.04e+08"	B	"2.2651312"	"6.6643477"	"3d4"	"a 3D"	"1"	"3d3.(2D2).4p"	"w 3D*"	"1"	3	3		"T9770"	"L18516"	
V	2	"281.84608"	"0.00005"	"281.846206"	"0.000012"	"41000"	"8.0e+07"	D+	"4.61283474"	"9.01054188"	"3d3.(4F).4p"	"z 3D*"	"3"	"3d3.(4F).4d"	"e 5P"	"2"	7	5		"T9770"	"L18516"	
V	2	"281.94308"	"0.00014"	"281.94305"	"0.00003"	"3300"	"2.8e+07"	C	"2.26815109"	"6.6643477"	"3d4"	"a 3D"	"2"	"3d3.(2D2).4p"	"w 3D*"	"1"	5	3		"T9770"	"L18516"	
V	2	"282.1115"	"0.0007"	"282.11177"	"0.00003"	"12000"	"9.3e+06"	C	"1.79302842"	"6.18659599"	"3d4"	"a 3G"	"3"	"3d3.(2P).4p"	"z 1D*"	"2"	7	5		"T9770"	"L10089c179"	
V	2	"282.1439"	"0.0008"	"282.14343"	"0.00009"	"1300"	"4.0e+07"	D+	"6.10136711"	"10.4944417"	"3d3.(2G).4p"	"y 3F*"	"3"	"3d3.(2G).4d"	"1F"	"3"	7	7		"T9770"	"L10089c179"	
V	2	"282.210362"	"0.000019"	"282.210359"	"0.000016"	"36000"	"2.4e+08"	D+	"5.01269203"	"9.40472481"	"3d3.(4F).4p"	"z 3F*"	"4"	"3d3.(4F).4d"	"3G"	"5"	9	11		"T9770"	"L18516"	
V	2	"282.23407"	"0.00003"	"282.23407"	"0.00003"	"17000"	"2.4e+08"	D+	"4.95958560"	"9.3512494"	"3d3.(4F).4p"	"z 3F*"	"2"	"3d3.(4F).4d"	"3G"	"3"	5	7		"T9770"	"L18516"	
V	2	"282.244648"	"0.000022"	"282.244636"	"0.000018"	"26000"	"2.3e+08"	D+	"4.98361522"	"9.3751146"	"3d3.(4F).4p"	"z 3F*"	"3"	"3d3.(4F).4d"	"3G"	"4"	7	9		"T9770"	"L18516"	
V	2	"282.2703"	"0.0016"	"282.26973"	"0.00005"	"1300h"	"3.0e+07"	D+	"6.16495019"	"10.5560593"	"3d3.(2G).4p"	"z 1G*"	"4"	"3d3.(2G).4d"	"3G"	"5"	9	11		"T9770"	"L10089c179"	
V	4	"282.4131"	"0.0010"	"282.412+"	"0.011"	"20"	"6.4e+07"	D	"28.23275"	"32.62166"	"3p6.3d.4d"	"1G"	"4"	"3p6.3d.4f"	"1G*"	"4"	9	9		"T2757"	"L147"	
V	2	"282.44287"	"0.00017"	"282.44278"	"0.00003"	"1000"	"2.48e+06"	B	"1.4004649"	"5.78888370"	"3d4"	"a 3P2"	"0"	"3d3.(4P).4p"	"y 5D*"	"1"	1	3		"T9616n"	"L18516"	
V	2	"282.495861"	"0.000020"	"282.495865"	"0.000012"	"33000"	"4.1e+07"	D	"4.65196944"	"9.03956360"	"3d3.(4F).4p"	"z 5D*"	"3"	"3d3.(4F).4d"	"e 5P"	"3"	7	7		"T9770"	"L18516"	
V	2	"282.579454"	"0.000017"	"282.579462"	"0.000012"	"170000"	"3.1e+08"	D+	"4.65326737"	"9.03956360"	"3d3.(4F).4p"	"z 5D*"	"4"	"3d3.(4F).4d"	"e 5P"	"3"	9	7		"T9770"	"L18516"	
V	2	"282.6047"	"0.0008"	"282.60424"	"0.00009"	"1000"	"2.8e+07"	D+	"6.10853004"	"10.4944417"	"3d3.(2G).4p"	"y 3F*"	"4"	"3d3.(2G).4d"	"1F"	"3"	9	7		"T9770"	"L10089c179"	
V	2	"283.03977"	"0.00004"	"283.03973"	"0.00003"	"9500"	"7.5e+07"	B	"2.52221646"	"6.9013802"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(4P).4p"	"y 3S*"	"1"	5	3		"T9770"	"L18516"	
V	2	"283.06580"	"0.00004"	"283.065790"	"0.000024"	"30000"	"8.e+07"	D	"4.61240284"	"8.9911635"	"3d3.(4F).4p"	"z 5D*"	"0"	"3d3.(4F).4d"	"e 5P"	"1"	1	3		"T9770"	"L18516"	
V	2	"283.17492"	"0.00014"	"283.17479"	"0.00006"	"4400"	"1.2e+08"	D+	"6.14879914"	"10.5258743"	"3d3.(2G).4p"	"z 1H*"	"5"	"3d3.(2G).4d"	"1H"	"5"	11	11		"T9770"	"L18516"	
V	4	"283.4089"	"0.0010"	"283.408+"	"0.011"	"5"	"1.2e+08"	D	"31.88169"	"36.25516"	"3p6.3d.5p"	"3P*"	"2"	"3p6.3d.6s"	"3D"	"3"	5	7		"T2757"	"L147"	
V	2	"283.65155"	"0.00004"	"283.651546"	"0.000016"	"14000"	"2.21e+07"	B	"1.68729343"	"6.05701211"	"3d4"	"b 3F2"	"4"	"3d3.(2G).4p"	"y 3G*"	"5"	9	11		"T9770"	"L18516"	
V	2	"283.6890"	"0.0017"	"283.6896"	"0.0005"	"1100h*"	"2.6e+07"	D+	"6.8367459"	"11.205878"	"3d3.(2D2).4p"	"y 1F*"	"3"	"3d3.(2H).4d"	"1F"	"3"	7	7		"T9770"	"L10089c179"	
V	1	"283.8051"	"0.0005"	"283.80591"	"0.00007"	"130000"	"4.2e+05"	C	"0.00000000"	"4.3673421"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"5/2"	4	6		"T9399"	"L4235"	
V	2	"283.8532"	"0.0016"	"283.853212"	"0.000024"	"2500h"	"2.5e+06"	D+	"2.51443045"	"6.88104478"	"3d3.(2H).4s"	"b 3H"	"5"	"3d3.(2H).4p"	"y 1H*"	"5"	11	11		"T9770"	"L10089c179"	
V	2	"284.00884"	"0.00010"	"284.008853"	"0.000017"	"2500"	"5.9e+06"	B+	"1.47643598"	"5.8406575"	"3d4"	"a 3P2"	"2"	"3d3.(4P).4p"	"z 3P*"	"1"	5	3		"T9616n"	"L18516"	
V	2	"284.05845"	"0.00007"	"284.058464"	"0.000016"	"2200"	"4.7e+06"	B	"1.47643598"	"5.83989528"	"3d4"	"a 3P2"	"2"	"3d3.(4P).4p"	"y 5D*"	"2"	5	5		"T9616"	"L18516"	
V	2	"284.10341"	"0.00003"	"284.103437"	"0.000013"	"12000"	"2.4e+07"	C	"1.67907412"	"6.04184273"	"3d4"	"b 3F2"	"3"	"3d3.(2G).4p"	"y 3G*"	"4"	7	9		"T9770"	"L18516"	
V	2	"284.22357"	"0.00006"	"284.22360"	"0.00006"	"7800"	"1.6e+08"	D+	"6.16495019"	"10.5258743"	"3d3.(2G).4p"	"z 1G*"	"4"	"3d3.(2G).4d"	"1H"	"5"	9	11		"T9770"	"L18516"	
V	2	"284.41564"	"0.00004"	"284.415704"	"0.000020"	"41000"	"1.1e+08"	D+	"4.63318463"	"8.9911635"	"3d3.(4F).4p"	"z 5D*"	"2"	"3d3.(4F).4d"	"e 5P"	"1"	5	3		"T9770"	"L18516"	
V	2	"284.4826"	"0.0003"	"284.48234"	"0.00004"	"1500"	"6.9e+06"	D+	"2.5444221"	"6.9013802"	"3d3.(2D2).4s"	"b 3D"	"1"	"3d3.(4P).4p"	"y 3S*"	"1"	3	3		"T9770"	"L18516"	
V	2	"284.5244"	"0.0003"	"284.52448"	"0.00003"	"11000"	"5.1e+07"	B	"2.5247320"	"6.88104478"	"3d3.(2H).4s"	"b 3H"	"6"	"3d3.(2H).4p"	"y 1H*"	"5"	13	11		"T9770"	"L18516"	
V	2	"284.61159"	"0.00016"	"284.61161"	"0.00006"	"3800"	"2.3e+07"	D+	"6.33382873"	"10.6888081"	"3d3.(2P).4p"	"y 3D*"	"3"	"3d3.(4P).4d"	"3F"	"4"	7	9		"T9770"	"L18516"	
V	2	"284.75720"	"0.00005"	"284.75717"	"0.00003"	"35000"	"1.37e+08"	A	"2.5097359"	"6.8624891"	"3d3.(2H).4s"	"b 3H"	"4"	"3d3.(2H).4p"	"x 3G*"	"3"	9	7		"T9770"	"L18516"	
V	1	"284.87731"	"0.00012"	"284.87731"	"0.00005"	"310000"	"1.01e+07"	B+	"0.00000000"	"4.3509177"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"3/2"	4	4		"T9399"	"L15916"	
V	2	"284.90496"	"0.00003"	"284.904975"	"0.000014"	"10000"	"2.3e+07"	C	"1.67265648"	"6.02315168"	"3d4"	"b 3F2"	"2"	"3d3.(2G).4p"	"y 3G*"	"3"	5	7		"T9770"	"L18516"	
V	1	"284.91717"	"0.00012"	"284.91718"	"0.00006"	"310000"	"7.8e+06"	B+	"0.01703332"	"4.3673421"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"5/2"	6	6		"T9399"	"L15916"	
V	4	"285.0160"	"0.0010"	"285.012+"	"0.011"	"2"	"2.7e+08"	D	"31.94959"	"36.29844"	"3p6.3d.5p"	"1F*"	"3"	"3p6.3d.6s"	"1D"	"2"	7	5		"T2757"	"L147"	
V	2	"285.02012"	"0.00018"	"285.02029"	"0.00009"	"4300"	"1.1e+08"	D	"6.14570669"	"10.4944417"	"3d3.(2G).4p"	"z 1F*"	"3"	"3d3.(2G).4d"	"1F"	"3"	7	7		"T9770"	"L18516"	
V	2	"285.06837"	"0.00004"	"285.06836"	"0.00003"	"12000"	"8.0e+07"	B	"2.76157898"	"7.1095809"	"3d3.(2P).4s"	"a 1P"	"1"	"3d3.(2D2).4p"	"y 1D*"	"2"	3	5		"T9770"	"L18516"	
V	2	"285.07598"	"0.00008"	"285.075934"	"0.000019"	"7700"	"1.19e+07"	C	"1.81706384"	"6.16495019"	"3d4"	"a 3G"	"5"	"3d3.(2G).4p"	"z 1G*"	"4"	11	9		"T9770"	"L18516"	
V	2	"285.1252"	"0.0003"	"285.12526"	"0.00003"	"3300"	"1.07e+07"	C	"2.5097359"	"6.8568701"	"3d3.(2H).4s"	"b 3H"	"4"	"3d3.(2H).4p"	"x 3G*"	"4"	9	9		"T9770"	"L18516"	
V	1	"285.17509"	"0.00015"	"285.17510"	"0.00005"	"450000"	"4.16e+06"	B+	"0.04010046"	"4.38647502"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"7/2"	8	8		"T9399"	"L15916"	
V	2	"285.25303"	"0.00018"	"285.25292"	"0.00003"	"8200"	"3.7e+07"	C	"2.5561913"	"6.9013802"	"3d3.(2D2).4s"	"b 3D"	"2"	"3d3.(4P).4p"	"y 3S*"	"1"	5	3		"T9770"	"L18516"	
V	2	"285.2860"	"0.0007"	"285.2858"	"0.0006"	"7600"	"4.2e+07"	D+	"5.8674644"	"10.212152&dagger;"	"3d3.(2D1).4s"	"d 1D"	"2"	"3d3.(2D1).4p"	"x 1P*"	"1"	5	3		"T9770"	"L10089c179"	
V	2	"285.3483"	"0.0008"	"285.3478"	"0.0003"	"820*"	"8.0e+07"	D+	"6.4696448"	"10.813388"	"3d3.(2P).4p"	"z 3S*"	"1"	"3d3.(4P).4d"	"3P"	"2"	3	5		"T9770"	"L10089c179"	
V	2	"285.37542"	"0.00013"	"285.375474"	"0.000024"	"2000"	"5.3e+06"	C	"2.36970128"	"6.71302415"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2H).4p"	"y 1G*"	"4"	9	9		"T9770"	"L18516"	
V	2	"285.433535"	"0.000021"	"285.433522"	"0.000016"	"54000"	"1.79e+08"	A	"2.51443045"	"6.8568701"	"3d3.(2H).4s"	"b 3H"	"5"	"3d3.(2H).4p"	"x 3G*"	"4"	11	9		"T9770"	"L18516"	
V	1	"285.52221"	"0.00012"	"285.52221"	"0.00006"	"900000"	"5.0e+07"	B+	"0.00000000"	"4.34109085&dagger;"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"1/2"	4	2		"T9399"	"L15916"	
V	2	"285.52923"	"0.00003"	"285.529228"	"0.000013"	"12000"	"2.0e+07"	C	"1.80472253"	"6.14570669"	"3d4"	"a 3G"	"4"	"3d3.(2G).4p"	"z 1F*"	"3"	9	7		"T9770"	"L18516"	
V	1	"285.99701"	"0.00009"	"285.99700"	"0.00005"	"810000"	"3.59e+07"	B+	"0.01703332"	"4.3509177"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"3/2"	6	4		"T9399"	"L15916"	
V	2	"286.23053"	"0.00019"	"286.230575"	"0.000025"	"2600"	"7.5e+06"	C	"2.51443045"	"6.8447785"	"3d3.(2H).4s"	"b 3H"	"5"	"3d3.(2H).4p"	"x 3G*"	"5"	11	11		"T9770"	"L18516"	
V	2	"286.28726"	"0.00013"	"286.28720"	"0.00009"	"3500"	"1.1e+08"	D	"6.16495019"	"10.4944417"	"3d3.(2G).4p"	"z 1G*"	"4"	"3d3.(2G).4d"	"1F"	"3"	9	7		"T9770"	"L18516"	
V	2	"286.37380"	"0.00015"	"286.37373"	"0.00010"	"2600"	"1.0e+08"	D+	"6.71302415"	"11.0412076"	"3d3.(2H).4p"	"y 1G*"	"4"	"3d3.(2H).4d"	"1H"	"5"	9	11		"T9770"	"L18516"	
V	1	"286.43603"	"0.00009"	"286.43606"	"0.00006"	"1100000bl(V II)"	"3.04e+07"	B+	"0.04010046"	"4.3673421"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"5/2"	8	6		"T9399"	"L15916"	
V	2	"286.4514"	"0.0007"	"286.45139"	"0.00003"	"14000"	"5.6e+07"	B	"2.5097359"	"6.8367459"	"3d3.(2H).4s"	"b 3H"	"4"	"3d3.(2D2).4p"	"y 1F*"	"3"	9	7		"T9770"	"L10089c179"	
V	1	"286.65917"	"0.00012"	"286.65917"	"0.00009"	"470000"	"4.2e+08"	C	"1.8726306"	"6.1965043"	"3d3.4s2"	"a 2H"	"9/2"	"3d3.(2H).4s.4p.(1P*)"	"x 2I*"	"11/2"	10	12		"u38"	"L15916"	
V	1	"286.81003"	"0.00012"	"286.81003"	"0.00009"	"580000"	"4.4e+08"	C	"1.8925980"	"6.2141976&dagger;"	"3d3.4s2"	"a 2H"	"11/2"	"3d3.(2H).4s.4p.(1P*)"	"x 2I*"	"13/2"	12	14		"u38"	"L15916"	
V	2	"286.8103"	"0.0007"	"286.80856"	"0.00005"	"11000"	"2.1e+08"	D	"5.81236824"	"10.1339900"	"3d3.(4P).4p"	"z 5P*"	"2"	"3d3.(4P).5s"	"3P"	"1"	5	3		"T5297"	"L10089c179"	
V	2	"286.91315"	"0.00009"	"286.91315"	"0.00003"	"46000"	"1.33e+08"	A	"2.5247320"	"6.8447785"	"3d3.(2H).4s"	"b 3H"	"6"	"3d3.(2H).4p"	"x 3G*"	"5"	13	11		"T9770"	"L18516"	
V	2	"286.99596"	"0.00006"	"286.996095"	"0.000009"	"6200"	"1.90e+06"	B+	"0.33317145"	"4.65196944"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"z 5D*"	"3"	5	7		"T9616n"	"L18516"	
V	2	"287.01015"	"0.00004"	"287.010138"	"0.000015"	"5400"	"5.3e+06"	D+	"1.47643598"	"5.79502267"	"3d4"	"a 3P2"	"2"	"3d3.(4P).4p"	"z 3P*"	"2"	5	5		"T9489n"	"L18516"	
V	1	"287.05463"	"0.00012"	"287.05463"	"0.00005"	"930000"	"2.79e+07"	B+	"0.06855768"	"4.38647502"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"7/2"	10	8		"T9399"	"L15916"	
V	2	"287.14566"	"0.00021"	"287.14565"	"0.00005"	"1100"	"8.2e+06"	D+	"2.4676090"	"6.7841578"	"3d4"	"a 1S2"	"0"	"3d3.(2D2).4p"	"x 3P*"	"1"	1	3		"T9770"	"L18516"	
V	2	"287.31824"	"0.00022"	"287.31818"	"0.00003"	"5100"	"3.3e+06"	D+	"2.3721639"	"6.6861207"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2D2).4p"	"w 3D*"	"3"	5	7		"T9770"	"L18516"	
V	2	"287.56857"	"0.00006"	"287.568567"	"0.000011"	"7200"	"3.29e+06"	B+	"0.32298380"	"4.63318463"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"z 5D*"	"2"	3	5		"T9616n"	"L18516"	
V	2	"287.69291"	"0.00019"	"287.692865"	"0.000018"	"2900"	"6.7e+06"	C	"1.79302842"	"6.10136711"	"3d4"	"a 3G"	"3"	"3d3.(2G).4p"	"y 3F*"	"3"	7	7		"T9770"	"L18516"	
V	2	"287.76846"	"0.00003"	"287.768455"	"0.000018"	"24000"	"7.3e+07"	B	"1.79302842"	"6.10023546"	"3d4"	"a 3G"	"3"	"3d3.(2G).4p"	"y 3F*"	"2"	7	5		"T9770"	"L18516"	
V	2	"287.8021"	"0.0005"	"287.80233"	"0.00003"	"2300"	"3.6e+07"	C	"2.3721639"	"6.6788640"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2D2).4p"	"w 3D*"	"2"	5	5		"T9770"	"L18516"	
V	2	"287.8293"	"0.0007"	"287.82922"	"0.00003"	"3500"	"3.1e+06"	D+	"2.5561913"	"6.8624891"	"3d3.(2D2).4s"	"b 3D"	"2"	"3d3.(2H).4p"	"x 3G*"	"3"	5	7		"T9770"	"L10089c179"	
V	2	"287.90215"	"0.00017"	"287.90215"	"0.00014"	"620"	"2.7e+07"	D+	"2.49079909"	"6.7960061"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(2D2).4p"	"x 3P*"	"0"	3	1		"T9770"	"L18516"	
V	2	"287.91594"	"0.00009"	"287.915936"	"0.000011"	"14000"	"4.3e+06"	B+	"0.34826653"	"4.65326737"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"z 5D*"	"4"	7	9		"T9616"	"L18516"	
V	2	"287.9651"	"0.0008"	"287.96553"	"0.00004"	"720"	"1.4e+06"	D+	"4.24383695"	"8.5480964"	"3d3.(2F).4s"	"b 1F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"u 3D*"	"3"	7	7		"T9770"	"L10089c179"	
V	2	"287.99589"	"0.00021"	"287.995772"	"0.000014"	"1100"	"2.9e+06"	D+	"1.80472253"	"6.10853004"	"3d4"	"a 3G"	"4"	"3d3.(2G).4p"	"y 3F*"	"4"	9	9		"T9770"	"L18516"	
V	2	"288.00276"	"0.00003"	"288.002771"	"0.000009"	"81000"	"2.62e+07"	B+	"0.34826653"	"4.65196944"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"z 5D*"	"3"	7	7		"T9616n"	"L18516"	
V	2	"288.08030"	"0.00018"	"288.08036"	"0.00003"	"3600"	"4.5e+06"	D+	"2.3763202"	"6.6788640"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(2D2).4p"	"w 3D*"	"2"	3	5		"T9770"	"L18516"	
V	2	"288.249904"	"0.000018"	"288.249911"	"0.000009"	"95000"	"4.5e+07"	B+	"0.33317145"	"4.63318463"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"z 5D*"	"2"	5	5		"T9616n"	"L18516"	
V	2	"288.4056"	"0.0007"	"288.40552"	"0.00007"	"8000"	"1.82e+08"	B	"3.7526931"	"8.0503864"	"3d3.(2F).4s"	"c 3F"	"2"	"3d3.(2F).4p"	"v 3D*"	"1"	5	3		"T9770"	"L10089c179"	
V	2	"288.4776"	"0.0024"	"288.475911"	"0.000014"	"42000*"	"5.3e+07"	B	"1.80472253"	"6.10136711"	"3d4"	"a 3G"	"4"	"3d3.(2G).4p"	"y 3F*"	"3"	9	7		"T9770"	"L10089c179"	
V	2	"288.4776"	"0.0024"	"288.478299"	"0.000013"	"42000*"	"6.0e+07"	B+	"0.32298380"	"4.61959281"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"z 5D*"	"1"	3	3		"T9616n"	"L10089c179"	
V	2	"288.69674"	"0.00006"	"288.69670"	"0.00004"	"6600"	"4.5e+07"	C	"2.49079909"	"6.7841578"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(2D2).4p"	"x 3P*"	"1"	3	3		"T9770"	"L18516"	
V	2	"288.71538"	"0.00011"	"288.71534"	"0.00003"	"2900"	"1.5e+07"	C	"2.49079909"	"6.7838806"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(2D2).4p"	"x 3P*"	"2"	3	5		"T9770"	"L18516"	
V	1	"288.7690"	"0.0002"	"288.769051"	"0.000017"	"21000"	"2.6e+05"	C	"0.00000000"	"4.29228311"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"	4	6		"T9399"	"L15916"	
V	2	"288.7755"	"0.0016"	"288.77573"	"0.00004"	"660h"	"1.0e+07"	D+	"2.3721639"	"6.6643477"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2D2).4p"	"w 3D*"	"1"	5	3		"T9770"	"L10089c179"	
V	2	"288.82402"	"0.00003"	"288.824022"	"0.000015"	"31000"	"6.4e+07"	B	"1.81706384"	"6.10853004"	"3d4"	"a 3G"	"5"	"3d3.(2G).4p"	"y 3F*"	"4"	11	9		"T9770"	"L18516"	
V	1	"288.8512"	"0.0002"	"288.851264"	"0.000019"	"18000"	"1.8e+05"	C	"0.01703332"	"4.30809481"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"7/2"	6	8		"T9399"	"L15916"	
V	2	"288.961862"	"0.000018"	"288.961872"	"0.000014"	"93000"	"2.15e+08"	B+	"0.32298380"	"4.61240284"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"z 5D*"	"0"	3	1		"T9616n"	"L18516"	
V	2	"289.01474"	"0.00014"	"289.01476"	"0.00004"	"1800"	"1.1e+07"	D+	"2.3757135"	"6.6643477"	"3d3.(2P).4s"	"b 3P"	"0"	"3d3.(2D2).4p"	"w 3D*"	"1"	1	3		"T9770"	"L18516"	
V	2	"289.0560"	"0.0004"	"289.05565"	"0.00004"	"2400"	"3.4e+07"	C	"2.3763202"	"6.6643477"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(2D2).4p"	"w 3D*"	"1"	3	3		"T9770"	"L18516"	
V	2	"289.163964"	"0.000018"	"289.163965"	"0.000010"	"180000"	"1.52e+08"	B+	"0.33317145"	"4.61959281"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"z 5D*"	"1"	5	3		"T9616n"	"L18516"	
V	2	"289.16760"	"0.00010"	"289.167565"	"0.000017"	"4300"	"1.9e+07"	D+	"4.33283073"	"8.6191987"	"3d3.(4F).4p"	"z 5G*"	"4"	"3d3.(4F).5s"	"5F"	"4"	9	9		"T9770"	"L18516"	
V	2	"289.24411"	"0.00003"	"289.244083"	"0.000011"	"150000"	"4.1e+07"	B+	"0.36803324"	"4.65326737"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"z 5D*"	"4"	9	9		"T9616n"	"L18516"	
V	2	"289.25634"	"0.00020"	"289.25656"	"0.00005"	"1700"	"1.9e+07"	C	"2.4991086"	"6.7841578"	"3d3.(4P).4s"	"c 3P"	"0"	"3d3.(2D2).4p"	"x 3P*"	"1"	1	3		"T9770"	"L18516"	
V	2	"289.265418"	"0.000018"	"289.265416"	"0.000009"	"290000"	"1.47e+08"	B+	"0.34826653"	"4.63318463"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"z 5D*"	"2"	7	5		"T9616"	"L18516"	
V	2	"289.32114"	"0.00007"	"289.32112"	"0.00005"	"15000"	"1.3e+08"	D	"4.28896602"	"8.5730591"	"3d3.(4F).4p"	"z 5G*"	"2"	"3d3.(4F).5s"	"5F"	"1"	5	3		"T9770"	"L18516"	
V	2	"289.331726"	"0.000019"	"289.331721"	"0.000009"	"370000"	"1.23e+08"	B+	"0.36803324"	"4.65196944"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"z 5D*"	"3"	9	7		"T9616"	"L18516"	
V	1	"289.45722"	"0.00012"	"289.457191"	"0.000016"	"270000"	"4.3e+06"	B+	"0.00000000"	"4.28207933"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"	4	4		"T9399"	"L15916"	
V	2	"289.4624"	"0.0003"	"289.46250"	"0.00006"	"4200"	"2.2e+07"	C	"3.7526931"	"8.0346939"	"3d3.(2F).4s"	"c 3F"	"2"	"3d3.(2F).4p"	"v 3D*"	"2"	5	5		"T9770"	"L18516"	
V	2	"289.4826"	"0.0003"	"289.48249"	"0.00004"	"1300"	"5.8e+06"	D+	"2.2651312"	"6.5468363"	"3d4"	"a 3D"	"1"	"3d3.(2D2).4p"	"z 1P*"	"1"	3	3		"T9770"	"L18516"	
V	2	"289.56013"	"0.00016"	"289.56030"	"0.00003"	"1400"	"7.8e+06"	C	"2.5561913"	"6.8367459"	"3d3.(2D2).4s"	"b 3D"	"2"	"3d3.(2D2).4p"	"y 1F*"	"3"	5	7		"T9770"	"L18516"	
V	2	"289.620637"	"0.000018"	"289.620609"	"0.000009"	"75000"	"2.19e+07"	B+	"0.33317145"	"4.61283474"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"z 3D*"	"3"	5	7		"T9616n"	"L18516"	
V	2	"289.78873"	"0.00003"	"289.78873"	"0.00003"	"27000"	"1.60e+08"	B	"3.7575133"	"8.0346939"	"3d3.(2F).4s"	"c 3F"	"3"	"3d3.(2F).4p"	"v 3D*"	"2"	7	5		"T9770"	"L18516"	
V	1	"289.8812"	"0.0003"	"289.88117"	"0.00005"	"51000"	"3.8e+05"	C+	"0.00000000"	"4.2758166"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"	4	6		"T9399"	"L15916"	
V	2	"289.9163"	"0.0007"	"289.91731"	"0.00004"	"14000"	"1.0e+08"	D	"4.30793365"	"8.5832174"	"3d3.(4F).4p"	"z 5G*"	"3"	"3d3.(4F).5s"	"5F"	"2"	7	5		"T9770"	"L10089c179"	
V	1	"289.9194"	"0.0002"	"289.91961"	"0.00003"	"410000"	"7.2e+06"	B	"0.01703332"	"4.29228311"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"	6	6		"T9399"	"L4235"	
V	4	"289.9575"	"0.0010"	"289.956+"	"0.012"	"2"	"1.2e+08"	D	"32.02373"	"36.29844"	"3p6.3d.5p"	"1P*"	"1"	"3p6.3d.6s"	"1D"	"2"	3	5		"T2757"	"L147"	
