element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Cs	3	"286.88055"	"0.00013"	"286.88036"	"0.00010"	"4800"	"2.29e+07"		"20.2708691"	"24.5914093"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"287.12927"	"0.00011"	"287.12937"	"0.00010"	"6000"	"2.17e+07"		"20.2746159"	"24.5914093"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"287.23213"	"0.00018"	"287.23211"	"0.00010"	"31000"	"5.11e+07"		"22.8538544"	"27.1691039"	"5s2.5p4.(3P<0>).4f"	"2[3]*"	"7/2"	"5s2.5p4.(1D<2>).6d"	"2[4]"	"9/2"	8	10		"T8611"	"L14869"	
Cs	3	"287.52839"	"0.00017"	"287.52834"	"0.00010"	"7800"	"2.68e+08"		"23.0766699"	"27.3874738"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(1D<2>).6d"	"2[3]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"288.11844"	"0.00006"	"288.11847"	"0.00010"	"72000"	"3.67e+08"		"22.0594962"	"26.3614709"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"288.44322"	"0.00007"	"288.44325"	"0.00010"	"50000"	"1.17e+08"		"20.2708691"	"24.5680002"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).6d"	"2[3]"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"289.03735"	"0.00009"	"289.03736"	"0.00010"	"8400"	"7.33e+06"		"16.8305884"	"21.1188871"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"289.18393"	"0.00012"	"289.18411"	"0.00010"	"13000"	"2.82e+07"		"20.2708691"	"24.5569919"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"289.38462"	"0.00007"	"289.38462"	"0.00010"	"120000"	"2.98e+08"		"20.3248483"	"24.6080015"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).7s"	"2[2]"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"289.4978"	"0.0002"	"289.49785"	"0.00010"	"35000"	"1.98e+06"		"17.9200720"	"22.2015500"	"5s2.5p4.(1D<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"289.54921"	"0.00007"	"289.54924"	"0.00010"	"22000"	"5.65e+07"		"17.1772019"	"21.4579201"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[0]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"289.9730"	"0.0002"	"289.97341"	"0.00010"	"3600"	"9.93e+05"		"17.9270935"	"22.2015500"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"291.46393"	"0.00006"	"291.46399"	"0.00010"	"27000"	"4.08e+08"		"23.1347074"	"27.3873049"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(1D<2>).6d"	"2[3]"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"292.11283"	"0.00007"	"292.11285"	"0.00010"	"110000"	"2.20e+08"		"20.3248483"	"24.5680002"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).6d"	"2[3]"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"292.1920"	"0.0003"	"292.19224"	"0.00010"	"60000"	"2.57e+07"		"17.6141539"	"21.8561528"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"292.23143"	"0.00011"	"292.23128"	"0.00010"	"4800"	"1.56e+08"		"23.0766699"	"27.3181023"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(1D<2>).6d"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"292.4097"	"0.0004"	"292.41064"	"0.00010"	"600"	"3.09e+07"		"21.215532"	"25.4543625"	"5s2.5p4.(1D<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(1S<0>).6p"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"292.4588"	"0.0002"	"292.4592"	"0.0010"	"600"	"2.56e+08"		"22.0594962"	"26.297624"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"293.82831"	"0.00007"	"293.82833"	"0.00010"	"22000"	"3.35e+08"		"20.8777512"	"25.0961311"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).6d"	"2[3]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"294.22292"	"0.00008"	"294.22294"	"0.00010"	"1800"	"1.30e+08"		"22.0594962"	"26.2722187"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[1]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"294.40826"	"0.00007"	"294.40821"	"0.00010"	"21000"	"5.75e+06"		"16.7479167"	"20.9579882"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"296.28560"	"0.00008"	"296.28567"	"0.00010"	"12000"	"3.40e+08"		"23.1347074"	"27.3181023"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(1D<2>).6d"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"296.50269"	"0.00007"	"296.50282"	"0.00010"	"7800"	"3.23e+08"		"20.8777512"	"25.0580825"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).6d"	"2[1]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"296.90619"	"0.00010"	"296.90620"	"0.00010"	"45000"	"6.88e+07"		"17.6141539"	"21.7888059"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"297.28790"	"0.00011"	"297.28778"	"0.00010"	"4200"	"8.84e+06"		"18.6092718"	"22.7785658"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"297.68601"	"0.00010"	"297.68589"	"0.00010"	"920000"	"1.67e+08"		"18.9709890"	"23.1347074"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"298.25815"	"0.00014"	"298.25825"	"0.00010"	"6000"	"3.55e+07"		"20.3941354"	"24.5498639"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).4f"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"298.52546"	"0.00016"	"298.52558"	"0.00010"	"3000"	"2.19e+06"		"16.7479167"	"20.8999240"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"299.53486"	"0.00006"	"299.53485"	"0.00010"	"27000"	"7.15e+07"		"18.6092718"	"22.7472895"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"299.62305"	"0.00011"	"299.62309"	"0.00010"	"3000"	"8.38e+07"		"21.7888059"	"25.9256051"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"299.8260"	"0.0007"	"299.8249"	"0.0010"	"600"	"8.70e+07"		"23.0766699"	"27.210685"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(1D<2>).7s"	"2[2]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"299.94182"	"0.00010"	"299.94187"	"0.00010"	"66000"	"1.04e+08"		"17.9270935"	"22.0594962"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"300.12842"	"0.00007"	"300.12840"	"0.00010"	"130000"	"6.18e+07"		"16.7479167"	"20.8777512"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"300.30568"	"0.00020"	"300.30545"	"0.00010"	"600"	"1.06e+06"		"16.8305884"	"20.9579882"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"301.5825"	"0.0003"	"301.58333"	"0.00010"	"600"	"8.68e+06"		"18.9709890"	"23.0809009"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<1>).4f"	"2[2]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"305.06787"	"0.00011"	"305.06799"	"0.00010"	"14000"	"2.67e+07"		"17.1772019"	"21.2401700"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"305.42354"	"0.00015"	"305.42362"	"0.00010"	"6600"	"1.52e+07"		"17.4563072"	"21.5145446"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"305.59833"	"0.00020"	"305.59854"	"0.00010"	"1200"	"1.07e+08"		"21.7888059"	"25.8447204"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<0>).7s"	"2[0]"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"306.12604"	"0.00013"	"306.12602"	"0.00010"	"23000"	"5.23e+07"		"20.1924655"	"24.2413917"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).4f"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"306.2596"	"0.0003"	"306.25940"	"0.00010"	"600"	"3.05e+06"		"16.8305884"	"20.8777512"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"306.65912"	"0.00007"	"306.65910"	"0.00010"	"20000"	"5.43e+07"		"15.9360025"	"19.9778904"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"307.8052"	"0.0014"	"307.80512"	"0.00010"	"1200bl"	"1.99e+07"		"18.0326563"	"22.0594962"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"308.4442"	"0.0002"	"308.44421"	"0.00010"	"1200"	"1.34e+06"		"18.6092718"	"22.6277684"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<1>).4f"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"309.74561"	"0.00008"	"309.74567"	"0.00010"	"23000"	"3.69e+07"		"17.4563072"	"21.4579201"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[0]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"314.93560"	"0.00006"	"314.93563"	"0.00010"	"660000"	"2.18e+08"		"16.3389449"	"20.2746159"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"315.23572"	"0.00011"	"315.23575"	"0.00010"	"840000"	"6.27e+07"		"16.3389449"	"20.2708691"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"315.39674"	"0.00015"	"315.39674"	"0.00010"	"90000"	"4.90e+07"		"16.9478340"	"20.8777512"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"317.26060"	"0.00020"	"317.26049"	"0.00010"	"72000"	"2.25e+08"		"19.4432354"	"23.3500671"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"317.8643"	"0.0003"	"317.86412"	"0.00010"	"48000"	"3.40e+07"		"18.6092718"	"22.5086846"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"319.8834"	"0.0002"	"319.88318"	"0.00010"	"1800"	"3.50e+05"		"17.0831870"	"20.9579882"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	1	"320.7507"	"0.0005"	"320.751864"	"0.000003"	""	"8.5e+02"	C	"0.00000000"	"3.864307580"	"5p6.6s"	"2S"	"1/2"	"5p6.25p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	3	"320.96742"	"0.00014"	"320.96743"	"0.00010"	"84000"	"7.23e+07"		"17.9270935"	"21.7888059"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	1	"320.9967"	"0.0005"	"320.9980"	"0.0003"	""	"9.4e+02"	C	"0.00000000"	"3.861344"	"5p6.6s"	"2S"	"1/2"	"5p6.24p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	1	"321.2831"	"0.0005"	"321.284326"	"0.000003"	""	"1.19e+03"	C	"0.00000000"	"3.857903527"	"5p6.6s"	"2S"	"1/2"	"5p6.23p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	3	"321.3822"	"0.0002"	"321.38226"	"0.00010"	"78000"	"3.81e+07"		"16.4178879"	"20.2746159"	"5s2.5p4.(3P<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	1	"321.6171"	"0.0005"	"321.6184"	"0.0003"	""	"1.49e+03"	C	"0.00000000"	"3.853896"	"5p6.6s"	"2S"	"1/2"	"5p6.22p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	1	"322.0116"	"0.0005"	"322.01318"	"0.00003"	""	"1.7e+03"	C	"0.00000000"	"3.8491718"	"5p6.6s"	"2S"	"1/2"	"5p6.21p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	1	"322.0258"	"0.0005"	"322.027191"	"0.000003"	""	"1.07e+01"	C	"0.00000000"	"3.849004282"	"5p6.6s"	"2S"	"1/2"	"5p6.21p"	"2P*"	"1/2"	2	2		"T4515"	"L3287c91"	
Cs	1	"322.4817"	"0.0005"	"322.4834"	"0.0003"	""	"2.0e+03"	C	"0.00000000"	"3.843560"	"5p6.6s"	"2S"	"1/2"	"5p6.20p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	1	"322.4982"	"0.0005"	"322.5001"	"0.0003"	""	"1.43e+01"	C	"0.00000000"	"3.843360"	"5p6.6s"	"2S"	"1/2"	"5p6.20p"	"2P*"	"1/2"	2	2		"T4515"	"L3287c91"	
Cs	3	"322.73865"	"0.00019"	"322.7386"	"0.0010"	"7200"	"6.25e+07"		"21.215532"	"25.0560525"	"5s2.5p4.(1D<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(1D<2>).4f"	"2[2]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	1	"323.0477"	"0.0005"	"323.04910"	"0.00003"	""	"2.5e+03"	C	"0.00000000"	"3.8368290"	"5p6.6s"	"2S"	"1/2"	"5p6.19p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	1	"323.0680"	"0.0005"	"323.069404"	"0.000003"	""	"1.97e+01"	C	"0.00000000"	"3.836587939"	"5p6.6s"	"2S"	"1/2"	"5p6.19p"	"2P*"	"1/2"	2	2		"T4515"	"L3287c91"	
Cs	3	"323.42811"	"0.00013"	"323.42810"	"0.00010"	"3600"	"9.13e+07"		"20.8777512"	"24.7100843"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).7s"	"2[2]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	1	"323.7382"	"0.0005"	"323.739478"	"0.000003"	""	"2.8e+03"	C	"0.00000000"	"3.828647273"	"5p6.6s"	"2S"	"1/2"	"5p6.18p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	1	"323.7630"	"0.0005"	"323.764381"	"0.000003"	""	"2.63e+01"	C	"0.00000000"	"3.828352787"	"5p6.6s"	"2S"	"1/2"	"5p6.18p"	"2P*"	"1/2"	2	2		"T4515"	"L3287c91"	
Cs	1	"324.5925"	"0.0005"	"324.59378"	"0.00003"	""	"3.45e+03"	C	"0.00000000"	"3.8185710"	"5p6.6s"	"2S"	"1/2"	"5p6.17p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	1	"324.6236"	"0.0005"	"324.624820"	"0.000003"	""	"3.7e+01"	C	"0.00000000"	"3.818205847"	"5p6.6s"	"2S"	"1/2"	"5p6.17p"	"2P*"	"1/2"	2	2		"T4515"	"L3287c91"	
Cs	3	"324.74975"	"0.00012"	"324.74975"	"0.00010"	"1200"	"1.49e+06"		"17.0831870"	"20.8999240"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"325.53104"	"0.00008"	"325.53106"	"0.00010"	"50000"	"2.86e+07"		"18.9709890"	"22.7785658"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"	8	8		"T8611"	"L14869"	
Cs	1	"325.6672"	"0.0005"	"325.66879"	"0.00003"	""	"4.25e+03"	C	"0.00000000"	"3.8059666"	"5p6.6s"	"2S"	"1/2"	"5p6.16p"	"2P*"	"3/2"	2	4		"T4515"	"L3287c91"	
Cs	1	"325.7071"	"0.0005"	"325.708223"	"0.000003"	""	"7.0e+01"	C	"0.00000000"	"3.805505791"	"5p6.6s"	"2S"	"1/2"	"5p6.16p"	"2P*"	"1/2"	2	2		"T4515"	"L3287c91"	
Cs	3	"326.22983"	"0.00010"	"326.22991"	"0.00010"	"10000"	"5.01e+06"		"18.6092718"	"22.4086923"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).4f"	"2[4]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"326.83212"	"0.00012"	"326.83220"	"0.00010"	"40000"	"2.18e+08"		"16.5324292"	"20.3248483"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	1	"327.0474"	"0.0005"	"327.04856"	"0.00003"	""	"6.5e+03"	C+	"0.00000000"	"3.7899103"	"5p6.6s"	"2S"	"1/2"	"5p6.15p"	"2P*"	"3/2"	2	4		"T7227"	"L3287c91"	
Cs	1	"327.0977"	"0.0005"	"327.099702"	"0.000003"	""	"1.23e+02"	C	"0.00000000"	"3.789317765"	"5p6.6s"	"2S"	"1/2"	"5p6.15p"	"2P*"	"1/2"	2	2		"T7227"	"L3287c91"	
Cs	1	"328.8601"	"0.0005"	"328.86169"	"0.00003"	""	"8.9e+03"	D+	"0.00000000"	"3.7690159"	"5p6.6s"	"2S"	"1/2"	"5p6.14p"	"2P*"	"3/2"	2	4		"T7227"	"L3287c91"	
Cs	1	"328.9286"	"0.0005"	"328.929769"	"0.000003"	""	"2.5e+02"	C+	"0.00000000"	"3.768235852"	"5p6.6s"	"2S"	"1/2"	"5p6.14p"	"2P*"	"1/2"	2	2		"T7227"	"L3287c91"	
Cs	3	"329.98816"	"0.00016"	"329.98822"	"0.00010"	"78000"	"6.85e+07"		"18.0326563"	"21.7888059"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"330.37426"	"0.00016"	"330.37443"	"0.00010"	"37000"	"2.88e+06"		"16.5228572"	"20.2746159"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"331.1534"	"0.0002"	"331.15366"	"0.00010"	"21000"	"1.98e+07"		"18.4210589"	"22.1639897"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	1	"331.3121"	"0.0005"	"331.31384"	"0.00003"	""	"1.45e+04"	C+	"0.00000000"	"3.7411213"	"5p6.6s"	"2S"	"1/2"	"5p6.13p"	"2P*"	"3/2"	2	4		"T7227"	"L3287c91"	
Cs	1	"331.4055"	"0.0005"	"331.407305"	"0.000003"	""	"5.0e+02"	C+	"0.00000000"	"3.740066199"	"5p6.6s"	"2S"	"1/2"	"5p6.13p"	"2P*"	"1/2"	2	2		"T7227"	"L3287c91"	
Cs	3	"331.5287"	"0.0003"	"331.52889"	"0.00010"	"1200"	"7.88e+06"		"20.9417691"	"24.6804638"	"5s2.5p4.(3P<2>).4f"	"2[4]*"	"9/2"	"5s2.5p4.(3P<2>).6d"	"2[4]"	"9/2"	10	10		"T8611"	"L14869"	
Cs	3	"331.55138"	"0.00013"	"331.55148"	"0.00010"	"780000"	"6.27e+07"		"16.5324292"	"20.2708691"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"332.27926"	"0.00013"	"332.27942"	"0.00010"	"1800"	"1.27e+07"		"20.8777512"	"24.6080015"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).7s"	"2[2]"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"333.9860"	"0.0003"	"333.98603"	"0.00010"	"1800"	"2.08e+07"		"18.4210589"	"22.1322488"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"334.06042"	"0.00008"	"334.06050"	"0.00010"	"330000"	"1.07e+08"		"17.1673886"	"20.8777512"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"334.4021"	"0.0003"	"334.40229"	"0.00010"	"260000"	"2.70e+08"		"19.4281371"	"23.1347074"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	1	"334.7490"	"0.0005"	"334.75123"	"0.00003"	""	"2.14e+04"	B	"0.00000000"	"3.7027069"	"5p6.6s"	"2S"	"1/2"	"5p6.12p"	"2P*"	"3/2"	2	4		"T7227"	"L3287c91"	
Cs	1	"334.8820"	"0.0005"	"334.884823"	"0.000003"	""	"1.06e+03"	B	"0.00000000"	"3.701229795"	"5p6.6s"	"2S"	"1/2"	"5p6.12p"	"2P*"	"1/2"	2	2		"T7227"	"L3287c91"	
Cs	3	"334.94633"	"0.00013"	"334.94641"	"0.00010"	"720000"	"2.49e+08"		"17.1772019"	"20.8777512"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"335.76995"	"0.00016"	"335.77006"	"0.00010"	"56000"	"5.28e+07"		"19.4432354"	"23.1347074"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"335.89190"	"0.00013"	"335.89199"	"0.00010"	"600"	"4.39e+07"		"24.5498639"	"28.2399959"	"5s2.5p4.(3P<1>).4f"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).5g"	"2[3]"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"337.91175"	"0.00008"	"337.91175"	"0.00010"	"2400"	"1.49e+07"		"20.8999240"	"24.5680002"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).6d"	"2[3]"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"338.92892"	"0.00013"	"338.92894"	"0.00010"	"2400"	"3.50e+07"		"20.8999240"	"24.5569919"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"339.7215"	"0.0017"	"339.72183"	"0.00010"	"2400bl"	"4.75e+07"		"19.4281371"	"23.0766699"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
