element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
C	2	""	""	"536.834"	"0.010"	""	"3.11e+05"	B	"20.844687"	"23.15359"	"2s2.4d"	"2D"	"3/2"	"2s2.7p"	"2P*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"536.845"	"0.010"	""	"3.11e+06"	B	"20.844687"	"23.15354"	"2s2.4d"	"2D"	"3/2"	"2s2.7p"	"2P*"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"536.854"	"0.010"	""	"2.80e+06"	B	"20.844775"	"23.15359"	"2s2.4d"	"2D"	"5/2"	"2s2.7p"	"2P*"	"3/2"	6	4		"T5109LS"	""	
C	3	""	""	"537.6194"	"0.0010"	""	"3.29e+06"	B	"41.970428"	"44.275957"	"1s2.2s.5s"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"	1	3		"T5633"	""	
C	1	"538.03308"	"0.00003"	"538.033014"	"0.000009"	"120000"	"1.86e+06"	B	"7.68476777"	"9.98852478"	"2s2.2p.3s"	"1P*"	"1"	"2s2.2p.4p"	"1P"	"1"	3	3		"T6070"	"L12175c183"	
C	3	""	""	"540.796"	"0.010"	""	"3.98e+05"	C+	"43.041349"	"45.3333"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"540.796"	"0.010"	""	"3.57e+06"	C+	"43.041349"	"45.3333"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"540.796"	"0.010"	""	"8.01e+03"	D	"43.041349"	"45.3333"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"540.836"	"0.010"	""	"2.84e+05"	C+	"43.041519"	"45.3333"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2s.7d"	"3D"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"540.836"	"0.010"	""	"3.17e+06"	C+	"43.041519"	"45.3333"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2s.7d"	"3D"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"540.899"	"0.010"	""	"3.27e+06"	C+	"43.041785"	"45.3333"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2s.7d"	"3D"	"3"	9	7		"T5633LS"	""	
C	3	""	""	"548.164"	"0.010"	""	"1.29e+07"	B	"42.980156"	"45.2413"	"1s2.2s.5d"	"1D"	"2"	"1s2.2s.7p"	"1P*"	"1"	5	3		"T5633"	""	
C	1	""	""	"553.4253"	"0.0006"	""	"1.2e+04"	D	"8.64039604"	"10.880080"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.7s"	"3P*"	"2"	3	5		"T5520LS"	""	
C	2	""	""	"553.5353"	"0.0010"	""	"1.75e+06"	B	"19.494540"	"21.733779"	"2s2.4s"	"2S"	"1/2"	"2s2.5p"	"2P*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"553.7609"	"0.0010"	""	"1.75e+06"	B	"19.494540"	"21.732867"	"2s2.4s"	"2S"	"1/2"	"2s2.5p"	"2P*"	"1/2"	2	2		"T5109LS"	""	
C	1	"554.0756"	"0.0014"	"554.0753"	"0.0006"	"3700"	"1.8e+05"	D	"8.643023685"	"10.880080"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.7s"	"3P*"	"2"	5	5		"T5520LS"	"L17684"	
C	1	"554.507"	"0.003"	"554.5052"	"0.0005"	"13000*"	"3.0e+05"	D	"8.64039604"	"10.8757182"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.7s"	"3P*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"554.7271"	"0.0014"	"554.7265"	"0.0007"	"3900"	"1.2e+06"	D	"8.64039604"	"10.874826"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.7s"	"3P*"	"0"	3	1		"T5520LS"	"L17684"	
C	1	"555.1032"	"0.0014"	"555.1018"	"0.0006"	"2500"	"1.0e+06"	D	"8.647160399"	"10.880080"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.7s"	"3P*"	"2"	7	5		"T5520LS"	"L17684"	
C	1	"555.1589"	"0.0014"	"555.1578"	"0.0005"	"9600"	"9.e+05"	D	"8.643023685"	"10.8757182"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.7s"	"3P*"	"1"	5	3		"T5520LS"	"L17684"	
C	1	"560.3733"	"0.0014"	"560.3729"	"0.0009"	"1500"	"1.6e+05"	D	"8.771134696"	"10.983051"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.(2P*<3/2>).8s"	"2[3/2]*"	"2"	3	5		"T5520LS"	"L17684"	
C	1	"561.4809"	"0.0014"	"561.4802"	"0.0005"	"1000"	"1.6e+05"	D	"8.771134696"	"10.9786886"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"561.6490"	"0.0014"	"561.6479"	"0.0009"	"1000"	"1.6e+05"	D	"8.771134696"	"10.978030"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"0"	3	1		"T5520LS"	"L17684"	
C	2	""	""	"564.055"	"0.010"	""	"9.89e+06"	B	"20.701286"	"22.898763"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"	2	4		"T5109LS"	""	
C	2	"564.807"	"0.010"	"564.807"	"0.010"	"250"	"1.97e+07"	B	"20.704212"	"22.898763"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"	4	4		"T5109LS"	"L1113"	
C	2	"566.247"	"0.010"	"566.246"	"0.010"	"350"	"2.93e+07"	B	"20.709789"	"22.898763"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"	6	4		"T5109LS"	"L1113"	
C	1	"566.8951"	"0.0014"	"566.8940"	"0.0004"	"18000"	"2.4e+06"	C	"8.53709962"	"10.7235720"	"2s2.2p.3p"	"1P"	"1"	"2s2.2p.5d"	"1P*"	"1"	3	3		"T5520"	"L17684"	
C	3	"569.592"	"0.010"	"569.592"	"0.010"	"450"	"4.27e+07"	B	"32.103388"	"34.279506"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"	3	5		"T5633"	"L1113"	
C	3	""	""	"575.811"	"0.010"	""	"3.98e+05"	B	"42.324602"	"44.477215"	"1s2.2p.(2P*).3d"	"1F*"	"3"	"1s2.2s.6d"	"1D"	"2"	7	5		"T5633"	""	
C	1	""	""	"578.063"	"0.005"	""	"4.5e+04"	D	"8.84658790"	"10.99081"	"2s2.2p.3p"	"3P"	"0"	"2s2.2p.(2P*<3/2>).7d"	"2[1/2]*"	"1"	1	3		"T5520LS"	""	
C	1	""	""	"578.43"	"0.06"	""	"1.4e+05"	D	"8.848124381"	"10.99100"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.(2P*<3/2>).7d"	"2[1/2]*"	"0"	3	1		"T5520LS"	""	
C	1	""	""	"578.478"	"0.005"	""	"3.4e+04"	D	"8.848124381"	"10.99081"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.(2P*<3/2>).7d"	"2[1/2]*"	"1"	3	3		"T5520LS"	""	
C	1	""	""	"578.739"	"0.013"	""	"3.4e+04"	D	"8.848124381"	"10.98985"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.(2P*<3/2>).7d"	"2[3/2]*"	"2"	3	5		"T5520LS"	""	
C	1	""	""	"579.164"	"0.005"	""	"6.e+04"	D	"8.850662829"	"10.99081"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.(2P*<3/2>).7d"	"2[1/2]*"	"1"	5	3		"T5520LS"	""	
C	1	"579.3116"	"0.0014"	"579.311495"	"0.000006"	"38000"	"3.4e+05"	B	"7.945771557"	"10.085377438"	"2s.2p3"	"3D*"	"3"	"2s2.2p.4p"	"3P"	"2"	7	5		"T6070n"	"L17684"	
C	1	""	""	"579.409851"	"0.000017"	""	"4.4e+03"	D	"7.94613476"	"10.085377438"	"2s.2p3"	"3D*"	"1"	"2s2.2p.4p"	"3P"	"2"	3	5		"T6070n"	""	
C	1	""	""	"579.425"	"0.013"	""	"1.0e+05"	D	"8.850662829"	"10.98985"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.(2P*<3/2>).7d"	"2[3/2]*"	"2"	5	5		"T5520LS"	""	
C	1	"579.4459"	"0.0014"	"579.446608"	"0.000010"	"15000"	"6.4e+04"	C+	"7.94627046"	"10.085377438"	"2s.2p3"	"3D*"	"2"	"2s2.2p.4p"	"3P"	"2"	5	5		"T6070n"	"L17684"	
C	1	"580.0232"	"0.0014"	"580.023158"	"0.000017"	"9400"	"1.04e+05"	C+	"7.94613476"	"10.083115460"	"2s.2p3"	"3D*"	"1"	"2s2.2p.4p"	"3P"	"1"	3	3		"T6070n"	"L17684"	
C	1	"580.0594"	"0.0014"	"580.059993"	"0.000011"	"35000"	"3.0e+05"	B	"7.94627046"	"10.083115460"	"2s.2p3"	"3D*"	"2"	"2s2.2p.4p"	"3P"	"1"	5	3		"T6070n"	"L17684"	
C	4	"580.133"	"0.010"	"580.131"	"0.010"	"250"	"3.17e+07"	A	"37.54849"	"39.68507"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"3/2"	2	4		"T5118LS"	"L3492"	
C	1	"580.5192"	"0.0014"	"580.520170"	"0.000020"	"14000"	"4.1e+05"	C+	"7.94613476"	"10.08128590"	"2s.2p3"	"3D*"	"1"	"2s2.2p.4p"	"3P"	"0"	3	1		"T6070n"	"L17684"	
C	1	"580.580"	"0.003"	"580.5812"	"0.0010"	"5100*"	"9.e+04"	D	"8.848124381"	"10.983051"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.(2P*<3/2>).8s"	"2[3/2]*"	"2"	3	5		"T5520LS"	"L17684"	
C	4	"581.198"	"0.010"	"581.197"	"0.010"	"200"	"3.16e+07"	A	"37.54849"	"39.68116"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"1/2"	2	2		"T5118LS"	"L3492"	
C	1	""	""	"581.2724"	"0.0010"	""	"2.7e+05"	D	"8.850662829"	"10.983051"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.(2P*<3/2>).8s"	"2[3/2]*"	"2"	5	5		"T5520LS"	""	
C	1	"581.3510"	"0.0014"	"581.3508"	"0.0006"	"2300"	"1.2e+05"	D	"8.84658790"	"10.9786886"	"2s2.2p.3p"	"3P"	"0"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"1"	1	3		"T5520LS"	"L17684"	
C	1	"581.7701"	"0.0014"	"581.7700"	"0.0006"	"1500"	"9.e+04"	D	"8.848124381"	"10.9786886"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"1"	3	3		"T5520LS"	"L17684"	
C	2	""	""	"581.831"	"0.010"	""	"3.38e+06"	B	"22.527515"	"24.657855"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	2	2		"T5109LS"	""	
C	1	"581.9499"	"0.0014"	"581.9500"	"0.0010"	"1500"	"3.6e+05"	D	"8.848124381"	"10.978030"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"0"	3	1		"T5520LS"	"L17684"	
C	2	""	""	"582.298"	"0.010"	""	"3.38e+05"	B	"22.527515"	"24.656149"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	2	4		"T5109LS"	""	
C	3	""	""	"582.317"	"0.010"	""	"2.86e+06"	B	"43.253126"	"45.3817"	"1s2.2s.5f"	"1F*"	"3"	"1s2.2s.7d"	"1D"	"2"	7	5		"T5633"	""	
C	2	""	""	"582.318"	"0.010"	""	"3.38e+06"	B	"22.529296"	"24.657855"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	4	2		"T5109LS"	""	
C	1	"582.4643"	"0.0014"	"582.4640"	"0.0006"	"1500"	"1.5e+05"	D	"8.850662829"	"10.9786886"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.(2P*<1/2>).8s"	"2[1/2]*"	"1"	5	3		"T5520LS"	"L17684"	
C	3	"582.642"	"0.010"	"582.642"	"0.010"	"150"	"7.32e+07"	B	"40.197226"	"42.324602"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.(2P*).3d"	"1F*"	"3"	5	7		"T5633"	"L4827"	
C	2	""	""	"582.785"	"0.010"	""	"2.16e+06"	B	"22.529296"	"24.656149"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"583.508"	"0.010"	""	"1.34e+05"	B	"22.529296"	"24.653514"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"583.637"	"0.010"	""	"4.22e+06"	B	"22.532398"	"24.656149"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	6	4		"T5109LS"	""	
C	3	""	""	"584.069"	"0.010"	""	"4.57e+06"	B	"42.146534"	"44.268711"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"584.106"	"0.010"	""	"4.57e+06"	B	"42.146534"	"44.268579"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"584.132"	"0.010"	""	"4.57e+06"	B	"42.146534"	"44.268481"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	2	""	""	"584.362"	"0.010"	""	"1.20e+06"	B	"22.532398"	"24.653514"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	6	6		"T5109LS"	""	
C	2	""	""	"585.606"	"0.010"	""	"5.31e+06"	B	"22.536907"	"24.653514"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	8	6		"T5109LS"	""	
C	3	""	""	"585.834"	"0.010"	""	"1.34e+07"	B	"40.056428"	"42.172212"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"586.325"	"0.010"	""	"3.35e+06"	B	"40.056428"	"42.170439"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"587.168"	"0.010"	""	"1.00e+07"	B	"40.059463"	"42.170439"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3P*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"587.210"	"0.010"	""	"1.33e+05"	B	"40.056428"	"42.167254"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"2"	3	5		"T5633LS"	""	
C	1	"587.731"	"0.003"	"587.7338"	"0.0007"	"3700p(He I)"	"2.8e+05"	D	"8.771134696"	"10.880080"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.7s"	"3P*"	"2"	3	5		"T5520LS"	"L17684"	
C	2	""	""	"587.955"	"0.010"	""	"7.84e+04"	B	"20.919796"	"23.027948"	"2p3"	"2P*"	"1/2"	"2s2.7s"	"2S"	"1/2"	2	2		"T5109LS"	""	
C	3	""	""	"588.056"	"0.010"	""	"1.99e+06"	B	"40.059463"	"42.167254"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3P*"	"2"	5	5		"T5633LS"	""	
C	2	""	""	"588.604"	"0.010"	""	"1.56e+05"	B	"20.922123"	"23.027948"	"2p3"	"2P*"	"3/2"	"2s2.7s"	"2S"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"588.928"	"0.010"	""	"3.50e+06"	B	"18.045810"	"20.150479"	"2s2.3d"	"2D"	"3/2"	"2s2.4p"	"2P*"	"3/2"	4	4		"T5109LS"	""	
C	1	"588.9515"	"0.0014"	"588.9519"	"0.0005"	"2500"	"2.8e+05"	D	"8.771134696"	"10.8757182"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.7s"	"3P*"	"1"	3	3		"T5520LS"	"L17684"	
C	2	"588.977"	"0.010"	"588.978"	"0.010"	"570"	"3.15e+07"	B	"18.045987"	"20.150479"	"2s2.3d"	"2D"	"5/2"	"2s2.4p"	"2P*"	"3/2"	6	4		"T5109LS"	"L1113"	
C	2	"589.159"	"0.010"	"589.160"	"0.010"	"350"	"3.49e+07"	B	"18.045810"	"20.149650"	"2s2.3d"	"2D"	"3/2"	"2s2.4p"	"2P*"	"1/2"	4	2		"T5109LS"	"L1113"	
C	1	"589.2000"	"0.0014"	"589.2016"	"0.0008"	"1700"	"2.8e+05"	D	"8.771134696"	"10.874826"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.7s"	"3P*"	"0"	3	1		"T5520LS"	"L17684"	
C	3	""	""	"589.407"	"0.010"	""	"1.11e+07"	B	"40.064295"	"42.167254"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2p.(2P*).3d"	"3P*"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"589.445"	"0.010"	""	"1.86e+05"	C	"40.577334"	"42.680157"	"1s2.2p.(2P*).3p"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"589.528"	"0.010"	""	"1.86e+05"	C+	"40.577334"	"42.679860"	"1s2.2p.(2P*).3p"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"589.643"	"0.010"	""	"1.86e+05"	C+	"40.577334"	"42.679450"	"1s2.2p.(2P*).3p"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	1	"596.9326"	"0.0014"	"596.933151"	"0.000006"	"18000"	"2.5e+04"	C	"7.945771557"	"10.022216175"	"2s.2p3"	"3D*"	"3"	"2s2.2p.4p"	"3D"	"3"	7	7		"T6070"	"L17684"	
C	1	""	""	"598.6391"	"0.0006"	""	"3.1e+04"	D	"8.64039604"	"10.710924"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.5d"	"3D*"	"2"	3	5		"T5520LS"	""	
C	1	""	""	"599.0978"	"0.0014"	""	"2.3e+04"	D	"8.643023685"	"10.711966"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.5d"	"3D*"	"3"	5	7		"T5520LS"	""	
C	1	""	""	"599.3498"	"0.0006"	""	"2.2e+04"	D	"8.64039604"	"10.708468"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.6s"	"3P*"	"2"	3	5		"T5520LS"	""	
C	1	""	""	"599.3997"	"0.0006"	""	"1.4e+05"	D	"8.643023685"	"10.710924"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.5d"	"3D*"	"2"	5	5		"T5520LS"	""	
C	1	"599.6057"	"0.0014"	"599.6044"	"0.0011"	"1700"	"1.5e+05"	D	"8.64039604"	"10.707590"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.5d"	"3D*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"600.1126"	"0.0014"	"600.1123"	"0.0006"	"35000"	"3.2e+05"	D	"8.643023685"	"10.708468"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.6s"	"3P*"	"2"	5	5		"T5520LS"	"L17684"	
C	1	"600.2982"	"0.0014"	"600.2981"	"0.0014"	"6300"	"1.8e+05"	D	"8.647160399"	"10.711966"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.5d"	"3D*"	"3"	7	7		"T5520LS"	"L17684"	
C	1	"600.3666"	"0.0014"	"600.3675"	"0.0011"	"2100"	"5.e+04"	D	"8.643023685"	"10.707590"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.5d"	"3D*"	"1"	5	3		"T5520LS"	"L17684"	
C	1	"600.6028"	"0.0014"	"600.6012"	"0.0006"	"23000"	"3.1e+04"	D	"8.647160399"	"10.710924"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.5d"	"3D*"	"2"	7	5		"T5520LS"	"L17684"	
C	1	"600.7178"	"0.0014"	"600.7173"	"0.0004"	"9600"	"5.e+05"	D	"8.64039604"	"10.7037605"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.6s"	"3P*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"601.0679"	"0.0014"	"601.0669"	"0.0007"	"12000"	"2.1e+06"	D	"8.64039604"	"10.702560"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.6s"	"3P*"	"0"	3	1		"T5520LS"	"L17684"	
C	1	"601.2236"	"0.0014"	"601.2216"	"0.0011"	"6400"	"3.7e+05"	D	"8.64039604"	"10.702030"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.5d"	"3F*"	"2"	3	5		"T5520LS"	"L17684"	
C	1	"601.322"	"0.003"	"601.3166"	"0.0006"	"79000*"	"1.8e+06"	D	"8.647160399"	"10.708468"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.6s"	"3P*"	"2"	7	5		"T5520LS"	"L17684"	
C	1	"601.322"	"0.003"	"601.32518"	"0.00018"	"79000*"	"4.4e+05"	D	"8.647160399"	"10.7084390"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.5d"	"3F*"	"4"	7	9		"T5520LS"	"L17684"	
C	1	"601.4845"	"0.0014"	"601.4833"	"0.0004"	"14000"	"1.6e+06"	D	"8.643023685"	"10.7037605"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.6s"	"3P*"	"1"	5	3		"T5520LS"	"L17684"	
C	1	"601.6449"	"0.0014"	"601.64487"	"0.00005"	"16000"	"3.9e+05"	D	"8.643023685"	"10.70320700"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.5d"	"3F*"	"3"	5	7		"T5520LS"	"L17684"	
C	1	"601.9866"	"0.0014"	"601.9889"	"0.0011"	"1700"	"7.e+04"	D	"8.643023685"	"10.702030"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.5d"	"3F*"	"2"	5	5		"T5520LS"	"L17684"	
C	1	""	""	"602.85537"	"0.00005"	""	"5.e+04"	D	"8.647160399"	"10.70320700"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.5d"	"3F*"	"3"	7	7		"T5520LS"	""	
C	1	""	""	"603.2008"	"0.0011"	""	"1.9e+03"	D	"8.647160399"	"10.702030"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.5d"	"3F*"	"2"	7	5		"T5520LS"	""	
C	1	"606.2089"	"0.0014"	"606.2093"	"0.0011"	"1100"	"9.e+04"	D	"8.84658790"	"10.891259"	"2s2.2p.3p"	"3P"	"0"	"2s2.2p.6d"	"3P*"	"1"	1	3		"T5520LS"	"L17684"	
C	1	""	""	"606.62"	"0.06"	""	"2.6e+05"	D	"8.848124381"	"10.89140"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.6d"	"3P*"	"0"	3	1		"T5520LS"	""	
C	1	""	""	"606.6652"	"0.0011"	""	"6.e+04"	D	"8.848124381"	"10.891259"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.6d"	"3P*"	"1"	3	3		"T5520LS"	""	
C	1	"607.0833"	"0.0014"	"607.0838"	"0.0007"	"2200"	"6.e+04"	D	"8.848124381"	"10.889851"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.6d"	"3P*"	"2"	3	5		"T5520LS"	"L17684"	
C	1	""	""	"607.4199"	"0.0011"	""	"1.1e+05"	D	"8.850662829"	"10.891259"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.6d"	"3P*"	"1"	5	3		"T5520LS"	""	
C	1	"607.8395"	"0.0014"	"607.8395"	"0.0007"	"3800"	"1.9e+05"	D	"8.850662829"	"10.889851"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.6d"	"3P*"	"2"	5	5		"T5520LS"	"L17684"	
C	2	""	""	"609.529"	"0.010"	""	"4.20e+07"	B	"22.568082"	"24.601618"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"609.851"	"0.010"	""	"5.03e+07"	B	"22.570506"	"24.602967"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	4	6		"T5109LS"	""	
C	1	"610.0028"	"0.0014"	"610.0029"	"0.0007"	"2600"	"1.4e+05"	D	"8.848124381"	"10.880080"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.7s"	"3P*"	"2"	3	5		"T5520LS"	"L17684"	
C	2	""	""	"610.256"	"0.010"	""	"8.37e+06"	B	"22.570506"	"24.601618"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	4	4		"T5109LS"	""	
C	1	"610.7653"	"0.0014"	"610.7659"	"0.0007"	"2200"	"4.2e+05"	D	"8.850662829"	"10.880080"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.7s"	"3P*"	"2"	5	5		"T5520LS"	"L17684"	
C	1	"610.8526"	"0.0014"	"610.8523"	"0.0006"	"3300"	"1.9e+05"	D	"8.84658790"	"10.8757182"	"2s2.2p.3p"	"3P"	"0"	"2s2.2p.7s"	"3P*"	"1"	1	3		"T5520LS"	"L17684"	
C	1	"611.3150"	"0.0014"	"611.3152"	"0.0006"	"1700"	"1.4e+05"	D	"8.848124381"	"10.8757182"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.7s"	"3P*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"611.5850"	"0.0014"	"611.5842"	"0.0009"	"3900"	"6.e+05"	D	"8.848124381"	"10.874826"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.7s"	"3P*"	"0"	3	1		"T5520LS"	"L17684"	
C	1	"612.0818"	"0.0014"	"612.0815"	"0.0006"	"3900"	"2.3e+05"	D	"8.850662829"	"10.8757182"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.7s"	"3P*"	"1"	5	3		"T5520LS"	"L17684"	
C	3	""	""	"614.787"	"0.010"	""	"1.64e+05"	B	"39.851837"	"41.867981"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3D*"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"614.928"	"0.010"	""	"2.21e+05"	B	"39.849924"	"41.865607"	"1s2.2s.4d"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3D*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"615.416"	"0.010"	""	"1.10e+06"	B	"39.849924"	"41.864006"	"1s2.2s.4d"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3D*"	"1"	3	3		"T5633LS"	""	
