element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ne	3	"291.576"	"0.010"	"291.5748"	"0.0010"	"160"	"3.6e+07"	D	"54.174530"	"58.425511"	"2s2.2p3.(2D*).3d"	"3D*"	"1"	"2s2.2p3.(2D*).4p"	"3D"	"1"	3	3		"T8046"	"L10704"	
Ne	7	"291.61"	"0.15"	"291.62"	"0.15"	"18"	"4.1e+07"	B	"138.888"	"143.138"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"	1	3		"T5633c91,LS"	"L9089"	
Ne	2	"291.6210"	"0.0010"	"291.620185"	"0.000018"	"80"	"9.6e+06"	D	"30.52396899"	"34.77428890"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	6	4		"T380"	"L1406"	
Ne	3	"291.726"	"0.010"	"291.7249"	"0.0010"	"140l"	"6.6e+07"	D	"54.515205"	"58.764000"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s2.2p3.(2D*).4p"	"3P"	"0"	3	1		"T8046"	"L10704"	
Ne	3	"291.991"	"0.010"	"291.9900"	"0.0010"	"90"	"1.6e+07"	D	"54.515205"	"58.760141"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s2.2p3.(2D*).4p"	"3P"	"1"	3	3		"T8046"	"L10704"	
Ne	3	"292.442"	"0.010"	"292.4429"	"0.0010"	"160"	"2.2e+07"	D	"54.521778"	"58.760141"	"2s2.2p3.(2D*).3d"	"3P*"	"0"	"2s2.2p3.(2D*).4p"	"3P"	"1"	1	3		"T8046"	"L10704"	
Ne	2	"292.56169"	"0.00007"	"292.561672"	"0.000018"	"160"	"5.6e+07"	D	"30.57421575"	"34.81085841"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	2	2		"T380"	"L5951"	
Ne	3	""	""	"292.5804"	"0.0010"	"0m"	"1.7e+07"	D	"54.515205"	"58.751576"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s2.2p3.(2D*).4p"	"3P"	"2"	3	5		"T8046"	"L10704"	
Ne	2	"293.3720"	"0.0010"	"293.371273"	"0.000017"	"80"	"6.9e+06"	D	"30.52396899"	"34.7489205"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"	6	6		"T380"	"L1406"	
Ne	2	""	""	"293.428357"	"0.000017"	""	"5.2e+06"	D	"30.52396899"	"34.7480986"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"	6	8		"T380"	""	
Ne	2	"293.5270"	"0.0010"	"293.526256"	"0.000017"	"12"	"3.2e+06"	D	"30.55156804"	"34.77428890"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	4	4		"T380"	"L1406"	
Ne	6	""	""	"294.5"	"1.0"	""	"3.8e+06"	C	"118.052"	"122.26"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"	4	6		"T7192c91,LS"	""	
Ne	3	"294.563"	"0.010"	"294.5623"	"0.0010"	"120"	"1.9e+07"	D	"56.820198"	"61.028066"	"2s2.2p3.(2P*).3d"	"3P*"	"0"	"2s2.2p3.(2P*).4p"	"3S"	"1"	1	3		"T8046"	"L10704"	
Ne	1	"294.73010"	"0.00013"	"294.730172"	"0.000012"	"2000"	"1.66e+05"	D+	"16.67082693"	"20.87629955"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).5p"	"2[3/2]"	"2"	3	5		"T6976"	"L5951"	
Ne	3	"294.796"	"0.010"	"294.7944"	"0.0010"	"140"	"3.1e+07"	D	"54.559442"	"58.764000"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	"2s2.2p3.(2D*).4p"	"3P"	"0"	3	1		"T8046"	"L10704"	
Ne	3	"294.995"	"0.010"	"294.9943"	"0.0010"	"180"	"5.4e+07"	D	"56.826360"	"61.028066"	"2s2.2p3.(2P*).3d"	"3P*"	"1"	"2s2.2p3.(2P*).4p"	"3S"	"1"	3	3		"T8046"	"L10704"	
Ne	3	"295.064"	"0.010"	"295.0651"	"0.0010"	"180"	"3.0e+07"	D	"54.559442"	"58.760141"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	"2s2.2p3.(2D*).4p"	"3P"	"1"	3	3		"T8046"	"L10704"	
Ne	2	"295.1091"	"0.0010"	"295.109084"	"0.000018"	"22"	"2.3e+06"	D	"30.57421575"	"34.77428890"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	2	4		"T380"	"L1406"	
Ne	2	"295.3014"	"0.0010"	"295.300378"	"0.000013"	"12"	"1.2e+06"	D	"30.55156804"	"34.7489205"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"	4	6		"T380"	"L1406"	
Ne	2	"295.572550"	"0.000017"	"295.572547"	"0.000012"	"300"	"1.2e+08"	D	"27.16875174"	"31.36223939"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	6	4		"T867LS"	"L5951"	
Ne	3	"295.665"	"0.010"	"295.6680"	"0.0010"	"180"	"2.8e+07"	D	"54.559442"	"58.751576"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	"2s2.2p3.(2D*).4p"	"3P"	"2"	3	5		"T8046"	"L10704"	
Ne	3	"295.929"	"0.010"	"295.9286"	"0.0010"	"180"	"7.8e+07"	D	"56.839623"	"61.028066"	"2s2.2p3.(2P*).3d"	"3P*"	"2"	"2s2.2p3.(2P*).4p"	"3S"	"1"	5	3		"T8046"	"L10704"	
Ne	7	""	""	"296.1"	"1.1"	""	"2.9e+07"	B	"138.952"	"143.138"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"	3	3		"T5633c91,LS"	""	
Ne	3	"296.478"	"0.010"	"296.4806"	"0.0010"	"30w"	"2.1e+05"	C	"50.378798"	"54.559442"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	5	3		"c52"	"L10704"	
Ne	8	"297.02"	"0.15"	"296.98"	"0.15"	"400bl*"	"4.20e+08"	A	"[221.3154]"	"[225.4890]"	"1s2.7d"	"2D"	"3/2"	"1s2.8f"	"2F*"	""	4	14		"T7495LS"	"L9090"	
Ne	8	"297.02"	"0.15"	"297.09"	"0.15"	"400bl*"	"2.70e+08"	A	"[221.3169]"	"[225.4890]"	"1s2.7d"	"2D"	"5/2"	"1s2.8f"	"2F*"	""	6	14		"T7495LS"	"L9090"	
Ne	1	"297.47189"	"0.00008"	"297.472009"	"0.000013"	"3000"	"4.75e+05"	C	"16.61907009"	"20.78578203"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).5p"	"2[3/2]"	"2"	5	5		"T6976"	"L5951"	
Ne	8	""	""	"297.52"	"0.10"	"m"	"6.29e+08"	A	"[221.3246]"	"[225.4907]"	"1s2.7f"	"2F*"	""	"1s2.8g"	"2G"	""	14	18		"T7495"	"L9090"	
Ne	8	"297.59"	"0.04"	"297.55"	"0.04"	"600*"	"8.6e+08"	A	"[221.3256]"	"[225.4912]"	"1s2.7g"	"2G"	""	"1s2.8h"	"2H*"	""	18	22		"T7495"	"L9090"	
Ne	8	"297.59"	"0.04"	"297.58"	"0.04"	"600*"	"1.15e+09"	A	"[221.3261]"	"[225.4913]"	"1s2.7h"	"2H*"	""	"1s2.8i"	"2I"	""	22	26		"T7495"	"L9090"	
Ne	8	"297.59"	"0.04"	"297.59"	"0.04"	"600*"	"1.53e+09"	A	"[221.3263]"	"[225.4914]"	"1s2.7i"	"2I"	""	"1s2.8k"	"2K*"	""	26	30		"T7495"	"L9090"	
Ne	8	""	""	"297.60"	"0.10"	""	"4.88e+06"	A	"[221.3263]"	"[225.4912]"	"1s2.7i"	"2I"	""	"1s2.8h"	"2H*"	""	26	22		"T7495"	""	
Ne	8	""	""	"297.62"	"0.10"	""	"1.58e+07"	A	"[221.3261]"	"[225.4907]"	"1s2.7h"	"2H*"	""	"1s2.8g"	"2G"	""	22	18		"T7495"	""	
Ne	8	""	""	"297.71"	"0.10"	""	"3.48e+07"	A	"[221.3256]"	"[225.4890]"	"1s2.7g"	"2G"	""	"1s2.8f"	"2F*"	""	18	14		"T7495"	""	
Ne	8	""	""	"297.93"	"0.10"	""	"6.62e+07"	A	"[221.3246]"	"[225.4849]"	"1s2.7f"	"2F*"	""	"1s2.8d"	"2D"	"5/2"	14	6		"T7495LS"	""	
Ne	8	""	""	"298.00"	"0.10"	""	"6.62e+07"	A	"[221.3246]"	"[225.4839]"	"1s2.7f"	"2F*"	""	"1s2.8d"	"2D"	"3/2"	14	4		"T7495LS"	""	
Ne	1	"298.26696"	"0.00008"	"298.267039"	"0.000013"	"3000"	"2.63e+05"	C	"16.61907009"	"20.77467615"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).5p"	"2[5/2]"	"3"	5	7		"T6976"	"L5951"	
Ne	3	"299.1737"	"0.0010"	"299.1731"	"0.0010"	"1000"	"1.5e+08"	C	"50.378798"	"54.521819"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	5	5		"c52"	"L10704"	
Ne	1	"299.24296"	"0.00008"	"299.243061"	"0.000013"	"2000"	"8.3e+05"	D+	"16.67082693"	"20.81287950"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).5p"	"2[1/2]"	"0"	3	1		"T6976"	"L5951"	
Ne	7	""	""	"299.6"	"0.5"	""	"1.70e+07"	B	"139.080"	"143.217"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"	5	5		"T5633c91,LS"	""	
Ne	3	"299.649"	"0.010"	"299.6515"	"0.0010"	"100bl"	"1.1e+06"	C	"50.378798"	"54.515205"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	5	3		"c52"	"L10704"	
Ne	2	"300.166847"	"0.000018"	"300.166856"	"0.000012"	"300"	"8.7e+07"	D	"27.2329339"	"31.36223939"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	4	4		"T867LS"	"L5951"	
Ne	7	""	""	"300.2"	"0.8"	""	"2.7e+06"	B	"146.937"	"151.066"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.3d"	"1P*"	"1"	5	3		"T5633c91"	""	
Ne	3	"300.754"	"0.010"	"300.7489"	"0.0010"	"100bl"	"1.4e+06"	C	"50.378798"	"54.500112"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	5	5		"c52"	"L10704"	
Ne	2	""	""	"301.570901"	"0.000018"	""	"1.3e+06"	D	"27.2329339"	"31.34301510"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	4	2		"T380"	""	
Ne	2	"301.73093"	"0.00004"	"301.730923"	"0.000018"	"240bl"	"3.5e+07"	D	"30.52396899"	"34.63187052"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	6	4		"T380"	"L5951"	
Ne	2	"302.701515"	"0.000018"	"302.701507"	"0.000014"	"200"	"1.4e+08"	D	"30.52396899"	"34.61869947"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	6	6		"T380"	"L5951"	
Ne	8	""	""	"302.83"	"0.10"	""	"1.41e+07"	A	"[221.3154]"	"[225.4083]"	"1s2.7d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"3/2"	4	4		"T7495"	""	
Ne	2	"302.87000"	"0.00004"	"302.87001"	"0.00003"	"180"	"8.5e+07"	D	"30.55156804"	"34.6440204"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	4	2		"T380"	"L5951"	
Ne	2	"302.886335"	"0.000018"	"302.886350"	"0.000012"	"240"	"4.7e+07"	D	"27.27000770"	"31.36223939"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	2	4		"T867LS"	"L5951"	
Ne	8	"303.11"	"0.30"	"302.94"	"0.30"	"25bl*"	"1.28e+08"	A	"[221.3169]"	"[225.4083]"	"1s2.7d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"	6	4		"T7495"	"L9090"	
Ne	8	"303.11"	"0.30"	"303.07"	"0.30"	"25bl*"	"1.43e+08"	A	"[221.3154]"	"[225.4051]"	"1s2.7d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"	4	2		"T7495"	"L9090"	
Ne	2	"303.446093"	"0.000018"	"303.446102"	"0.000019"	"240"	"3.1e+08"	D	"30.52396899"	"34.6086522"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"	6	8		"T380"	"L5951"	
Ne	2	"303.771916"	"0.000018"	"303.771908"	"0.000014"	"200"	"2.1e+08"	D	"30.55156804"	"34.63187052"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	4	4		"T380"	"L5951"	
Ne	2	"304.5556"	"0.0003"	"304.55550"	"0.00003"	"200"	"2.5e+08"	D	"30.57421575"	"34.6440204"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	2	2		"T380"	"L1406"	
Ne	2	"304.755693"	"0.000019"	"304.755687"	"0.000013"	"240"	"1.8e+08"	D	"30.55156804"	"34.61869947"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	4	6		"T380"	"L5951"	
Ne	7	""	""	"305.4"	"1.2"	""	"1.79e+06"	B	"139.080"	"143.138"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"	5	3		"T5633c91,LS"	""	
Ne	2	"305.467475"	"0.000019"	"305.467473"	"0.000014"	"200"	"9.4e+07"	D	"30.57421575"	"34.63187052"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	2	4		"T380"	"L5951"	
Ne	3	"305.4834"	"0.0010"	"305.4832"	"0.0010"	"1000"	"3.9e+06"	D	"54.521819"	"58.579266"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	"2s2.2p3.(2D*).4p"	"1F"	"3"	5	7		"T8046"	"L11529"	
Ne	3	"305.6111"	"0.0010"	"305.6114"	"0.0010"	"400"	"6.5e+07"	C	"50.378798"	"54.434542"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1P*"	"1"	5	3		"c52"	"L10704"	
Ne	1	"305.73907"	"0.00008"	"305.739148"	"0.000013"	"3000"	"1.81e+06"	C	"16.84805369"	"20.90210303"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).5p"	"2[1/2]"	"0"	3	1		"T6976"	"L5951"	
Ne	3	"309.119"	"0.010"	"309.1160"	"0.0010"	"200"	"6.0e+07"	D	"54.434542"	"58.444306"	"2s2.2p3.(2D*).3d"	"1P*"	"1"	"2s2.2p3.(2D*).4p"	"1P"	"1"	3	3		"T8046"	"L10704"	
Ne	2	"309.29020"	"0.00003"	"309.29020"	"0.00003"	"240"	"1.3e+08"	D	"34.01687000"	"38.0243755"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"	6	6		"T8043"	"L5951"	
Ne	2	"309.713183"	"0.000019"	"309.713165"	"0.000020"	"200"	"1.3e+08"	D	"34.02239020"	"38.0244230"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"	8	8		"T8043"	"L5951"	
Ne	2	"309.7535"	"0.0010"	"309.754034"	"0.000020"	"80"	"1.5e+06"	D	"30.92735780"	"34.92886254"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"	6	4		"T380"	"L1406"	
Ne	8	"310.61"	"0.15"	"310.33"	"0.15"	"100*"	"1.38e+08"	A	"[221.197]"	"[225.1915]"	"1s2.7p"	"2P*"	"1/2"	"1s2.8s"	"2S"	"1/2"	2	2		"T7495"	"L9090"	
Ne	8	"310.61"	"0.15"	"310.70"	"0.15"	"100*"	"2.78e+08"	A	"[221.202]"	"[225.1915]"	"1s2.7p"	"2P*"	"3/2"	"1s2.8s"	"2S"	"1/2"	4	2		"T7495"	"L9090"	
Ne	2	"311.798072"	"0.000019"	"311.798060"	"0.000014"	"200"	"4.2e+06"	D	"30.88553180"	"34.86080527"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"	8	6		"T380"	"L5951"	
Ne	1	"312.61965"	"0.00009"	"312.619706"	"0.000014"	"2000"	"9.6e+05"	C	"16.84805369"	"20.81287950"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).5p"	"2[1/2]"	"0"	3	1		"T6976"	"L5951"	
Ne	2	"313.2190"	"0.0003"	"313.218751"	"0.000020"	"180"	"2.2e+06"	D	"30.88553180"	"34.84277499"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	8	6		"T380"	"L1406"	
Ne	2	"313.4066"	"0.0010"	"313.40654"	"0.00003"	"80"	"2.6e+07"	D	"34.01687000"	"37.9717422"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"	6	4		"T8043"	"L1406"	
Ne	2	""	""	"313.578958"	"0.000020"	""	"2.0e+06"	D	"30.97616485"	"34.92886254"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"	2	4		"T380"	""	
Ne	2	"313.5817"	"0.0010"	"313.581582"	"0.000015"	"160"	"6.5e+05"	D	"27.16875174"	"31.12141637"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	6	6		"T380"	"L1406"	
Ne	2	"313.6476"	"0.0010"	"313.647680"	"0.000015"	"100"	"4.9e+05"	D	"27.2329339"	"31.18476555"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	4	4		"T380"	"L1406"	
Ne	2	"314.0358"	"0.0010"	"314.035363"	"0.000020"	"100"	"2.4e+07"	D	"34.02239020"	"37.9693434"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"	8	6		"T8043"	"L1406"	
Ne	2	"315.11364"	"0.00007"	"315.113666"	"0.000014"	"180"	"4.8e+06"	D	"30.92735780"	"34.86080527"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"	6	6		"T380"	"L5951"	
Ne	3	"315.260"	"0.010"	"315.2591"	"0.0010"	"200"	"1.3e+07"	D	"54.500112"	"58.431745"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	"2s2.2p3.(2D*).4p"	"3D"	"3"	5	7		"T8046"	"L10704"	
Ne	2	"315.4795"	"0.0003"	"315.479308"	"0.000020"	"140"	"1.8e+06"	D	"30.88553180"	"34.81442056"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"	8	6		"T380"	"L1406"	
Ne	2	"315.9937"	"0.0010"	"315.993964"	"0.000020"	"60"	"1.9e+06"	D	"30.95829705"	"34.8807871"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"	4	2		"T380"	"L1406"	
Ne	3	"315.995"	"0.010"	"315.9942"	"0.0010"	"200bl"	"4.8e+07"	D	"54.521819"	"58.444306"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	"2s2.2p3.(2D*).4p"	"1P"	"1"	5	3		"T8046"	"L10704"	
Ne	2	"316.44295"	"0.00005"	"316.442955"	"0.000021"	"200"	"1.6e+07"	D	"30.88553180"	"34.80245657"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"	8	8		"T380"	"L5951"	
Ne	3	"316.501"	"0.010"	"316.5007"	"0.0010"	"180"	"3.1e+07"	D	"54.663056"	"58.579266"	"2s2.2p3.(2D*).3d"	"1F*"	"3"	"2s2.2p3.(2D*).4p"	"1F"	"3"	7	7		"T8046"	"L10704"	
Ne	2	"316.56479"	"0.00004"	"316.564801"	"0.000015"	"200"	"1.2e+07"	D	"30.92735780"	"34.84277499"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	6	6		"T380"	"L5951"	
Ne	2	"316.6176"	"0.0010"	"316.618121"	"0.000021"	"140"	"4.2e+05"	D	"27.27000770"	"31.18476555"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	2	4		"T380"	"L1406"	
Ne	2	"316.9308"	"0.0010"	"316.930215"	"0.000021"	"12"	"1.7e+07"	D	"30.92735780"	"34.83826076"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	6	4		"T380"	"L1406"	
Ne	3	"316.980"	"0.010"	"316.9785"	"0.0010"	"50"	"3.9e+06"	D	"54.515205"	"58.425511"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s2.2p3.(2D*).4p"	"3D"	"1"	3	3		"T8046"	"L10704"	
Ne	2	"317.35726"	"0.00008"	"317.357278"	"0.000020"	"180"	"4.5e+06"	D	"30.92735780"	"34.83299812"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	6	4		"T380"	"L5951"	
Ne	3	"317.517"	"0.010"	"317.5123"	"0.0010"	"120bl*"	"6.4e+06"	D	"54.521778"	"58.425511"	"2s2.2p3.(2D*).3d"	"3P*"	"0"	"2s2.2p3.(2D*).4p"	"3D"	"1"	1	3		"T8046"	"L10704"	
Ne	2	"317.61199"	"0.00008"	"317.611994"	"0.000015"	"180"	"6.0e+06"	D	"30.95829705"	"34.86080527"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"	4	6		"T380"	"L5951"	
Ne	2	"318.75763"	"0.00007"	"318.757661"	"0.000015"	"180"	"1.4e+06"	D	"27.2329339"	"31.12141637"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	4	6		"T380"	"L5951"	
Ne	2	"318.87410"	"0.00003"	"318.874089"	"0.000021"	"200"	"3.9e+07"	D	"30.92735780"	"34.81442056"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"	6	6		"T380"	"L5951"	
Ne	2	"319.08630"	"0.00005"	"319.086283"	"0.000021"	"180"	"1.5e+07"	D	"30.95829705"	"34.84277499"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	4	6		"T380"	"L5951"	
Ne	2	"319.457537"	"0.000020"	"319.457544"	"0.000016"	"200"	"5.2e+07"	D	"30.95829705"	"34.83826076"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	4	4		"T380"	"L5951"	
Ne	2	"319.858625"	"0.000020"	"319.858617"	"0.000015"	"300"	"1.7e+08"	D	"30.92735780"	"34.80245657"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"	6	8		"T380"	"L5951"	
Ne	2	"319.8916"	"0.0003"	"319.891449"	"0.000020"	"120"	"2.3e+07"	D	"30.95829705"	"34.83299812"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	4	4		"T8043"	"L1406"	
Ne	2	""	""	"320.828153"	"0.000022"	""	"9.1e+05"	D	"30.88553180"	"34.7489205"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"	8	6		"T380"	""	
Ne	2	"320.8965"	"0.0003"	"320.896423"	"0.000022"	"200"	"1.6e+07"	D	"30.88553180"	"34.7480986"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"	8	8		"T380"	"L1406"	
Ne	2	"320.935545"	"0.000021"	"320.935552"	"0.000021"	"240"	"6.0e+07"	D	"30.97616485"	"34.83826076"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	2	4		"T380"	"L5951"	
Ne	2	"321.373479"	"0.000021"	"321.373484"	"0.000017"	"240"	"1.7e+08"	D	"30.97616485"	"34.83299812"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	2	4		"T8043"	"L5951"	
Ne	2	"321.432625"	"0.000021"	"321.432638"	"0.000016"	"300"	"2.2e+08"	D	"30.95829705"	"34.81442056"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"	4	6		"T380"	"L5951"	
Ne	2	""	""	"321.729852"	"0.000021"	""	"1.3e+07"	D	"30.95829705"	"34.81085841"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	4	2		"T380"	""	
Ne	2	"321.819253"	"0.000021"	"321.819248"	"0.000021"	"300"	"3.6e+08"	D	"30.88553180"	"34.7370230"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	8	10		"T380"	"L5951"	
Ne	2	""	""	"322.200743"	"0.000021"	""	"2.0e+06"	D	"30.92735780"	"34.77428890"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	6	4		"T380"	""	
Ne	2	"322.481745"	"0.000021"	"322.48174"	"0.00003"	"240"	"3.5e+08"	D	"34.01687000"	"37.8604491"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2G"	"7/2"	6	8		"T8043"	"L5951"	
Ne	2	"322.9457"	"0.0003"	"322.94558"	"0.00003"	"180"	"1.3e+07"	D	"34.02239020"	"37.8604491"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2G"	"7/2"	8	8		"T8043"	"L1406"	
