,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
76006,655.1339,1.8919979999999998,1175000.0,17.0,Cl,I,10.306918,1.5,12.198897,0.5,KP,1.0,2.0
76123,656.7449,1.887357,261200.0,17.0,Cl,I,10.431071000000001,2.5,12.318408999999999,1.5,KP,1.0,4.0
76346,660.4566,1.87675,299300.0,17.0,Cl,I,10.431071000000001,2.5,12.307802,2.5,KP,1.0,6.0
76380,660.927,1.875415,710400.0,17.0,Cl,I,10.280632,2.5,12.156028,1.5,KP,1.0,4.0
76402,661.289,1.8743880000000002,653100.0,17.0,Cl,I,10.495027,2.5,12.369396,2.5,KP,1.0,6.0
76650,664.9848,1.8639709999999998,94670.0,17.0,Cl,I,10.495027,2.5,12.358979,1.5,KP,1.0,4.0
76677,665.3377,1.862982,255100.0,17.0,Cl,I,10.335934,0.5,12.198897,0.5,KP,1.0,2.0
76694,665.5824,1.862297,2261000.0,17.0,Cl,I,10.495027,2.5,12.357305,3.5,KP,1.0,8.0
76779,666.7827,1.858945,201300.0,17.0,Cl,I,10.500053,0.5,12.358979,1.5,KP,1.0,4.0
76846,667.8433,1.855993,681600.0,17.0,Cl,I,10.306918,1.5,12.162892,0.5,KP,1.0,2.0
76962,669.8816,1.8503450000000001,37140.0,17.0,Cl,I,10.280632,2.5,12.130958999999999,1.5,KP,1.0,4.0
76981,670.3223,1.849129,346100.0,17.0,Cl,I,10.306918,1.5,12.156028,1.5,KP,1.0,4.0
