element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Co	2	"496.51642"	"0.00014"	"496.51630"	"0.00005"	"33"	"4.6e+06"	D	"11.33320886"	"13.8295944"	"3d7.(4F).4d"	"e 3D"	"3"	"3d7.(4F<5/2>).4f"	"2[9/2]*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"496.59140"	"0.00008"	"496.59113"	"0.00006"	"200"	"1.1e+07"	D	"11.33522720"	"13.8312365"	"3d7.(4F).4d"	"e 5P"	"2"	"3d7.(4F<5/2>).4f"	"2[5/2]*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"496.74167"	"0.00007"	"496.74170"	"0.00007"	"240"	"2.7e+07"	C+	"11.33522720"	"13.8304800"	"3d7.(4F).4d"	"e 5P"	"2"	"3d7.(4F<5/2>).4f"	"2[7/2]*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"497.1382"	"0.0003"	"497.13842"	"0.00015"	"100"	"1.5e+07"	D	"11.3981257"	"13.8913873"	"3d7.(4F).4d"	"e 5P"	"1"	"3d7.(4F<3/2>).4f"	"2[3/2]*"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"497.2705"	"0.0003"	"497.27232"	"0.00022"	"66i"	"1.3e+07"	D	"11.3981257"	"13.890716"	"3d7.(4F).4d"	"e 5P"	"1"	"3d7.(4F<3/2>).4f"	"2[3/2]*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"497.81163"	"0.00008"	"497.8112"	"0.0015"	"150*"	"4.2e+05"	D	"11.2785437"	"13.7684358"	"3d7.(4F).4d"	"f 5F"	"2"	"3d7.(4P).5p"	"5D*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"497.81163"	"0.00008"	"497.81156"	"0.00010"	"150*"	"1.08e+07"	C+	"11.39640435"	"13.8862946"	"3d7.(4F).4d"	"e 3G"	"4"	"3d7.(4F<3/2>).4f"	"2[9/2]*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"497.9433"	"0.0006"	"497.9431"	"0.0003"	"310"	"3.0e+07"	C+	"11.15008073"	"13.6393135"	"3d7.(4F).4d"	"f 5F"	"5"	"3d7.(4F<9/2>).4f"	"2[13/2]*"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	"498.5636"	"0.0011"	"498.56318"	"0.00022"	"70"	"9.e+06"	D	"11.3977420"	"13.8838786"	"3d7.(4F).4d"	"e 5G"	"2"	"3d7.(4F<3/2>).4f"	"2[5/2]*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"498.640"	""	"498.64015"	"0.00012"	"160bl(Co I):"	"3.6e+06"	D	"11.3981257"	"13.8838786"	"3d7.(4F).4d"	"e 5P"	"1"	"3d7.(4F<3/2>).4f"	"2[5/2]*"	"2"	3	5		"T6999"	"L9429c119"	
Co	2	"498.6956"	"0.0003"	"498.69537"	"0.00007"	"110"	"1.3e+07"	D	"11.2785437"	"13.7640214"	"3d7.(4F).4d"	"f 5F"	"2"	"3d7.(4F<7/2>).4f"	"2[1/2]*"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"498.9044"	"0.0005"	"498.90427"	"0.00007"	"97"	"2.7e+06"	D	"11.2785437"	"13.7629806"	"3d7.(4F).4d"	"f 5F"	"2"	"3d7.(4P).5p"	"5D*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"499.04625"	"0.00009"	"499.04623"	"0.00010"	"340"	"8.3e+07"	C+	"11.2785437"	"13.7622739"	"3d7.(4F).4d"	"f 5F"	"2"	"3d7.(4F<7/2>).4f"	"2[3/2]*"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"499.20661"	"0.00007"	"499.20644"	"0.00010"	"160"	"1.0e+07"	D	"11.40138467"	"13.8843178"	"3d7.(4F).4d"	"e 5D"	"3"	"3d7.(4F<3/2>).4f"	"2[5/2]*"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"499.34375"	"0.00008"	"499.34343"	"0.00017"	"360"	"4.0e+07"	C+	"11.3977420"	"13.8799939"	"3d7.(4F).4d"	"e 5G"	"2"	"3d7.(4F<3/2>).4f"	"2[7/2]*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"499.59716"	"0.00005"	"499.59719"	"0.00004"	"600"	"3.4e+07"	C+	"11.27952940"	"13.76052054"	"3d7.(4F).4d"	"e 5H"	"6"	"3d7.(4F<7/2>).4f"	"2[13/2]*"	"7"	13	15		"T6999"	"L9429c118"	
Co	2	"499.78648"	"0.00008"	"499.78649"	"0.00007"	"550"	"6.0e+07"	C+	"11.2785437"	"13.7585952"	"3d7.(4F).4d"	"f 5F"	"2"	"3d7.(4F<7/2>).4f"	"2[5/2]*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"500.0801"	"0.0003"	"500.07892"	"0.00015"	"23"	"3.3e+05"	D	"11.41211476"	"13.890716"	"3d7.(4F).4d"	"e 3D"	"2"	"3d7.(4F<3/2>).4f"	"2[3/2]*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"500.30701"	"0.00010"	"500.30696"	"0.00008"	"420"	"3.7e+07"	C+	"11.40138467"	"13.8788561"	"3d7.(4F).4d"	"e 5D"	"3"	"3d7.(4F<3/2>).4f"	"2[7/2]*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"500.68662"	"0.00011"	"500.68618"	"0.00008"	"360p"	"2.6e+07"	C+	"11.2785437"	"13.75413882"	"3d7.(4F).4d"	"f 5F"	"2"	"3d7.(4F<7/2>).4f"	"2[7/2]*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"500.77152"	"0.00005"	"500.77152"	"0.00006"	"640"	"1.6e+06"	D	"11.18327092"	"13.65844410"	"3d7.(4F).4d"	"f 5F"	"4"	"3d7.(4F<9/2>).4f"	"2[5/2]*"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"500.94253"	"0.00012"	"500.94253"	"0.00008"	"87"	"4.5e+06"	D	"11.27952940"	"13.75385763"	"3d7.(4F).4d"	"e 5H"	"6"	"3d7.(4F<7/2>).4f"	"2[11/2]*"	"6"	13	13		"T6999"	"L9429c118"	
Co	2	"501.27032"	"0.00009"	"501.27020"	"0.00010"	"270"	"9.6e+06"	C+	"11.28869072"	"13.7614016"	"3d7.(4F).4d"	"e 5D"	"4"	"3d7.(4P).5p"	"5D*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"501.35503"	"0.00024"	"501.35504"	"0.00013"	"30"	"2.1e+06"	D	"11.36271127"	"13.8350037"	"3d7.(4F).4d"	"e 5H"	"5"	"3d7.(4F<5/2>).4f"	"2[11/2]*"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"501.36595"	"0.00005"	"501.36593"	"0.00006"	"590"	"4.4e+07"	C+	"11.36271127"	"13.83494999"	"3d7.(4F).4d"	"e 5H"	"5"	"3d7.(4F<5/2>).4f"	"2[11/2]*"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	"501.4324"	"0.0004"	"501.43224"	"0.00010"	"42"	"4.9e+05"	D	"11.3977420"	"13.8696538"	"3d7.(4F).4d"	"e 5G"	"2"	"3d7.(4P).5p"	"3D*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"501.4624"	"0.0004"	"501.46225"	"0.00015"	"170"	"1.8e+07"	C+	"11.41211476"	"13.8838786"	"3d7.(4F).4d"	"e 3D"	"2"	"3d7.(4F<3/2>).4f"	"2[5/2]*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"501.5099"	"0.0005"	"501.51010"	"0.00015"	"55"	"7.e+05"	D	"11.3981257"	"13.8696538"	"3d7.(4F).4d"	"e 5P"	"1"	"3d7.(4P).5p"	"3D*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"501.59111"	"0.00008"	"501.59105"	"0.00008"	"360bl(Co II)"	"8.4e+07"	C+	"11.18327092"	"13.6544001"	"3d7.(4F).4d"	"f 5F"	"4"	"3d7.(4F<9/2>).4f"	"2[7/2]*"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"501.59673"	"0.00006"	"501.59704"	"0.00013"	"730bl(Co II)"	"5.e+06"	D	"11.18327092"	"13.6543706"	"3d7.(4F).4d"	"f 5F"	"4"	"3d7.(4F<9/2>).4f"	"2[7/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"501.68457"	"0.00012"	"501.68443"	"0.00010"	"82"	"2.1e+06"	D	"11.28869072"	"13.7593599"	"3d7.(4F).4d"	"e 5D"	"4"	"3d7.(4F<7/2>).4f"	"2[5/2]*"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"502.25163"	"0.00005"	"502.25161"	"0.00010"	"900"	"7.5e+07"	C+	"11.41211476"	"13.8799939"	"3d7.(4F).4d"	"e 3D"	"2"	"3d7.(4F<3/2>).4f"	"2[7/2]*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"502.36689"	"0.00005"	"502.36685"	"0.00004"	"860"	"1.02e+08"	C+	"11.18327092"	"13.65058400"	"3d7.(4F).4d"	"f 5F"	"4"	"3d7.(4F<9/2>).4f"	"2[9/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"502.50146"	"0.00011"	"502.50141"	"0.00008"	"99"	"6.e+05"	D	"11.18327092"	"13.64992329"	"3d7.(4F).4d"	"f 5F"	"4"	"3d7.(4F<9/2>).4f"	"2[11/2]*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"502.54228"	"0.00010"	"502.54206"	"0.00008"	"90"	"2.5e+07"	C+	"11.28869072"	"13.7551436"	"3d7.(4F).4d"	"e 5D"	"4"	"3d7.(4F<7/2>).4f"	"2[7/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"502.56638"	"0.00012"	"502.56611"	"0.00013"	"77"	"6.e+06"	D	"11.36271127"	"13.82904611"	"3d7.(4F).4d"	"e 5H"	"5"	"3d7.(4F<5/2>).4f"	"2[9/2]*"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"502.59109"	"0.00005"	"502.59107"	"0.00005"	"990"	"6.3e+07"	C+	"11.28869072"	"13.75490306"	"3d7.(4F).4d"	"e 5D"	"4"	"3d7.(4F<7/2>).4f"	"2[11/2]*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"502.6476"	"0.0003"	"502.64758"	"0.00006"	"77"	"7.e+06"	D	"11.36530142"	"13.8312365"	"3d7.(4F).4d"	"e 5G"	"3"	"3d7.(4F<5/2>).4f"	"2[5/2]*"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"502.66642"	"0.00005"	"502.66640"	"0.00004"	"680"	"7.0e+07"	C+	"11.36530142"	"13.8311442"	"3d7.(4F).4d"	"e 5G"	"3"	"3d7.(4F<5/2>).4f"	"2[7/2]*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"502.6968"	"0.0004"	"502.69598"	"0.00010"	"44"	"1.2e+06"	D	"11.42150371"	"13.8872014"	"3d7.(4F).4d"	"e 5H"	"4"	"3d7.(4F<3/2>).4f"	"2[9/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"502.74698"	"0.00007"	"502.74687"	"0.00008"	"140"	"2.0e+07"	C+	"11.28869072"	"13.75413882"	"3d7.(4F).4d"	"e 5D"	"4"	"3d7.(4F<7/2>).4f"	"2[7/2]*"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"502.80193"	"0.00007"	"502.80184"	"0.00010"	"490"	"1.08e+07"	C+	"11.36530142"	"13.8304800"	"3d7.(4F).4d"	"e 5G"	"3"	"3d7.(4F<5/2>).4f"	"2[7/2]*"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"502.88072"	"0.00005"	"502.88093"	"0.00008"	"490"	"3.5e+07"	C+	"11.42150371"	"13.8862946"	"3d7.(4F).4d"	"e 5H"	"4"	"3d7.(4F<3/2>).4f"	"2[9/2]*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"502.91813"	"0.00005"	"502.91799"	"0.00004"	"1700*"	"2.5e+07"	C+	"11.28869072"	"13.7532999"	"3d7.(4F).4d"	"e 5D"	"4"	"3d7.(4F<7/2>).4f"	"2[9/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"502.91813"	"0.00005"	"502.91842"	"0.00005"	"1700*"	"4.1e+07"	C+	"11.18327092"	"13.64787804"	"3d7.(4F).4d"	"f 5F"	"4"	"3d7.(4F<9/2>).4f"	"2[9/2]*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"502.95591"	"0.00006"	"502.95614"	"0.00010"	"200*"	"4.3e+06"	D	"11.28869072"	"13.75311298"	"3d7.(4F).4d"	"e 5D"	"4"	"3d7.(4F<7/2>).4f"	"2[9/2]*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"502.98250"	"0.00006"	"502.98254"	"0.00005"	"490"	"1.6e+07"	C+	"11.36530142"	"13.8295944"	"3d7.(4F).4d"	"e 5G"	"3"	"3d7.(4F<5/2>).4f"	"2[9/2]*"	"4"	7	9		"T6999"	"L9429c118"	
Co	1	""	""	"503.4031"	"0.0010"	""	"2.4e+04"	E	"2.042094"	"4.504329"	"3p6.3d8.(1D).4s"	"a 2D"	"3/2"	"3p6.3d8.(3F).4p"	"y 2F*"	"5/2"	4	6		"T4223"	""	
Co	1	""	""	"503.4923"	"0.0010"	""	"5.0e+05"	B	"3.514439"	"5.976237"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"	"3p6.3d7.4s.(5F).5s"	"f 4F"	"7/2"	10	8		"T4223"	""	
Co	2	"503.75777"	"0.00010"	"503.75755"	"0.00008"	"140"	"1.36e+08"	C+	"11.19611730"	"13.65661905"	"3d7.(4F).4d"	"e 5G"	"6"	"3d7.(4F<9/2>).4f"	"2[15/2]*"	"7"	13	15		"T6999"	"L9429c118"	
Co	2	"504.4024"	"0.0003"	"504.40317"	"0.00015"	"80"	"3.6e+06"	D	"11.42150371"	"13.8788561"	"3d7.(4F).4d"	"e 5H"	"4"	"3d7.(4F<3/2>).4f"	"2[7/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"505.07088"	"0.00005"	"505.07089"	"0.00006"	"3800"	"1.8e+07"	C+	"11.19611730"	"13.65022110"	"3d7.(4F).4d"	"e 5G"	"6"	"3d7.(4F<9/2>).4f"	"2[13/2]*"	"7"	13	15		"T6999"	"L9429c118"	
Co	2	"505.13213"	"0.00007"	"505.13219"	"0.00004"	"140"	"1.2e+06"	D	"11.19611730"	"13.64992329"	"3d7.(4F).4d"	"e 5G"	"6"	"3d7.(4F<9/2>).4f"	"2[11/2]*"	"5"	13	11		"T6999"	"L9429c118"	
Co	2	"505.55349"	"0.00006"	"505.55357"	"0.00004"	"220"	"1.7e+07"	C+	"11.19611730"	"13.64787804"	"3d7.(4F).4d"	"e 5G"	"6"	"3d7.(4F<9/2>).4f"	"2[9/2]*"	"5"	13	11		"T6999"	"L9429c118"	
Co	2	"505.74154"	"0.00005"	"505.74160"	"0.00004"	"1700"	"6.7e+07"	C+	"11.19611730"	"13.64696651"	"3d7.(4F).4d"	"e 5G"	"6"	"3d7.(4F<9/2>).4f"	"2[11/2]*"	"6"	13	13		"T6999"	"L9429c118"	
Co	2	"506.0317"	"0.0003"	"506.03208"	"0.00015"	"110"	"2.1e+07"	D	"11.4419450"	"13.8913873"	"3d7.(4F).4d"	"e 5D"	"0"	"3d7.(4F<3/2>).4f"	"2[3/2]*"	"1"	1	3		"T6999"	"L9429c118"	
Co	2	"506.70994"	"0.00005"	"506.70997"	"0.00004"	"1200"	"6.e+06"	D	"11.2161796"	"13.6623450"	"3d7.(4F).4d"	"e 5P"	"3"	"3d7.(4F<9/2>).4f"	"2[3/2]*"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"506.98852"	"0.00020"	"506.98861"	"0.00015"	"240"	"2.2e+07"	C+	"11.44589487"	"13.890716"	"3d7.(4F).4d"	"e 5D"	"2"	"3d7.(4F<3/2>).4f"	"2[3/2]*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"507.3254"	"0.0008"	"507.3258"	"0.0003"	"150"	"1.8e+07"	C+	"11.19611730"	"13.6393135"	"3d7.(4F).4d"	"e 5G"	"6"	"3d7.(4F<9/2>).4f"	"2[13/2]*"	"6"	13	13		"T6999"	"L9429c118"	
Co	2	"507.51136"	"0.00008"	"507.51137"	"0.00013"	"380bl(Co II)"	"1.8e+08"	C+	"11.2161796"	"13.658482"	"3d7.(4F).4d"	"e 5P"	"3"	"3d7.(4F<9/2>).4f"	"2[5/2]*"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"507.51965"	"0.00007"	"507.51933"	"0.00008"	"520bl(Co II)"	"1.3e+06"	D	"11.2161796"	"13.65844410"	"3d7.(4F).4d"	"e 5P"	"3"	"3d7.(4F<9/2>).4f"	"2[5/2]*"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"507.70644"	"0.00009"	"507.70694"	"0.00015"	"340*"	"4.6e+07"	C+	"11.3981257"	"13.8394878"	"3d7.(4F).4d"	"e 5P"	"1"	"3d7.(4F<5/2>).4f"	"2[1/2]*"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"508.1638"	"0.0007"	"508.16376"	"0.00016"	"86"	"2.8e+06"	D	"11.3977420"	"13.8369094"	"3d7.(4F).4d"	"e 5G"	"2"	"3d7.(4F<5/2>).4f"	"2[3/2]*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"508.24368"	"0.00006"	"508.24371"	"0.00006"	"310"	"3.3e+07"	C+	"11.3981257"	"13.8369094"	"3d7.(4F).4d"	"e 5P"	"1"	"3d7.(4F<5/2>).4f"	"2[3/2]*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"508.31893"	"0.00005"	"508.31892"	"0.00004"	"780"	"3.1e+07"	C+	"11.44589487"	"13.8843178"	"3d7.(4F).4d"	"e 5D"	"2"	"3d7.(4F<3/2>).4f"	"2[5/2]*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"508.3431"	"0.0003"	"508.34347"	"0.00005"	"65"	"1.6e+06"	D	"11.32309646"	"13.7614016"	"3d7.(4F).4d"	"e 3G"	"5"	"3d7.(4P).5p"	"5D*"	"4"	11	9		"T6999"	"L9429c118"	
Co	2	"508.36200"	"0.00007"	"508.36110"	"0.00008"	"650bl(Co II)"	"9.3e+07"	C+	"11.2161796"	"13.6544001"	"3d7.(4F).4d"	"e 5P"	"3"	"3d7.(4F<9/2>).4f"	"2[7/2]*"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"508.36727"	"0.00025"	"508.36725"	"0.00016"	"91bl(Co II)"	"1.1e+06"	D	"11.2161796"	"13.6543706"	"3d7.(4F).4d"	"e 5P"	"3"	"3d7.(4F<9/2>).4f"	"2[7/2]*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"508.92658"	"0.00012"	"508.92379"	"0.00013"	"430*"	"8.e+06"	D	"11.40138467"	"13.8369094"	"3d7.(4F).4d"	"e 5D"	"3"	"3d7.(4F<5/2>).4f"	"2[3/2]*"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"508.92658"	"0.00012"	"508.92706"	"0.00008"	"430*"	"7.5e+07"	C+	"11.3977420"	"13.8332512"	"3d7.(4F).4d"	"e 5G"	"2"	"3d7.(4F<5/2>).4f"	"2[5/2]*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"508.9866"	"0.0003"	"508.98839"	"0.00008"	"43*"	"1.5e+05"	D	"11.45107890"	"13.8862946"	"3d7.(4F).4d"	"e 3H"	"5"	"3d7.(4F<3/2>).4f"	"2[9/2]*"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"509.01515"	"0.00008"	"509.01508"	"0.00005"	"150"	"1.0e+06"	D	"11.32631360"	"13.7614016"	"3d7.(4F).4d"	"e 5G"	"4"	"3d7.(4P).5p"	"5D*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"509.08724"	"0.00011"	"509.08787"	"0.00008"	"520*"	"1.6e+07"	C+	"11.39640435"	"13.8311442"	"3d7.(4F).4d"	"e 3G"	"4"	"3d7.(4F<5/2>).4f"	"2[7/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"509.15795"	"0.00007"	"509.15801"	"0.00008"	"280"	"2.7e+07"	C+	"11.2161796"	"13.65058400"	"3d7.(4F).4d"	"e 5P"	"3"	"3d7.(4F<9/2>).4f"	"2[9/2]*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"509.1854"	"0.0006"	"509.18518"	"0.00023"	"36"	"2.0e+06"	D	"11.3977420"	"13.8320165"	"3d7.(4F).4d"	"e 5G"	"2"	"3d7.(4F<5/2>).4f"	"2[3/2]*"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"509.20486"	"0.00006"	"509.2051"	"0.0003"	"600"	"1.9e+07"	C+	"11.4565367"	"13.890716"	"3d7.(4F).4d"	"e 5D"	"1"	"3d7.(4F<3/2>).4f"	"2[3/2]*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"509.22289"	"0.00015"	"509.22188"	"0.00010"	"270bl(Co II)*"	"5.9e+07"	C+	"11.44589487"	"13.8799939"	"3d7.(4F).4d"	"e 5D"	"2"	"3d7.(4F<3/2>).4f"	"2[7/2]*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"509.22289"	"0.00015"	"509.22679"	"0.00006"	"270bl(Co II)*"	"6.e+06"	D	"11.39640435"	"13.8304800"	"3d7.(4F).4d"	"e 3G"	"4"	"3d7.(4F<5/2>).4f"	"2[7/2]*"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"509.34802"	"0.00013"	"509.34839"	"0.00008"	"300"	"5.1e+07"	C+	"11.3977420"	"13.8312365"	"3d7.(4F).4d"	"e 5G"	"2"	"3d7.(4F<5/2>).4f"	"2[5/2]*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"509.4122"	"0.0005"	"509.41213"	"0.00008"	"81"	"1.42e+07"	C+	"11.39640435"	"13.8295944"	"3d7.(4F).4d"	"e 3G"	"4"	"3d7.(4F<5/2>).4f"	"2[9/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"509.4274"	"0.0004"	"509.42872"	"0.00018"	"36"	"2.0e+07"	C+	"11.3981257"	"13.8312365"	"3d7.(4F).4d"	"e 5P"	"1"	"3d7.(4F<5/2>).4f"	"2[5/2]*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"509.44302"	"0.00009"	"509.44222"	"0.00006"	"110p"	"8.e+06"	D	"11.32631360"	"13.7593599"	"3d7.(4F).4d"	"e 5G"	"4"	"3d7.(4F<7/2>).4f"	"2[5/2]*"	"3"	9	7		"T6999"	"L9429c118"	
Co	1	""	""	"509.4942"	"0.0010"	""	"4.4e+05"	C	"2.042094"	"4.474892"	"3p6.3d8.(1D).4s"	"a 2D"	"3/2"	"3p6.3d8.(3F).4p"	"y 2D*"	"5/2"	4	6		"T4223"	""	
Co	2	"509.50686"	"0.00007"	"509.50679"	"0.00013"	"430bl(Co I)"	"1.1e+06"	D	"11.3977420"	"13.8304800"	"3d7.(4F).4d"	"e 5G"	"2"	"3d7.(4F<5/2>).4f"	"2[7/2]*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"509.52688"	"0.00005"	"509.52694"	"0.00005"	"1400"	"8.2e+07"	C+	"11.39640435"	"13.82904611"	"3d7.(4F).4d"	"e 3G"	"4"	"3d7.(4F<5/2>).4f"	"2[9/2]*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"509.68937"	"0.00006"	"509.68938"	"0.00006"	"350"	"1.18e+07"	C+	"11.40138467"	"13.8332512"	"3d7.(4F).4d"	"e 5D"	"3"	"3d7.(4F<5/2>).4f"	"2[5/2]*"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"509.70187"	"0.00006"	"509.70193"	"0.00006"	"380"	"3.0e+07"	C+	"11.32309646"	"13.75490306"	"3d7.(4F).4d"	"e 3G"	"5"	"3d7.(4F<7/2>).4f"	"2[11/2]*"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"509.7609"	"0.0006"	"509.76122"	"0.00013"	"56"	"1.2e+06"	D	"11.3270714"	"13.7585952"	"3d7.(4F).4d"	"f 5F"	"1"	"3d7.(4F<7/2>).4f"	"2[5/2]*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"509.92120"	"0.00005"	"509.92115"	"0.00006"	"2500"	"9.3e+07"	C+	"11.32309646"	"13.75385763"	"3d7.(4F).4d"	"e 3G"	"5"	"3d7.(4F<7/2>).4f"	"2[11/2]*"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	"510.01373"	"0.00005"	"510.01420"	"0.00013"	"1400bl(Co I)"	"1.35e+08"	C+	"11.45688372"	"13.8872014"	"3d7.(4F).4d"	"e 5H"	"3"	"3d7.(4F<3/2>).4f"	"2[9/2]*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"510.03761"	"0.00014"	"510.03817"	"0.00013"	"170"	"7.8e+06"	C+	"11.32309646"	"13.7532999"	"3d7.(4F).4d"	"e 3G"	"5"	"3d7.(4F<7/2>).4f"	"2[9/2]*"	"4"	11	9		"T6999"	"L9429c118"	
Co	2	"510.07740"	"0.00006"	"510.07741"	"0.00003"	"600"	"2.5e+07"	C+	"11.32309646"	"13.75311298"	"3d7.(4F).4d"	"e 3G"	"5"	"3d7.(4F<7/2>).4f"	"2[9/2]*"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"510.13011"	"0.00009"	"510.12879"	"0.00008"	"290*"	"1.02e+07"	C+	"11.33320886"	"13.7629806"	"3d7.(4F).4d"	"e 3D"	"3"	"3d7.(4P).5p"	"5D*"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"510.32656"	"0.00005"	"510.32660"	"0.00004"	"510"	"6.e+06"	D	"11.32631360"	"13.7551436"	"3d7.(4F).4d"	"e 5G"	"4"	"3d7.(4F<7/2>).4f"	"2[7/2]*"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"510.33412"	"0.00006"	"510.33413"	"0.00006"	"330"	"2.4e+07"	C+	"11.33522720"	"13.7640214"	"3d7.(4F).4d"	"e 5P"	"2"	"3d7.(4F<7/2>).4f"	"2[1/2]*"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"510.37711"	"0.00006"	"510.37714"	"0.00004"	"430"	"1.23e+07"	C+	"11.32631360"	"13.75490306"	"3d7.(4F).4d"	"e 5G"	"4"	"3d7.(4F<7/2>).4f"	"2[11/2]*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"510.45701"	"0.00006"	"510.45696"	"0.00008"	"890"	"8.0e+07"	C+	"11.40138467"	"13.8295944"	"3d7.(4F).4d"	"e 5D"	"3"	"3d7.(4F<5/2>).4f"	"2[9/2]*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"510.63947"	"0.00008"	"510.63945"	"0.00008"	"640"	"1.15e+08"	C+	"11.4565367"	"13.8838786"	"3d7.(4F).4d"	"e 5D"	"1"	"3d7.(4F<3/2>).4f"	"2[5/2]*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"510.71384"	"0.00015"	"510.71247"	"0.00016"	"76*"	"2.6e+05"	D	"11.45688372"	"13.8838786"	"3d7.(4F).4d"	"e 5H"	"3"	"3d7.(4F<3/2>).4f"	"2[5/2]*"	"2"	7	5		"T6999"	"L9429c118"	
